model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,35,glasso,1,TRUE,None,0.14962356560944343,105.48258503665065,8.121990020989424,1.0089170174707347,158,0,0,0,4792,158,0,0,0
3,35,glasso,1,TRUE,Identity,0.18836490894898,126.79855622096716,8.006150550978768,0.8902369308608798,41,0,0,0,4909,41,0,0,0
3,35,glasso,1,TRUE,vIdentity,0.21134890398366477,126.72703900073915,8.002010561113387,0.8657127100174153,19,0,0,0,4931,19,0,0,0
3,35,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.59906321415542,8.284100354053157,1.1994499421848586,126,0,0,0,4824,126,0,0,0
3,35,glasso,1,TRUE,MSC,0.21134890398366477,134.68933508260108,8.035570759723194,0.9603944210046407,19,0,0,0,4931,19,0,0,0
3,35,glasso,1,TRUE,Regression,0.15848931924611143,97.34395164559663,6.404792333999861,0.7701372105086147,126,0,0,0,4824,126,0,0,0
3,35,glasso,1,TRUE,TrueDiag,0.14962356560944343,99.15670203003305,6.508116360455383,0.7954055081513968,158,0,0,0,4792,158,0,0,0
3,35,glasso,1,FALSE,None,0.18836490894898,127.03143738088556,8.008729163654131,0.8996833599596075,41,0,0,0,4909,41,0,0,0
3,35,glasso,1,FALSE,None,0.19952623149688808,126.89824097152157,8.005341686327062,0.884774943597932,28,0,0,0,4922,28,0,0,0
3,35,glasso,1,FALSE,None,0.18836490894898,127.03143738088556,8.008729163654131,0.8996833599596075,41,0,0,0,4909,41,0,0,0
3,35,glasso,1,FALSE,None,0.223872113856834,126.74954492037347,8.001567227806131,0.856495559997678,13,0,0,0,4937,13,0,0,0
3,35,glasso,1,FALSE,None,0.18836490894898,127.03143738088556,8.008729163654131,0.8996833599596075,41,0,0,0,4909,41,0,0,0
3,35,glasso,1,FALSE,None,0.21134890398366477,126.80731366750359,8.003046575071204,0.870661173518357,19,0,0,0,4931,19,0,0,0
3,35,glasso,1,FALSE,None,0.19952623149688808,126.89824097152157,8.005341686327062,0.884774943597932,28,0,0,0,4922,28,0,0,0
3,35,rope,0,TRUE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,Identity,1,148.78630069572108,8.648986828414518,1.2552634937596048,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,vIdentity,1,148.78630069572108,8.648986828414518,1.2552634937596048,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,Eigenvalue,0.4216965034285822,282.5963141774323,11.823595648611638,2.2701114059771696,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,MSC,1,152.9828056691752,8.701134236217102,1.2870765105672093,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,Regression,0.9440608762859236,81.58404167656258,5.696519776758956,1.0451064251110624,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,TRUE,TrueDiag,0.9440608762859236,81.84522720883712,5.482351575619337,0.9614658145155863,4950,0,0,0,3,4947,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,rope,0,FALSE,None,0.5011872336272725,111.53136050634254,8.709544672841055,1.341990215485034,4950,0,0,0,1,4949,0,0,0
3,35,gelnet,0.5,TRUE,None,0.223872113856834,100.67394405478947,8.213898619811744,1.0911539244663293,524,0,0,0,4426,524,0,0,0
3,35,gelnet,0.5,TRUE,Identity,0.4216965034285822,126.71760826150117,8.00141284173204,0.8547826251902922,19,0,0,0,4931,19,0,0,0
3,35,gelnet,0.5,TRUE,vIdentity,0.3981071705534973,126.73880714356244,8.002639318144405,0.8654220086231755,28,0,0,0,4922,28,0,0,0
3,35,gelnet,0.5,TRUE,Eigenvalue,0.223872113856834,179.65896147481777,8.63979805008493,1.410542754372326,523,0,0,0,4427,523,0,0,0
3,35,gelnet,0.5,TRUE,MSC,0.3981071705534973,134.70039809872247,8.036206966560199,0.957784518665958,28,0,0,0,4922,28,0,0,0
3,35,gelnet,0.5,TRUE,Regression,0.25118864315095824,91.56747262899955,6.119588574281805,0.7739948534717406,338,0,0,0,4612,338,0,0,0
3,35,gelnet,0.5,TRUE,TrueDiag,0.26607250597988114,89.35559904832161,5.893883651195514,0.7509955265866384,271,0,0,0,4679,271,0,0,0
3,35,gelnet,0.5,FALSE,None,0.4216965034285822,126.77361385256592,8.002124637777387,0.8580778174650904,19,0,0,0,4931,19,0,0,0
3,35,gelnet,0.5,FALSE,None,0.4216965034285822,126.77361385256592,8.002124637777387,0.8580778174650904,19,0,0,0,4931,19,0,0,0
3,35,gelnet,0.5,FALSE,None,0.3981071705534973,126.83936159134723,8.003784565573495,0.870165648126308,28,0,0,0,4922,28,0,0,0
3,35,gelnet,0.5,FALSE,None,0.3758374042884443,126.93754685627343,8.006279689230547,0.8830949192254374,41,0,0,0,4909,41,0,0,0
3,35,gelnet,0.5,FALSE,None,0.4216965034285822,126.77361385256592,8.002124637777387,0.8580778174650904,19,0,0,0,4931,19,0,0,0
3,35,gelnet,0.5,FALSE,None,0.3981071705534973,126.83936159134723,8.003784565573495,0.870165648126308,28,0,0,0,4922,28,0,0,0
3,35,gelnet,0.5,FALSE,None,0.3758374042884443,126.93754685627343,8.006279689230547,0.8830949192254374,41,0,0,0,4909,41,0,0,0
