model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,82,glasso,1,TRUE,None,0.1188502227437019,23.852785008179126,25.65529959061159,9.352541153008447,573,0.36203522504892366,NA,185,4113,387,265,0.3343414946779084,0.6679911111111111
4,82,glasso,1,TRUE,Identity,0.14962356560944343,26.102723891045514,25.59355341066394,9.31618523669712,253,0.2958748221906117,NA,104,4351,149,346,0.33416197889868154,0.6002948148148148
4,82,glasso,1,TRUE,vIdentity,0.14962356560944343,26.102723891045514,25.59355341066394,9.31618523669712,253,0.2958748221906117,NA,104,4351,149,346,0.33416197889868154,0.6002948148148148
4,82,glasso,1,TRUE,Eigenvalue,0.1333521432163324,33.10067514286868,24.953576822414867,9.053200944282933,400,0.3458823529411765,NA,147,4247,253,303,0.33526661798390855,0.6380111111111112
4,82,glasso,1,TRUE,MSC,0.15848931924611143,28.08906826383867,25.486513799154483,9.271162935159754,198,0.27202472952086554,NA,88,4391,109,362,0.3414249045734747,0.587459012345679
4,82,glasso,1,TRUE,Regression,0.12589254117941676,21.769873473587552,24.956085544332815,9.08964261100092,486,0.3482905982905983,NA,163,4177,323,287,0.33250525294075994,0.6496925925925926
4,82,glasso,1,TRUE,TrueDiag,0.14962356560944343,25.14343320401568,25.08097267088175,9.123941650147822,253,0.2958748221906117,NA,104,4351,149,346,0.3359770248530417,0.6003323456790124
4,82,glasso,1,FALSE,None,0.14962356560944343,26.478613763240418,25.55720133250388,9.30463540014893,253,0.2958748221906117,NA,104,4351,149,346,0.33361128805994333,0.600281975308642
4,82,glasso,1,FALSE,None,0.15848931924611143,26.431090190152332,25.61552008844333,9.323778710421351,198,0.27202472952086554,NA,88,4391,109,362,0.3415917003304314,0.587460987654321
4,82,glasso,1,FALSE,None,0.14962356560944343,26.478613763240418,25.55720133250388,9.30463540014893,253,0.2958748221906117,NA,104,4351,149,346,0.33361128805994333,0.600281975308642
4,82,glasso,1,FALSE,None,0.15848931924611143,26.431090190152332,25.61552008844333,9.323778710421351,198,0.27202472952086554,NA,88,4391,109,362,0.3415917003304314,0.587460987654321
4,82,glasso,1,FALSE,None,0.1412537544622754,26.559580416279914,25.493678165833973,9.284291295284143,325,0.3329032258064516,NA,129,4304,196,321,0.3375656940752276,0.6231604938271604
4,82,glasso,1,FALSE,None,0.14962356560944343,26.478613763240418,25.55720133250388,9.30463540014893,253,0.2958748221906117,NA,104,4351,149,346,0.33361128805994333,0.600281975308642
4,82,glasso,1,FALSE,None,0.14962356560944343,26.478613763240418,25.55720133250388,9.30463540014893,253,0.2958748221906117,NA,104,4351,149,346,0.33361128805994333,0.600281975308642
4,82,rope,0,TRUE,None,0.3758374042884443,28.571810082630435,24.502745474827634,8.904156667470609,4950,0.16666666666666666,NA,450,0,4500,0,0.5717644514912609,0.8671441975308642
4,82,rope,0,TRUE,Identity,1,30.254127814202178,24.45547794368906,8.874793367348794,4950,0.1666975365808483,NA,450,1,4499,0,0.4257314049764507,0.798877037037037
4,82,rope,0,TRUE,vIdentity,1,30.254127814202178,24.45547794368906,8.874793367348794,4950,0.1666975365808483,NA,450,1,4499,0,0.4257314049764507,0.798877037037037
4,82,rope,0,TRUE,Eigenvalue,0.03162277660168379,120.69786864005926,19.5029553728091,4.987094301368561,4950,0.1666975365808483,NA,450,1,4499,0,0.9018927283029868,0.9767135802469136
4,82,rope,0,TRUE,MSC,1,31.27623891853591,24.371692396698993,8.838223146907907,4950,0.1666975365808483,NA,450,1,4499,0,0.4206004422574207,0.7970962962962963
4,82,rope,0,TRUE,Regression,1,23.000153841442383,23.839918879340896,8.511296828863722,4950,0.1666975365808483,NA,450,1,4499,0,0.38680575308306553,0.790957037037037
4,82,rope,0,TRUE,TrueDiag,0.7943282347242822,34.07167982589826,22.718559307821522,7.987245596969842,4950,0.1666975365808483,NA,450,1,4499,0,0.3852668520765847,0.788240987654321
4,82,rope,0,FALSE,None,0.3758374042884443,28.571810082630435,24.502745474827634,8.904156667470609,4950,0.16666666666666666,NA,450,0,4500,0,0.5717644514912609,0.8671441975308642
4,82,rope,0,FALSE,None,0.3981071705534973,28.116941448835462,24.60835135014783,8.943970479428987,4950,0.16666666666666666,NA,450,0,4500,0,0.5645333493911215,0.8641348148148148
