model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,55,glasso,1,TRUE,None,0.042169650342858224,34.81768698738168,5.889034791151483,1.2421393232468434,1498,0.4646401985111663,0,1498,0,0,3452,0.9997979797979799,0
1,55,glasso,1,TRUE,Identity,0.04466835921509633,33.66700309670546,5.8922096942935065,1.2471828223478583,1492,0.46321018317292767,0,1492,0,0,3458,0.9997979797979799,0
1,55,glasso,1,TRUE,vIdentity,0.042169650342858224,34.93122799882485,5.889097781832851,1.242139464271372,1498,0.4646401985111663,0,1498,0,0,3452,0.9997979797979799,0
1,55,glasso,1,TRUE,Eigenvalue,0.0707945784384138,65.4686460350753,9.063497043891049,2.043755709556457,1254,0.40425531914893614,0,1254,0,0,3696,0.9997979797979798,0
1,55,glasso,1,TRUE,MSC,0.042169650342858224,34.93122799882485,5.889097781832851,1.242139464271372,1498,0.4646401985111663,0,1498,0,0,3452,0.9997979797979799,0
1,55,glasso,1,TRUE,Regression,0.042169650342858224,36.09088882091385,5.959215892922626,1.2278251810691523,1489,0.4624941761143035,0,1489,0,0,3461,0.9997979797979798,0
1,55,glasso,1,TRUE,TrueDiag,0.0707945784384138,47.7695568625972,5.850606596125046,1.1489822291343883,1393,0.43922434179410375,0,1393,0,0,3557,0.9997979797979799,0
1,55,glasso,1,FALSE,None,0.06683439175686148,40.84301709700509,5.9654135277749765,1.1769028401278443,1420,0.44559585492227977,0,1419,0,0,3531,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.0707945784384138,40.25539524320999,5.921076634264507,1.1877010672081574,1432,0.4487621435286744,0,1432,0,0,3518,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.0707945784384138,40.25539524320999,5.921076634264507,1.1877010672081574,1432,0.4487621435286744,0,1432,0,0,3518,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.06683439175686148,40.84301709700509,5.9654135277749765,1.1769028401278443,1420,0.44559585492227977,0,1419,0,0,3531,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.06309573444801933,41.43842782264727,6.020064392186604,1.166561517811036,1414,0.44437460716530486,0,1414,0,0,3536,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.0707945784384138,40.25539524320999,5.921076634264507,1.1877010672081574,1432,0.4487621435286744,0,1432,0,0,3518,0.9997979797979798,0
1,55,glasso,1,FALSE,None,0.06309573444801933,41.43842782264727,6.020064392186604,1.166561517811036,1414,0.44437460716530486,0,1414,0,0,3536,0.9997979797979798,0
1,55,rope,0,TRUE,None,0.07498942093324558,34.68325132639944,8.670564363581688,1.7231145794771618,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,TRUE,Identity,0.12589254117941676,34.20348239373308,7.955899680307512,1.659833753375072,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,55,rope,0,TRUE,vIdentity,0.12589254117941676,34.20348239373308,7.955899680307512,1.659833753375072,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,55,rope,0,TRUE,Eigenvalue,0.06309573444801933,159.00527345281637,22.686763672348263,4.2988051863260734,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,55,rope,0,TRUE,MSC,1,26.220580536312752,5.838759275672306,1.0826560375926793,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,55,rope,0,TRUE,Regression,0.9440608762859236,33.06583346408223,4.38324516016715,0.9532958786438067,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,55,rope,0,TRUE,TrueDiag,1,51.62327483887435,2.245988222346323,0.5730139173676383,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.0707945784384138,36.26770289166936,8.69836765695943,1.7201338517453575,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.0707945784384138,36.26770289166936,8.69836765695943,1.7201338517453575,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.0707945784384138,36.26770289166936,8.69836765695943,1.7201338517453575,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.07498942093324558,34.68325132639944,8.670564363581688,1.7231145794771618,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.07498942093324558,34.68325132639944,8.670564363581688,1.7231145794771618,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.07498942093324558,34.68325132639944,8.670564363581688,1.7231145794771618,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,rope,0,FALSE,None,0.0707945784384138,36.26770289166936,8.69836765695943,1.7201338517453575,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,55,gelnet,0.5,TRUE,None,0.05623413251903491,29.304248697047285,6.265122790420155,1.354020107319795,1926,0.56,0,1925,0,0,3025,0.9997979797979798,0
1,55,gelnet,0.5,TRUE,Identity,0.06683439175686148,29.725087710347594,5.936428356226611,1.291787212478075,1794,0.5320284697508897,0,1794,0,0,3156,0.9997979797979798,0
1,55,gelnet,0.5,TRUE,vIdentity,0.06309573444801933,30.943260687832037,5.883648991064543,1.2923656281776572,1819,0.5374501403456936,0,1819,0,0,3131,0.9997979797979798,0
1,55,gelnet,0.5,TRUE,Eigenvalue,0.05623413251903491,91.3597318157482,13.00202012830243,2.590727954769118,1739,0.5199581402302287,0,1739,0,0,3211,0.9997979797979799,0
1,55,gelnet,0.5,TRUE,MSC,0.07498942093324558,32.530371686511955,5.5741152382106325,1.2230611916320453,1731,0.5181859003143242,0,1731,0,0,3219,0.9997979797979799,0
1,55,gelnet,0.5,TRUE,Regression,0.08413951416451952,33.537753438186854,5.55750831072379,1.1834622694746755,1719,0.5155195681511471,0,1719,0,0,3231,0.9997979797979798,0
1,55,gelnet,0.5,TRUE,TrueDiag,0.5308844442309885,96.61548977094378,3.6162821755166723,0.8174163400133398,2585,0.6861313868613139,0,2585,0,0,2365,0.9997979797979798,0
