model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,79,glasso,1,TRUE,None,0.14962356560944343,105.1664004082314,8.114772028700738,1.0057608805225813,187,0,0,0,4763,187,0,0,0
3,79,glasso,1,TRUE,Identity,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,TRUE,vIdentity,0.25118864315095824,126.69645981187728,8.000055966327743,0.8002677293217619,2,0,0,0,4948,2,0,0,0
3,79,glasso,1,TRUE,Eigenvalue,0.15848931924611143,162.91685256842732,8.25903530834867,1.1376092243891596,132,0,0,0,4818,132,0,0,0
3,79,glasso,1,TRUE,MSC,0.25118864315095824,133.981511031323,8.0158523734587,0.8801930991226228,2,0,0,0,4948,2,0,0,0
3,79,glasso,1,TRUE,Regression,0.14962356560944343,98.77926455089414,6.496800000938123,0.7597862854115868,187,0,0,0,4763,187,0,0,0
3,79,glasso,1,TRUE,TrueDiag,0.14962356560944343,98.77926455089414,6.496800000938123,0.7597862854115868,187,0,0,0,4763,187,0,0,0
3,79,glasso,1,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,FALSE,None,0.21134890398366477,126.75646047411087,8.001462450643997,0.8400967454514172,12,0,0,0,4938,12,0,0,0
3,79,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,FALSE,None,0.2818382931264455,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,glasso,1,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,rope,0,TRUE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,TRUE,Identity,1,148.91339143795497,8.634434513416847,1.2552084718955931,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,TRUE,vIdentity,1,148.91339143795497,8.634434513416847,1.2552084718955931,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,TRUE,Eigenvalue,0.4216965034285822,282.85150014798035,11.803818114711692,2.276901308261567,4950,0,0,0,0,4950,0,0,0
3,79,rope,0,TRUE,MSC,1,152.7625972267371,8.677012798617167,1.2825402571772213,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,TRUE,Regression,1,78.5171930056938,5.556591732095307,1.0295125576162678,4950,0,0,0,3,4947,0,0,0
3,79,rope,0,TRUE,TrueDiag,0.9440608762859236,82.13976212615643,5.489640156603986,0.9893769460927696,4950,0,0,0,0,4950,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,rope,0,FALSE,None,0.5011872336272725,111.44093051828045,8.688741931176423,1.3580966815319762,4950,0,0,0,2,4948,0,0,0
3,79,gelnet,0.5,TRUE,None,0.223872113856834,100.45079720320717,8.207413011212685,1.0967147703478106,552,0,0,0,4399,551,0,0,0
3,79,gelnet,0.5,TRUE,Identity,0.5011872336272725,126.69606552896573,8.000038241004157,0.800181244347716,2,0,0,0,4948,2,0,0,0
3,79,gelnet,0.5,TRUE,vIdentity,0.47315125896148075,126.69825348267275,8.00014587343303,0.8107741088502843,3,0,0,0,4947,3,0,0,0
3,79,gelnet,0.5,TRUE,Eigenvalue,0.223872113856834,179.17932494406585,8.619520907032472,1.345236941510087,555,0,0,0,4396,554,0,0,0
3,79,gelnet,0.5,TRUE,MSC,0.4216965034285822,133.99650920848055,8.016790833700897,0.9024093284578362,12,0,0,0,4938,12,0,0,0
3,79,gelnet,0.5,TRUE,Regression,0.25118864315095824,91.14200916830552,6.106251680913258,0.7709340492706284,386,0,0,0,4565,385,0,0,0
3,79,gelnet,0.5,TRUE,TrueDiag,0.25118864315095824,91.17833879459246,6.011326463034884,0.7582004334223758,386,0,0,0,4565,385,0,0,0
3,79,gelnet,0.5,FALSE,None,0.5308844442309885,126.69538015018082,8.000003251765763,0.8000422710220428,1,0,0,0,4949,1,0,0,0
3,79,gelnet,0.5,FALSE,None,0.5956621435290109,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,79,gelnet,0.5,FALSE,None,0.5956621435290109,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
