model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,43,glasso,1,TRUE,None,0.14962356560944343,105.51832018419853,8.11807959893524,1.0512947901045695,182,0,0,0,4768,182,0,0,0
3,43,glasso,1,TRUE,Identity,0.21134890398366477,126.74738391927067,8.00298998667885,0.8893113343741952,23,0,0,0,4927,23,0,0,0
3,43,glasso,1,TRUE,vIdentity,0.26607250597988114,126.69814955848824,8.000178178760226,0.8240408862650989,3,0,0,0,4947,3,0,0,0
3,43,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.617525354009,8.280949416450403,1.1638136907162369,127,0,0,0,4823,127,0,0,0
3,43,glasso,1,TRUE,MSC,0.19952623149688808,134.6241797051673,8.014568593237192,0.9008701145203798,35,0,0,0,4915,35,0,0,0
3,43,glasso,1,TRUE,Regression,0.14962356560944343,99.27105388702284,6.508782876311353,0.8379188063511224,182,0,0,0,4768,182,0,0,0
3,43,glasso,1,TRUE,TrueDiag,0.14962356560944343,99.27105388702284,6.508782876311353,0.8379188063511224,182,0,0,0,4768,182,0,0,0
3,43,glasso,1,FALSE,None,0.18836490894898,127.00265076198232,8.005470868277147,0.9104581916633857,50,0,0,0,4900,50,0,0,0
3,43,glasso,1,FALSE,None,0.21134890398366477,126.798692676023,8.00145870371417,0.883500564488953,23,0,0,0,4927,23,0,0,0
3,43,glasso,1,FALSE,None,0.18836490894898,127.00265076198232,8.005470868277147,0.9104581916633857,50,0,0,0,4900,50,0,0,0
3,43,glasso,1,FALSE,None,0.19952623149688808,126.87682843593115,8.002892900770664,0.8973817448767253,35,0,0,0,4915,35,0,0,0
3,43,glasso,1,FALSE,None,0.25118864315095824,126.71095090699305,8.000193746484282,0.8376244939168856,5,0,0,0,4945,5,0,0,0
3,43,glasso,1,FALSE,None,0.19952623149688808,126.87682843593115,8.002892900770664,0.8973817448767253,35,0,0,0,4915,35,0,0,0
3,43,glasso,1,FALSE,None,0.18836490894898,127.00265076198232,8.005470868277147,0.9104581916633857,50,0,0,0,4900,50,0,0,0
3,43,rope,0,TRUE,None,0.5011872336272725,112.04464343395327,8.698889893429186,1.3292059240975493,4950,0,0,0,3,4947,0,0,0
3,43,rope,0,TRUE,Identity,1,149.37975130496602,8.655018897760785,1.257020890783218,4950,0,0,0,0,4950,0,0,0
3,43,rope,0,TRUE,vIdentity,1,149.37975130496602,8.655018897760785,1.257020890783218,4950,0,0,0,0,4950,0,0,0
3,43,rope,0,TRUE,Eigenvalue,0.3758374042884443,288.67087353864594,12.112817906663782,2.36207302764231,4950,0,0,0,0,4950,0,0,0
3,43,rope,0,TRUE,MSC,1,153.52356960820993,8.698013726049265,1.2880411359751158,4950,0,0,0,1,4949,0,0,0
3,43,rope,0,TRUE,Regression,0.8912509381337459,85.10798783828301,5.836431103574031,0.9824158164848801,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,TRUE,TrueDiag,0.8912509381337459,85.49583978647604,5.661761478711633,0.9461191098358414,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,FALSE,None,0.47315125896148075,114.93131875489868,8.706299681242163,1.3260169724725117,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,FALSE,None,0.5011872336272725,112.04464343395327,8.698889893429186,1.3292059240975493,4950,0,0,0,3,4947,0,0,0
3,43,rope,0,FALSE,None,0.5011872336272725,112.04464343395327,8.698889893429186,1.3292059240975493,4950,0,0,0,3,4947,0,0,0
3,43,rope,0,FALSE,None,0.47315125896148075,114.93131875489868,8.706299681242163,1.3260169724725117,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,FALSE,None,0.47315125896148075,114.93131875489868,8.706299681242163,1.3260169724725117,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,FALSE,None,0.47315125896148075,114.93131875489868,8.706299681242163,1.3260169724725117,4950,0,0,0,2,4948,0,0,0
3,43,rope,0,FALSE,None,0.47315125896148075,114.93131875489868,8.706299681242163,1.3260169724725117,4950,0,0,0,2,4948,0,0,0
3,43,gelnet,0.5,TRUE,None,0.223872113856834,100.94481832771964,8.213550822831259,1.1164184943689488,570,0,0,0,4380,570,0,0,0
3,43,gelnet,0.5,TRUE,Identity,0.3981071705534973,126.7565471833473,8.003503579575964,0.8886026154412853,35,0,0,0,4915,35,0,0,0
3,43,gelnet,0.5,TRUE,vIdentity,0.3981071705534973,126.7565471833473,8.003503579575964,0.8886026154412853,35,0,0,0,4915,35,0,0,0
3,43,gelnet,0.5,TRUE,Eigenvalue,0.21134890398366477,180.4262551480939,8.699810144135675,1.4341083151734235,661,0,0,0,4289,661,0,0,0
3,43,gelnet,0.5,TRUE,MSC,0.3758374042884443,134.63241124918244,8.015087232628856,0.8997467956612085,52,0,0,0,4898,52,0,0,0
3,43,gelnet,0.5,TRUE,Regression,0.25118864315095824,91.79660928150838,6.115935790708102,0.8264633298543612,376,0,0,0,4574,376,0,0,0
3,43,gelnet,0.5,TRUE,TrueDiag,0.25118864315095824,91.74135220499562,6.02829496060712,0.8116607040816062,376,0,0,0,4574,376,0,0,0
3,43,gelnet,0.5,FALSE,None,0.3758374042884443,126.91703454472008,8.00394805061062,0.8947410320978402,52,0,0,0,4898,52,0,0,0
3,43,gelnet,0.5,FALSE,None,0.3758374042884443,126.91703454472008,8.00394805061062,0.8947410320978402,52,0,0,0,4898,52,0,0,0
3,43,gelnet,0.5,FALSE,None,0.3758374042884443,126.91703454472008,8.00394805061062,0.8947410320978402,52,0,0,0,4898,52,0,0,0
3,43,gelnet,0.5,FALSE,None,0.4216965034285822,126.7672323772805,8.001013733419262,0.8702822036913246,25,0,0,0,4925,25,0,0,0
3,43,gelnet,0.5,FALSE,None,0.47315125896148075,126.71704668451872,8.000271684043915,0.8438418194570755,6,0,0,0,4944,6,0,0,0
3,43,gelnet,0.5,FALSE,None,0.3548133892335757,127.05769559374738,8.006959087592842,0.9065109440835154,72,0,0,0,4878,72,0,0,0
3,43,gelnet,0.5,FALSE,None,0.3981071705534973,126.82406465203954,8.002053025514485,0.8827465207035134,35,0,0,0,4915,35,0,0,0
