model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,91,glasso,1,TRUE,None,0.04466835921509633,44.32237283353504,143.44447866475062,40.12918380990799,1748,0.2025706940874036,NA,197,3202,1551,0,0.9404330960028784,0.9970042965116341
5,91,glasso,1,TRUE,Identity,0.042169650342858224,45.53849407279634,142.947593870251,40.004187917298786,1822,0.1952428146679881,NA,197,3129,1624,0,0.9469756061354699,0.9974197434481669
5,91,glasso,1,TRUE,vIdentity,0.04466835921509633,44.32237242422477,143.44447842029405,40.12918350662027,1748,0.2025706940874036,NA,197,3202,1551,0,0.9404330960028784,0.9970042965116341
5,91,glasso,1,TRUE,Eigenvalue,0.07498942093324558,53.410582703527695,140.23895424147676,39.39617130816051,1058,0.31235059760956174,NA,196,3891,862,1,0.924137353351557,0.9934217341759038
5,91,glasso,1,TRUE,MSC,0.042169650342858224,45.54046610276322,142.92143950716232,40.004174361987374,1822,0.19533961328705998,NA,197,3130,1623,0,0.9470394460514828,0.9974208114351503
5,91,glasso,1,TRUE,Regression,0.06683439175686148,43.7356830751209,139.7536880075114,39.14757650371575,1192,0.2836573074154068,NA,197,3758,995,0,0.9312345921774885,0.9963186488683076
5,91,glasso,1,TRUE,TrueDiag,0.0707945784384138,44.46512431085816,140.05293829099924,39.27211392464962,1127,0.297583081570997,NA,197,3823,930,0,0.9252257467613685,0.9958903860879743
5,91,glasso,1,FALSE,None,0.053088444423098846,47.932428573864286,141.95832303619625,39.77443678319206,1492,0.2334123222748815,NA,197,3459,1294,0,0.9437693372195441,0.997086531509354
5,91,glasso,1,FALSE,None,0.053088444423098846,47.932428573864286,141.95832303619625,39.77443678319206,1492,0.2334123222748815,NA,197,3459,1294,0,0.9437693372195441,0.997086531509354
5,91,glasso,1,FALSE,None,0.05623413251903491,46.55341901988359,142.4379078471715,39.9000361220549,1414,0.244568590937306,NA,197,3536,1217,0,0.935864699745656,0.9965397221738661
5,91,glasso,1,FALSE,None,0.05623413251903491,46.55341901988359,142.4379078471715,39.9000361220549,1414,0.244568590937306,NA,197,3536,1217,0,0.935864699745656,0.9965397221738661
5,91,glasso,1,FALSE,None,0.053088444423098846,47.932428573864286,141.95832303619625,39.77443678319206,1492,0.2334123222748815,NA,197,3459,1294,0,0.9437693372195441,0.997086531509354
5,91,glasso,1,FALSE,None,0.05623413251903491,46.55341901988359,142.4379078471715,39.9000361220549,1414,0.244568590937306,NA,197,3536,1217,0,0.935864699745656,0.9965397221738661
5,91,glasso,1,FALSE,None,0.05623413251903491,46.55341901988359,142.4379078471715,39.9000361220549,1414,0.244568590937306,NA,197,3536,1217,0,0.935864699745656,0.9965397221738661
5,91,rope,0,TRUE,None,0.07943282347242818,45.6118956668804,145.93578373008378,40.85487151000195,4950,0.07657920310981535,NA,197,2,4751,0,0.8594406045818517,0.9898082002176557
5,91,rope,0,TRUE,Identity,0.1188502227437019,46.72590508087302,145.80170289590075,40.86007037959973,4950,0.07654944627938605,NA,197,0,4753,0,0.8360579650974486,0.9878580559860136
5,91,rope,0,TRUE,vIdentity,0.12589254117941676,46.48236995812448,146.06687888797603,40.91718121768115,4950,0.0765643218033424,NA,197,1,4752,0,0.8329155828492979,0.9876102830058707
5,91,rope,0,TRUE,Eigenvalue,0.01778279410038923,160.03905695163252,126.33603696767904,36.2582727758471,4950,0.0765643218033424,NA,197,1,4752,0,0.9393428260480698,0.9945639462546231
5,91,rope,0,TRUE,MSC,0.12589254117941676,47.73854045295644,145.2090639913802,40.75651055669047,4950,0.07659409020217729,NA,197,3,4750,0,0.8328716811357396,0.9877096057953245
