model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,73,glasso,1,TRUE,None,0.04466835921509633,44.42251450395264,148.4783607175702,45.42538544363736,1748,0.20154241645244217,NA,196,3201,1552,1,0.9436460815460616,0.9944608855107274
5,73,glasso,1,TRUE,Identity,0.042169650342858224,45.02470951384521,147.9709835820165,45.283230535741524,1820,0.19444444444444445,NA,196,3130,1623,1,0.9510778811849844,0.9947930294625569
5,73,glasso,1,TRUE,vIdentity,0.039810717055349734,45.79621531687013,147.4597742390693,45.13894868324451,1900,0.18702290076335878,NA,196,3050,1703,1,0.9565110876786375,0.9950311905598495
5,73,glasso,1,TRUE,Eigenvalue,0.07498942093324558,50.60600538902327,145.2668812267998,44.688377191744195,1071,0.30914826498422715,NA,196,3878,875,1,0.9252543562432514,0.9936241177092533
5,73,glasso,1,TRUE,MSC,0.042169650342858224,45.03441121157246,147.9661602654891,45.28312524677321,1820,0.1943480416460089,NA,196,3129,1624,1,0.9511342852351912,0.994796233423507
5,73,glasso,1,TRUE,Regression,0.06683439175686148,44.25216735169184,144.67758614151663,44.399263218121796,1201,0.2804005722460658,NA,196,3748,1005,1,0.934789362222778,0.9942563660034112
5,73,glasso,1,TRUE,TrueDiag,0.06683439175686148,44.61337795998304,144.633286203546,44.3990082667198,1196,0.2814070351758794,NA,196,3753,1000,1,0.9358121226731397,0.9943102993460715
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,glasso,1,FALSE,None,0.053088444423098846,46.77114557019243,146.97982911853492,45.05649003167223,1494,0.2318154937906564,NA,196,3455,1298,1,0.9460573325662655,0.9946734149204188
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,glasso,1,FALSE,None,0.05623413251903491,46.078156439437635,147.4716072435753,45.19984267611669,1438,0.2397553516819572,NA,196,3511,1242,1,0.9372096293978873,0.9942259283743848
5,73,rope,0,TRUE,None,0.07943282347242818,45.71055767706292,151.03172571408186,46.19227928000129,4950,0.0765643218033424,NA,197,1,4752,0,0.8523290717108192,0.9868883238051095
5,73,rope,0,TRUE,Identity,0.11220184543019641,46.998346700221305,150.64738999300988,46.14834262298545,4950,0.07654944627938605,NA,197,0,4753,0,0.8328131297716758,0.9851955644364607
5,73,rope,0,TRUE,vIdentity,0.1188502227437019,46.83304144126174,150.92124885527284,46.21060379802453,4950,0.07654944627938605,NA,197,0,4753,0,0.8287962205981108,0.9848634204846312
5,73,rope,0,TRUE,Eigenvalue,0.014962356560944336,157.01495810400468,129.68247419895786,40.84125149286963,4950,0.07654944627938605,NA,197,0,4753,0,0.9447422026619897,0.9928626429901073
5,73,rope,0,TRUE,MSC,0.1333521432163324,48.00229841688014,150.55709004069573,46.159863823233295,4950,0.07657920310981535,NA,197,2,4751,0,0.8212464465005902,0.9843272910189771
5,73,rope,0,TRUE,Regression,0.008912509381337459,232.28900475705336,114.99266255751061,35.211913966413576,4950,0.0765643218033424,NA,197,1,4752,0,0.8899097142701686,0.9871499806160363
5,73,rope,0,TRUE,TrueDiag,0.005956621435290103,262.09269645321245,112.47828723733143,33.94697375964443,4950,0.07654944627938605,NA,197,0,4753,0,0.9023953791651171,0.9886344825229271
5,73,rope,0,FALSE,None,0.07498942093324558,45.96938859115323,150.6965060882826,46.116449358221445,4950,0.07654944627938605,NA,197,0,4753,0,0.8562369299745209,0.9871788162645875
5,73,rope,0,FALSE,None,0.07498942093324558,45.96938859115323,150.6965060882826,46.116449358221445,4950,0.07654944627938605,NA,197,0,4753,0,0.8562369299745209,0.9871788162645875
5,73,rope,0,FALSE,None,0.07943282347242818,45.71055767706292,151.03172571408186,46.19227928000129,4950,0.0765643218033424,NA,197,1,4752,0,0.8523290717108192,0.9868883238051095
5,73,rope,0,FALSE,None,0.07498942093324558,45.96938859115323,150.6965060882826,46.116449358221445,4950,0.07654944627938605,NA,197,0,4753,0,0.8562369299745209,0.9871788162645875
5,73,rope,0,FALSE,None,0.07943282347242818,45.71055767706292,151.03172571408186,46.19227928000129,4950,0.0765643218033424,NA,197,1,4752,0,0.8523290717108192,0.9868883238051095
5,73,rope,0,FALSE,None,0.07498942093324558,45.96938859115323,150.6965060882826,46.116449358221445,4950,0.07654944627938605,NA,197,0,4753,0,0.8562369299745209,0.9871788162645875
5,73,rope,0,FALSE,None,0.07498942093324558,45.96938859115323,150.6965060882826,46.116449358221445,4950,0.07654944627938605,NA,197,0,4753,0,0.8562369299745209,0.9871788162645875
5,73,gelnet,0.5,TRUE,None,0.05956621435290106,43.74523471202775,150.35886619007246,45.98313210263329,2358,0.15342465753424658,NA,196,2591,2162,1,0.9049623567819615,0.9921241299911036
5,73,gelnet,0.5,TRUE,Identity,0.06683439175686148,44.13946007920799,150.02315641974,45.927776333448875,2208,0.16306156405990016,NA,196,2742,2011,1,0.8988415385428025,0.9918154817529083
5,73,gelnet,0.5,TRUE,vIdentity,0.06683439175686148,44.13946007920799,150.02315641974,45.927776333448875,2208,0.16306156405990016,NA,196,2742,2011,1,0.8988415385428025,0.9918154817529083
5,73,gelnet,0.5,TRUE,Eigenvalue,0.06309573444801933,83.31578399563165,137.22740934788575,42.89717623976786,2225,0.16184971098265896,NA,196,2724,2029,1,0.9530187289871199,0.9947188043672124
5,73,gelnet,0.5,TRUE,MSC,0.07498942093324558,44.426425890747396,150.35446562277428,46.03112649074659,2054,0.17414482452243446,NA,196,2895,1858,1,0.8859381235474459,0.9911383780054488
5,73,gelnet,0.5,TRUE,Regression,0.029853826189179603,130.79576073630798,119.79736703206414,36.10693310986826,3172,0.11635500148411991,NA,196,1777,2976,1,0.9356778594751723,0.9913754711157581
5,73,gelnet,0.5,TRUE,TrueDiag,0.0223872113856834,150.42280739220183,115.69366986728807,34.606372800372824,3485,0.10646387832699619,NA,196,1464,3289,1,0.9478973612668478,0.9922699102143343
5,73,gelnet,0.5,FALSE,None,0.08912509381337459,45.51055520644189,149.26468595845097,45.77144301526036,1809,0.19541375872382852,NA,196,3140,1613,1,0.8756944895794361,0.9905750148717186
