model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,43,glasso,1,TRUE,None,0.10592537251772886,79.7474551285112,70.32020578785244,14.495044207569018,679,0.2519280205655527,NA,98,4270,581,1,0.946374089379758,0.9928099798229669
2,43,glasso,1,TRUE,Identity,0.12589254117941676,91.57594659284425,70.04759103044105,14.501456739369072,454,0.35443037974683544,NA,98,4495,356,1,0.9464692194820727,0.9930129995065061
2,43,glasso,1,TRUE,vIdentity,0.12589254117941676,91.57594659284425,70.04759103044105,14.501456739369072,454,0.35443037974683544,NA,98,4495,356,1,0.9464692194820727,0.9930129995065061
2,43,glasso,1,TRUE,Eigenvalue,0.1412537544622754,70.39890948157259,68.31316494984635,14.0695779520924,317,0.4674698795180723,NA,97,4632,219,2,0.9466250733947632,0.988508044785101
2,43,glasso,1,TRUE,MSC,0.1412537544622754,76.9232572030619,69.2218868752465,14.307829525681493,323,0.4597156398104265,NA,97,4625,226,2,0.945282572877813,0.9884539062028238
2,43,glasso,1,TRUE,Regression,0.12589254117941676,79.46341273455124,68.42474418795207,14.051927046211329,450,0.3570127504553734,NA,98,4499,352,1,0.9341164713213171,0.992781869405246
2,43,glasso,1,TRUE,TrueDiag,0.1412537544622754,72.8205641199954,68.34998129808727,14.06965529539584,323,0.4597156398104265,NA,97,4625,226,2,0.9423089963259053,0.9884060143800403
2,43,glasso,1,FALSE,None,0.1412537544622754,90.15576448427024,69.72458059926613,14.396220276337777,323,0.46080760095011875,NA,97,4626,225,2,0.9464506039458613,0.9884809754939624
2,43,glasso,1,FALSE,None,0.1333521432163324,84.47640693694635,69.67265390852845,14.374229083107945,383,0.40332640332640335,NA,97,4566,285,2,0.9459866964806009,0.9883664515699147
2,43,glasso,1,FALSE,None,0.1412537544622754,90.15576448427024,69.72458059926613,14.396220276337777,323,0.46080760095011875,NA,97,4626,225,2,0.9464506039458613,0.9884809754939624
2,43,glasso,1,FALSE,None,0.1412537544622754,90.15576448427024,69.72458059926613,14.396220276337777,323,0.46080760095011875,NA,97,4626,225,2,0.9464506039458613,0.9884809754939624
2,43,glasso,1,FALSE,None,0.1333521432163324,84.47640693694635,69.67265390852845,14.374229083107945,383,0.40332640332640335,NA,97,4566,285,2,0.9459866964806009,0.9883664515699147
2,43,glasso,1,FALSE,None,0.1333521432163324,84.47640693694635,69.67265390852845,14.374229083107945,383,0.40332640332640335,NA,97,4566,285,2,0.9459866964806009,0.9883664515699147
2,43,glasso,1,FALSE,None,0.1333521432163324,84.47640693694635,69.67265390852845,14.374229083107945,383,0.40332640332640335,NA,97,4566,285,2,0.9459866964806009,0.9883664515699147
2,43,rope,0,TRUE,None,0.3758374042884443,64.94950675755669,70.80843756273804,14.670240088988395,4950,0.03923122647117099,NA,99,2,4849,0,0.9168754065772893,0.9942508990128038
2,43,rope,0,TRUE,Identity,1,61.08505611688378,69.66964021448233,14.520428482699206,4950,0.03923122647117099,NA,99,2,4849,0,0.9329284970425245,0.9955502249874545
2,43,rope,0,TRUE,vIdentity,1,61.08505611688378,69.66964021448233,14.520428482699206,4950,0.03923122647117099,NA,99,2,4849,0,0.9329284970425245,0.9955502249874545
2,43,rope,0,TRUE,Eigenvalue,0.18836490894898,52.68230582495934,65.29246906515121,13.541626966138763,4950,0.0392156862745098,NA,99,0,4851,0,0.899342511023288,0.9929932181014433
2,43,rope,0,TRUE,MSC,1,57.185207461651544,69.25285393230271,14.435837051393639,4950,0.03922345483359747,NA,99,1,4850,0,0.934484141802643,0.995366986708978
2,43,rope,0,TRUE,Regression,0.021134890398366475,81.26539141680345,61.05499224178382,12.433943676660984,4950,0.0392156862745098,NA,99,0,4851,0,0.5051739924209323,0.9620405248110876
2,43,rope,0,TRUE,TrueDiag,0.014962356560944336,90.03609871212706,61.7849587567961,12.587067175649803,4950,0.0392156862745098,NA,99,0,4851,0,0.5314082042830004,0.9632607251654871
2,43,rope,0,FALSE,None,0.3758374042884443,64.94950675755669,70.80843756273804,14.670240088988395,4950,0.03923122647117099,NA,99,2,4849,0,0.9168754065772893,0.9942508990128038
