model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,6,glasso,1,TRUE,None,0.11220184543019641,64.81397479385586,76.32400000082953,14.31198421916471,625,0.26795580110497236,NA,97,4323,528,2,0.8787471216850066,0.9856137128864402
2,6,glasso,1,TRUE,Identity,0.1188502227437019,65.73575957205227,75.85727587208932,14.23992952940435,538,0.304552590266876,NA,97,4410,441,2,0.8792763685929029,0.9857886221522585
2,6,glasso,1,TRUE,vIdentity,0.12589254117941676,69.71753211316445,75.86446410783854,14.247596843761821,454,0.3471971066907776,NA,96,4493,358,3,0.8788162135264842,0.9812836674308536
2,6,glasso,1,TRUE,Eigenvalue,0.1412537544622754,49.979622125954734,74.33247744215868,14.007741164551794,324,0.45390070921985815,NA,96,4623,228,3,0.8797321719939054,0.9817188583422349
2,6,glasso,1,TRUE,MSC,0.1412537544622754,70.32316519380419,75.23533030022664,14.16628897229427,334,0.4444444444444444,NA,96,4614,237,3,0.8722047571286313,0.9814939750004685
2,6,glasso,1,TRUE,Regression,0.1333521432163324,62.43662810236901,74.42740161535643,14.001401800768804,392,0.3910386965376782,NA,96,4555,296,3,0.863340947662774,0.9811462387219964
2,6,glasso,1,TRUE,TrueDiag,0.1333521432163324,61.62401448737256,74.3925259490614,14.000225925232348,389,0.39344262295081966,NA,96,4558,293,3,0.8736899739020082,0.981438795291609
2,6,glasso,1,FALSE,None,0.1333521432163324,62.65191270345545,75.61373640150879,14.214415076206341,389,0.39344262295081966,NA,96,4558,293,3,0.8776372302690619,0.9814596178232541
2,6,glasso,1,FALSE,None,0.12589254117941676,58.78977366964574,75.56913257965523,14.19834051917566,448,0.3510054844606947,NA,96,4499,352,3,0.8786190828896053,0.9813107367219921
2,6,glasso,1,FALSE,None,0.1333521432163324,62.65191270345545,75.61373640150879,14.214415076206341,389,0.39344262295081966,NA,96,4558,293,3,0.8776372302690619,0.9814596178232541
2,6,glasso,1,FALSE,None,0.1412537544622754,66.98654201097793,75.65607397927721,14.230584409367287,332,0.44547563805104406,NA,96,4615,236,3,0.8778984183242217,0.9816355682156549
2,6,glasso,1,FALSE,None,0.1333521432163324,62.65191270345545,75.61373640150879,14.214415076206341,389,0.39344262295081966,NA,96,4558,293,3,0.8776372302690619,0.9814596178232541
2,6,glasso,1,FALSE,None,0.1412537544622754,66.98654201097793,75.65607397927721,14.230584409367287,332,0.44547563805104406,NA,96,4615,236,3,0.8778984183242217,0.9816355682156549
2,6,glasso,1,FALSE,None,0.1333521432163324,62.65191270345545,75.61373640150879,14.214415076206341,389,0.39344262295081966,NA,96,4558,293,3,0.8776372302690619,0.9814596178232541
2,6,rope,0,TRUE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,TRUE,Identity,1,49.34486613320817,75.44988799689519,14.203219873076053,4950,0.03922345483359747,NA,99,1,4850,0,0.8421016780456736,0.9914815023040131
2,6,rope,0,TRUE,vIdentity,1,49.34486613320817,75.44988799689519,14.203219873076053,4950,0.03922345483359747,NA,99,1,4850,0,0.8421016780456736,0.9914815023040131
2,6,rope,0,TRUE,Eigenvalue,0.23713737056616552,44.96251854139251,71.39314373970042,13.526734896588524,4950,0.03922345483359747,NA,99,1,4850,0,0.7804582946373148,0.9856845094940333
2,6,rope,0,TRUE,MSC,1,45.972075117280724,75.12418360199301,14.162611661915395,4950,0.0392156862745098,NA,99,0,4851,0,0.8420005630927644,0.9913482381014849
2,6,rope,0,TRUE,Regression,0.014125375446227547,73.50694240006817,68.29547596812232,13.141904974289234,4950,0.0392156862745098,NA,99,0,4851,0,0.4182208103459603,0.919545902229885
2,6,rope,0,TRUE,TrueDiag,0.011220184543019636,77.72838409784538,68.53591195498232,13.152109401074533,4950,0.0392156862745098,NA,99,0,4851,0,0.44501891241539965,0.9173137268375363
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,rope,0,FALSE,None,0.3981071705534973,54.757838124581156,76.74393261552174,14.388913508110456,4950,0.03922345483359747,NA,99,1,4850,0,0.8061211130496833,0.9884851400002915
2,6,gelnet,0.5,TRUE,None,0.16788040181225605,62.08065540762874,76.49672684877648,14.329454007325264,1155,0.15802075019952114,NA,99,3796,1055,0,0.8719526470573956,0.992674633367274
2,6,gelnet,0.5,TRUE,Identity,0.25118864315095824,78.07278528897359,75.88214573256629,14.260138004127977,474,0.33507853403141363,NA,96,4473,378,3,0.8765529643364047,0.9811712257599703
2,6,gelnet,0.5,TRUE,vIdentity,0.25118864315095824,78.07278528897359,75.88214573256629,14.260138004127977,474,0.33507853403141363,NA,96,4473,378,3,0.8765529643364047,0.9811712257599703
2,6,gelnet,0.5,TRUE,Eigenvalue,0.18836490894898,41.59644168447403,73.46191880175624,13.804756833900642,920,0.1903827281648675,NA,97,4028,823,2,0.8732873753916375,0.984841196962409
2,6,gelnet,0.5,TRUE,MSC,0.26607250597988114,73.30195245030012,75.24598834458166,14.172573840413726,403,0.38247011952191234,NA,96,4544,307,3,0.8679876613055513,0.9811701846333881
2,6,gelnet,0.5,TRUE,Regression,0.06309573444801933,35.312980333129076,68.33729296134321,12.913486480533155,2818,0.06787795680493658,NA,99,2132,2719,0,0.44914050640270675,0.9684809338488992
2,6,gelnet,0.5,TRUE,TrueDiag,0.053088444423098846,37.41285604235239,68.17262757038051,12.933483242802074,3089,0.06212739253216191,NA,99,1862,2989,0,0.4866232873753061,0.9667068541527416
2,6,gelnet,0.5,FALSE,None,0.26607250597988114,72.53164509353746,75.6851157185122,14.236370138294058,404,0.3817097415506958,NA,96,4543,308,3,0.8741554480222953,0.9813107367219921
2,6,gelnet,0.5,FALSE,None,0.2818382931264455,78.10741392725271,75.72347036248709,14.251123717266069,350,0.42857142857142855,NA,96,4598,253,3,0.8727019415827045,0.9814190138865463
2,6,gelnet,0.5,FALSE,None,0.25118864315095824,67.55137291170325,75.64439786754357,14.221554880884074,466,0.3398230088495575,NA,96,4481,370,3,0.8742582671518869,0.9811399919625028
