model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,52,glasso,1,TRUE,None,0.04466835921509633,34.79252821855604,6.1230960820198925,1.301889819612318,1483,0.4610601585574382,0,1483,0,0,3467,0.9997979797979798,0
1,52,glasso,1,TRUE,Identity,0.04731512589614805,33.344842191042545,6.201343189877066,1.3088220528791397,1481,0.4605815580780594,0,1481,0,0,3469,0.9997979797979798,0
1,52,glasso,1,TRUE,vIdentity,0.04731512589614805,33.344842191042545,6.201343189877066,1.3088220528791397,1481,0.4605815580780594,0,1481,0,0,3469,0.9997979797979798,0
1,52,glasso,1,TRUE,Eigenvalue,0.0707945784384138,64.41291183711627,7.593525398075066,1.7847572161009264,1249,0.40296822068075494,0,1249,0,0,3701,0.9997979797979799,0
1,52,glasso,1,TRUE,MSC,0.04466835921509633,34.51453193450405,6.122986016719797,1.3018666211242138,1483,0.4610601585574382,0,1483,0,0,3467,0.9997979797979798,0
1,52,glasso,1,TRUE,Regression,0.04731512589614805,36.83146400368764,6.094382440098389,1.2853699643585321,1459,0.4552972382586987,0,1459,0,0,3491,0.9997979797979798,0
1,52,glasso,1,TRUE,TrueDiag,0.0707945784384138,51.927643697530215,5.782139183622352,1.132170362720968,1324,0.4220592923175008,0,1324,0,0,3626,0.9997979797979799,0
1,52,glasso,1,FALSE,None,0.06683439175686148,40.914543603384004,5.878548554639149,1.2314926964832826,1398,0.44045368620037806,0,1398,0,0,3552,0.9997979797979798,0
1,52,glasso,1,FALSE,None,0.06683439175686148,40.914543603384004,5.878548554639149,1.2314926964832826,1398,0.44045368620037806,0,1398,0,0,3552,0.9997979797979798,0
1,52,glasso,1,FALSE,None,0.07498942093324558,40.237054424736044,5.928494953667515,1.2526138697919005,1415,0.44461901021209743,0,1415,0,0,3535,0.9997979797979799,0
1,52,glasso,1,FALSE,None,0.06683439175686148,40.914543603384004,5.878548554639149,1.2314926964832826,1398,0.44045368620037806,0,1398,0,0,3552,0.9997979797979798,0
1,52,glasso,1,FALSE,None,0.08912509381337459,38.01231303418402,6.101608607581252,1.2873196692127402,1452,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,52,glasso,1,FALSE,None,0.07943282347242818,39.54219380218177,5.972018390652518,1.2637013069382534,1427,0.447545867962992,0,1427,0,0,3523,0.9997979797979799,0
