model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,28,glasso,1,TRUE,None,0.042169650342858224,46.475387966773525,127.91882395681081,39.410847703162275,1825,0.19485657764589515,NA,197,3125,1628,0,0.9507535073523495,0.9979526689528708
5,28,glasso,1,TRUE,Identity,0.042169650342858224,46.47538802346995,127.91882398605182,39.41084768366619,1825,0.19485657764589515,NA,197,3125,1628,0,0.9507535073523495,0.9979526689528708
5,28,glasso,1,TRUE,vIdentity,0.04466835921509633,45.301913040645246,128.4303867583092,39.538811281899214,1735,0.2039337474120083,NA,197,3215,1538,0,0.9421932016337602,0.9975500378601386
5,28,glasso,1,TRUE,Eigenvalue,0.07943282347242818,52.64558421479913,125.56527320279473,38.831102482065916,986,0.3330515638207946,NA,197,3964,789,0,0.9094209462213813,0.9956201853811805
5,28,glasso,1,TRUE,MSC,0.042169650342858224,46.47698320941504,127.91454349075018,39.41084281103897,1824,0.1949529935675408,NA,197,3126,1627,0,0.950784366807494,0.9979548049268375
5,28,glasso,1,TRUE,Regression,0.07498942093324558,42.43987432460352,125.76156129231201,38.819082823465614,1053,0.3152,NA,197,3897,856,0,0.9065986477994494,0.9955998936284964
5,28,glasso,1,TRUE,TrueDiag,0.07498942093324558,43.58719827966746,125.56422349462454,38.7700077401846,1051,0.3157051282051282,NA,197,3899,854,0,0.9105432713226086,0.9960313603697798
5,28,glasso,1,FALSE,None,0.05623413251903491,47.563894796704034,127.3876928499441,39.28170040629647,1409,0.24533001245330013,NA,197,3541,1212,0,0.935182547884023,0.9971644945591404
5,28,glasso,1,FALSE,None,0.05623413251903491,47.563894796704034,127.3876928499441,39.28170040629647,1409,0.24533001245330013,NA,197,3541,1212,0,0.935182547884023,0.9971644945591404
5,28,glasso,1,FALSE,None,0.05623413251903491,47.563894796704034,127.3876928499441,39.28170040629647,1409,0.24533001245330013,NA,197,3541,1212,0,0.935182547884023,0.9971644945591404
5,28,glasso,1,FALSE,None,0.053088444423098846,48.86012220557146,126.89232293031404,39.15605634780702,1484,0.23466349017272187,NA,197,3468,1285,0,0.9450757348513495,0.997665380454343
5,28,glasso,1,FALSE,None,0.05623413251903491,47.563894796704034,127.3876928499441,39.28170040629647,1409,0.24533001245330013,NA,197,3541,1212,0,0.935182547884023,0.9971644945591404
5,28,glasso,1,FALSE,None,0.053088444423098846,48.86012220557146,126.89232293031404,39.15605634780702,1484,0.23466349017272187,NA,197,3468,1285,0,0.9450757348513495,0.997665380454343
5,28,glasso,1,FALSE,None,0.05623413251903491,47.563894796704034,127.3876928499441,39.28170040629647,1409,0.24533001245330013,NA,197,3541,1212,0,0.935182547884023,0.9971644945591404
5,28,rope,0,TRUE,None,0.07498942093324558,47.11490349550351,130.83715271503686,40.28477497457736,4950,0.0765643218033424,NA,197,1,4752,0,0.8507875909829302,0.9914272684844517
5,28,rope,0,TRUE,Identity,0.11220184543019641,47.989680126060364,130.78925593099933,40.30567733998096,4950,0.07654944627938605,NA,197,0,4753,0,0.827640972876618,0.9894568325001255
5,28,rope,0,TRUE,vIdentity,0.11220184543019641,47.989680126060364,130.78925593099933,40.30567733998096,4950,0.07654944627938605,NA,197,0,4753,0,0.827640972876618,0.9894568325001255
5,28,rope,0,TRUE,Eigenvalue,0.014962356560944336,171.58120704749348,110.46145419924882,35.701980704529106,4950,0.07654944627938605,NA,197,0,4753,0,0.949540922743564,0.9975329500684046
5,28,rope,0,TRUE,MSC,0.12589254117941676,48.814487473919996,130.41675857528813,40.2321275025789,4950,0.07654944627938605,NA,197,0,4753,0,0.8206903949846404,0.9887786607656825
5,28,rope,0,TRUE,Regression,0.011885022274370183,211.0319493699734,99.94643210407897,32.89318542121791,4950,0.07654944627938605,NA,197,0,4753,0,0.9120381795461802,0.9947166683932456
5,28,rope,0,TRUE,TrueDiag,0.00707945784384138,279.0050971585522,96.38079408528014,31.465750943194468,4950,0.07654944627938605,NA,197,0,4753,0,0.9244793816379728,0.9954396955809902
5,28,rope,0,FALSE,None,0.07943282347242818,46.752330563616,131.1682583961968,40.35456148485515,4950,0.07657920310981535,NA,197,2,4751,0,0.8475494170716741,0.9911901753741426
5,28,rope,0,FALSE,None,0.0707945784384138,47.563506161088014,130.50111039381824,40.21361302748615,4950,0.07654944627938605,NA,197,0,4753,0,0.854666057020948,0.9917209649048797
5,28,rope,0,FALSE,None,0.0707945784384138,47.563506161088014,130.50111039381824,40.21361302748615,4950,0.07654944627938605,NA,197,0,4753,0,0.854666057020948,0.9917209649048797
5,28,rope,0,FALSE,None,0.0707945784384138,47.563506161088014,130.50111039381824,40.21361302748615,4950,0.07654944627938605,NA,197,0,4753,0,0.854666057020948,0.9917209649048797
5,28,rope,0,FALSE,None,0.07943282347242818,46.752330563616,131.1682583961968,40.35456148485515,4950,0.07657920310981535,NA,197,2,4751,0,0.8475494170716741,0.9911901753741426
5,28,rope,0,FALSE,None,0.07943282347242818,46.752330563616,131.1682583961968,40.35456148485515,4950,0.07657920310981535,NA,197,2,4751,0,0.8475494170716741,0.9911901753741426
5,28,rope,0,FALSE,None,0.07498942093324558,47.11490349550351,130.83715271503686,40.28477497457736,4950,0.0765643218033424,NA,197,1,4752,0,0.8507875909829302,0.9914272684844517
5,28,gelnet,0.5,TRUE,None,0.05623413251903491,43.64293306522703,130.00237290056825,40.01268599693875,2508,0.1456561922365989,NA,197,2442,2311,0,0.9056630273553785,0.9956426131078315
