model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,42,glasso,1,TRUE,None,0.11220184543019641,24.131118993836466,25.906563803406076,10.603182681862416,716,0.33962264150943394,NA,198,3982,518,252,0.30437084348845395,0.6695037037037036
4,42,glasso,1,TRUE,Identity,0.14962356560944343,26.17534889264995,25.91870848900388,10.61279530744695,288,0.2926829268292683,NA,108,4320,180,342,0.3112074562885175,0.6016533333333333
4,42,glasso,1,TRUE,vIdentity,0.14962356560944343,26.17534889264995,25.91870848900388,10.61279530744695,288,0.2926829268292683,NA,108,4320,180,342,0.3112074562885175,0.6016533333333333
4,42,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.21993887242019,25.364123244494714,10.345239985534315,345,0.2968553459119497,NA,118,4273,227,332,0.3024552148067991,0.6083649382716051
4,42,glasso,1,TRUE,MSC,0.15848931924611143,27.909706731321663,25.815158914051842,10.563990659504908,211,0.2723146747352496,NA,90,4379,121,360,0.32373040337410464,0.587359012345679
4,42,glasso,1,TRUE,Regression,0.12589254117941676,21.83438195334213,25.310401933033884,10.327368998728408,503,0.323189926547744,NA,154,4151,349,296,0.2987191562797066,0.6361096296296296
4,42,glasso,1,TRUE,TrueDiag,0.1333521432163324,25.208949945027214,25.322691456038548,10.33945810405405,418,0.31105990783410137,NA,135,4217,283,315,0.3005370989859057,0.6216298765432099
4,42,glasso,1,FALSE,None,0.1778279410038923,26.391711960059737,26.035879197596543,10.662670711921683,115,0.2088495575221239,NA,59,4444,56,391,0.34662551981195877,0.5595634567901234
4,42,glasso,1,FALSE,None,0.14962356560944343,26.423341061066452,25.884648921877922,10.594250270956902,288,0.2926829268292683,NA,108,4320,180,342,0.3107999616500176,0.6016488888888888
4,42,glasso,1,FALSE,None,0.14962356560944343,26.423341061066452,25.884648921877922,10.594250270956902,288,0.2926829268292683,NA,108,4320,180,342,0.3107999616500176,0.6016488888888888
4,42,glasso,1,FALSE,None,0.14962356560944343,26.423341061066452,25.884648921877922,10.594250270956902,288,0.2926829268292683,NA,108,4320,180,342,0.3107999616500176,0.6016488888888888
4,42,glasso,1,FALSE,None,0.14962356560944343,26.423341061066452,25.884648921877922,10.594250270956902,288,0.2926829268292683,NA,108,4320,180,342,0.3107999616500176,0.6016488888888888
