model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,18,glasso,1,TRUE,None,0.12589254117941676,280.64534645096364,665.4038055050464,141.1966999451808,459,0.29781021897810217,NA,102,4367,357,124,0.2975712536071478,0.694563816474714
6,18,glasso,1,TRUE,Identity,0.15848931924611143,270.23414297630046,664.6510480239954,141.11599960780805,186,0.30097087378640774,NA,62,4600,124,164,0.3123842830273069,0.6256856346429079
6,18,glasso,1,TRUE,vIdentity,0.15848931924611143,270.23414297630046,664.6510480239954,141.11599960780805,186,0.30097087378640774,NA,62,4600,124,164,0.3123842830273069,0.6256856346429079
6,18,glasso,1,TRUE,Eigenvalue,0.1412537544622754,254.61553080326024,663.1158914304566,140.92161401239727,300,0.30798479087452474,NA,81,4505,219,145,0.30090984082902844,0.6592512907165818
6,18,glasso,1,TRUE,MSC,0.16788040181225605,264.98569194551493,664.2297538974602,141.07109062476331,139,0.30684931506849317,NA,56,4641,83,170,0.3334724179251145,0.6159041010692903
6,18,glasso,1,TRUE,Regression,0.14962356560944343,253.7543596271982,663.0714516815168,140.91833703938954,247,0.3044397463002114,NA,72,4549,175,154,0.30292348695736104,0.6432414408068758
6,18,glasso,1,TRUE,TrueDiag,0.1412537544622754,254.61553080326024,663.1158914304566,140.92161401239727,300,0.30798479087452474,NA,81,4505,219,145,0.30090984082902844,0.6592512907165818
6,18,glasso,1,FALSE,None,0.14962356560944343,269.356170680403,664.5575596606295,141.1044391130527,247,0.3044397463002114,NA,72,4549,175,154,0.30281669922743515,0.6432330108727417
6,18,glasso,1,FALSE,None,0.15848931924611143,269.4074848375144,664.5873884355469,141.10996984528015,186,0.30097087378640774,NA,62,4600,124,164,0.3120764689460003,0.6256725214120327
6,18,glasso,1,FALSE,None,0.15848931924611143,269.4074848375144,664.5873884355469,141.10996984528015,186,0.30097087378640774,NA,62,4600,124,164,0.3120764689460003,0.6256725214120327
6,18,glasso,1,FALSE,None,0.15848931924611143,269.4074848375144,664.5873884355469,141.10996984528015,186,0.30097087378640774,NA,62,4600,124,164,0.3120764689460003,0.6256725214120327
6,18,glasso,1,FALSE,None,0.16788040181225605,269.4511300334872,664.6126708984749,141.11460918027046,139,0.30684931506849317,NA,56,4641,83,170,0.33371709310477676,0.6159078477066832
6,18,glasso,1,FALSE,None,0.14962356560944343,269.356170680403,664.5575596606295,141.1044391130527,247,0.3044397463002114,NA,72,4549,175,154,0.30281669922743515,0.6432330108727417
6,18,glasso,1,FALSE,None,0.16788040181225605,269.4511300334872,664.6126708984749,141.11460918027046,139,0.30684931506849317,NA,56,4641,83,170,0.33371709310477676,0.6159078477066832
6,18,rope,0,TRUE,None,0.47315125896148075,299.4331808175749,665.8031756938498,141.11203067965204,4950,0.08734299516908213,NA,226,1,4723,0,0.2719895984227174,0.7670565667313586
6,18,rope,0,TRUE,Identity,1,273.4099474108587,663.9868900073122,140.8765345264791,4950,0.08735987630459992,NA,226,2,4722,0,0.281582577287981,0.7718550725723663
6,18,rope,0,TRUE,vIdentity,1,273.4099474108587,663.9868900073122,140.8765345264791,4950,0.08735987630459992,NA,226,2,4722,0,0.281582577287981,0.7718550725723663
6,18,rope,0,TRUE,Eigenvalue,0.33496543915782795,254.1121672050666,659.31168724597,140.082659287671,4950,0.08732612055641421,NA,226,0,4724,0,0.26944784247278325,0.7652506875079617
6,18,rope,0,TRUE,MSC,1,270.94172550322037,663.7639477552214,140.8485781341179,4950,0.08734299516908213,NA,226,1,4723,0,0.28098317775136494,0.7719543584632792
6,18,rope,0,TRUE,Regression,0.001,135.05918539247074,649.7794725788391,137.9017870814166,4950,0.08732612055641421,NA,226,0,4724,0,0.10113576340232293,0.6450866597228987
6,18,rope,0,TRUE,TrueDiag,0.001,127.30885392897409,648.5805526716645,137.62446547396164,4950,0.08695652173913043,NA,225,0,4724,1,0.09656834385675192,0.637952125467393
6,18,rope,0,FALSE,None,0.4466835921509635,298.3171829473531,665.6807814835578,141.09136850327548,4950,0.08735987630459992,NA,226,2,4722,0,0.27117769377124645,0.7665807437824552
6,18,rope,0,FALSE,None,0.47315125896148075,299.4331808175749,665.8031756938498,141.11203067965204,4950,0.08734299516908213,NA,226,1,4723,0,0.2719895984227174,0.7670565667313586
6,18,rope,0,FALSE,None,0.47315125896148075,299.4331808175749,665.8031756938498,141.11203067965204,4950,0.08734299516908213,NA,226,1,4723,0,0.2719895984227174,0.7670565667313586
6,18,rope,0,FALSE,None,0.4466835921509635,298.3171829473531,665.6807814835578,141.09136850327548,4950,0.08735987630459992,NA,226,2,4722,0,0.27117769377124645,0.7665807437824552
6,18,rope,0,FALSE,None,0.4466835921509635,298.3171829473531,665.6807814835578,141.09136850327548,4950,0.08735987630459992,NA,226,2,4722,0,0.27117769377124645,0.7665807437824552
6,18,rope,0,FALSE,None,0.4466835921509635,298.3171829473531,665.6807814835578,141.09136850327548,4950,0.08735987630459992,NA,226,2,4722,0,0.27117769377124645,0.7665807437824552
6,18,rope,0,FALSE,None,0.47315125896148075,299.4331808175749,665.8031756938498,141.11203067965204,4950,0.08734299516908213,NA,226,1,4723,0,0.2719895984227174,0.7670565667313586
6,18,gelnet,0.5,TRUE,None,0.18836490894898,284.5911237012287,665.5762155111887,141.1882431608614,967,0.22967309304274938,NA,137,3894,830,89,0.29096660672006674,0.7393305133642556
6,18,gelnet,0.5,TRUE,Identity,0.298538261891796,270.24008631046667,664.6488532453192,141.11442984997763,248,0.3080168776371308,NA,73,4549,175,153,0.30465551024776105,0.6453934156594456
6,18,gelnet,0.5,TRUE,vIdentity,0.298538261891796,270.24008631046667,664.6488532453192,141.11442984997763,248,0.3080168776371308,NA,73,4549,175,153,0.30465551024776105,0.6453934156594456
6,18,gelnet,0.5,TRUE,Eigenvalue,0.19952623149688808,249.22675852674354,662.2131007376781,140.74018984892197,842,0.24157303370786518,NA,129,4011,713,97,0.29152211541787987,0.7297555131769238
6,18,gelnet,0.5,TRUE,MSC,0.2818382931264455,265.34398253459494,664.2086042851985,141.06340649265164,304,0.30623818525519847,NA,81,4502,222,145,0.29851327279906015,0.6589749762088526
6,18,gelnet,0.5,TRUE,Regression,0.001,167.8768973534485,653.508179166706,138.74570751551158,4913,0.08795485503016151,NA,226,37,4687,0,0.12481224193215233,0.674651375390587
6,18,gelnet,0.5,TRUE,TrueDiag,0.001,164.47236164786,653.1290662590394,138.64576309425684,4909,0.08802336903602727,NA,226,41,4683,0,0.12259889421769113,0.6723940263613407
