model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,95,glasso,1,TRUE,None,0.1188502227437019,23.844515685336134,25.663545792933963,9.371933734425136,590,0.35,NA,182,4092,408,268,0.3393176575631816,0.6643832098765432
4,95,glasso,1,TRUE,Identity,0.14962356560944343,25.945823174210616,25.600885281460908,9.334715779978055,264,0.33613445378151263,NA,120,4356,144,330,0.36455716250000725,0.6184044444444444
4,95,glasso,1,TRUE,vIdentity,0.1412537544622754,25.882380752122998,25.54326722073098,9.317882911309804,329,0.35173299101412064,NA,137,4308,192,313,0.3584885960657511,0.6328755555555556
4,95,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.30558394103974,25.044076278155607,9.100726148175541,328,0.35475578406169667,NA,138,4310,190,312,0.36016435050910356,0.6340819753086419
4,95,glasso,1,TRUE,MSC,0.15848931924611143,28.050590781955123,25.509786041818842,9.288687259731539,197,0.2936630602782071,NA,95,4398,102,355,0.36270278242433335,0.594800987654321
4,95,glasso,1,TRUE,Regression,0.1333521432163324,21.226143210323443,25.052044305450327,9.141871074578829,423,0.3463302752293578,NA,151,4229,271,299,0.33875261729563455,0.6416755555555556
4,95,glasso,1,TRUE,TrueDiag,0.1333521432163324,24.77550191149038,25.007594282798223,9.120231399249153,423,0.3463302752293578,NA,151,4229,271,299,0.34276015804233084,0.6417412345679013
4,95,glasso,1,FALSE,None,0.15848931924611143,26.396292087880227,25.632158709434165,9.339662541146842,197,0.2936630602782071,NA,95,4398,102,355,0.3632486773411392,0.5948108641975308
4,95,glasso,1,FALSE,None,0.15848931924611143,26.396292087880227,25.632158709434165,9.339662541146842,197,0.2936630602782071,NA,95,4398,102,355,0.3632486773411392,0.5948108641975308
4,95,glasso,1,FALSE,None,0.15848931924611143,26.396292087880227,25.632158709434165,9.339662541146842,197,0.2936630602782071,NA,95,4398,102,355,0.3632486773411392,0.5948108641975308
4,95,glasso,1,FALSE,None,0.14962356560944343,26.426616734218243,25.57234027160766,9.324124435185798,264,0.33613445378151263,NA,120,4356,144,330,0.36446194674316323,0.6183881481481481
4,95,glasso,1,FALSE,None,0.16788040181225605,26.37561581765638,25.678871661348314,9.351729386140216,153,0.2620232172470978,NA,79,4426,74,371,0.3702079043468962,0.5799308641975308
4,95,glasso,1,FALSE,None,0.15848931924611143,26.396292087880227,25.632158709434165,9.339662541146842,197,0.2936630602782071,NA,95,4398,102,355,0.3632486773411392,0.5948108641975308
4,95,glasso,1,FALSE,None,0.16788040181225605,26.37561581765638,25.678871661348314,9.351729386140216,153,0.2620232172470978,NA,79,4426,74,371,0.3702079043468962,0.5799308641975308
4,95,rope,0,TRUE,None,0.3758374042884443,28.638703665159113,24.468820335391303,8.922850448882585,4950,0.1666975365808483,NA,450,1,4499,0,0.5831095102816644,0.8841525925925926
4,95,rope,0,TRUE,Identity,1,30.39700288961737,24.43049004911285,8.886278209319192,4950,0.16666666666666666,NA,450,0,4500,0,0.43243678555194637,0.8115308641975308
4,95,rope,0,TRUE,vIdentity,1,30.39700288961737,24.43049004911285,8.886278209319192,4950,0.16666666666666666,NA,450,0,4500,0,0.43243678555194637,0.8115308641975308
4,95,rope,0,TRUE,Eigenvalue,0.0266072505979881,125.98627148447537,19.414631157778224,5.037392524152103,4950,0.16666666666666666,NA,450,0,4500,0,0.9460461749552206,0.9897076543209876
4,95,rope,0,TRUE,MSC,1,31.47695629857506,24.352630453231885,8.849123501939054,4950,0.16679021497405486,NA,450,4,4496,0,0.4278973648354036,0.8097348148148148
4,95,rope,0,TRUE,Regression,1,23.393247356587167,23.822142077338633,8.675036107034272,4950,0.1666975365808483,NA,450,1,4499,0,0.40205330504938847,0.8050019753086419
4,95,rope,0,TRUE,TrueDiag,0.8912509381337459,33.71181950876496,22.77982600246753,8.035665553092873,4950,0.16672841793256762,NA,450,2,4498,0,0.376579028597229,0.7939422222222222
4,95,rope,0,FALSE,None,0.3981071705534973,28.18172613152035,24.57540266684958,8.961705745351562,4950,0.16666666666666666,NA,450,0,4500,0,0.5755429537355872,0.8810834567901235
4,95,rope,0,FALSE,None,0.3758374042884443,28.638703665159113,24.468820335391303,8.922850448882585,4950,0.1666975365808483,NA,450,1,4499,0,0.5831095102816644,0.8841525925925926
4,95,rope,0,FALSE,None,0.3758374042884443,28.638703665159113,24.468820335391303,8.922850448882585,4950,0.1666975365808483,NA,450,1,4499,0,0.5831095102816644,0.8841525925925926
