model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,39,glasso,1,TRUE,None,0.042169650342858224,44.15992544272555,133.0934702622839,36.551160302071885,1844,0.19304262616364526,NA,197,3106,1647,0,0.9633928083821042,0.9986415205571475
5,39,glasso,1,TRUE,Identity,0.042169650342858224,44.159925831616306,133.0934698787253,36.551160409699946,1844,0.19304262616364526,NA,197,3106,1647,0,0.9633928083821042,0.9986415205571475
5,39,glasso,1,TRUE,vIdentity,0.042169650342858224,44.159925831616306,133.0934698787253,36.551160409699946,1844,0.19304262616364526,NA,197,3106,1647,0,0.9633928083821042,0.9986415205571475
5,39,glasso,1,TRUE,Eigenvalue,0.07498942093324558,47.782598002239496,130.37425823699635,36.06793544532352,1069,0.31121642969984203,NA,197,3881,872,0,0.9405599092220267,0.9975201342246041
5,39,glasso,1,TRUE,MSC,0.042169650342858224,44.159923315340365,133.0911620497574,36.551144213128744,1845,0.1929480901077375,NA,197,3105,1648,0,0.9633928083821042,0.9986415205571474
5,39,glasso,1,TRUE,Regression,0.06309573444801933,42.19757608855929,129.48538616269457,35.765721501764475,1274,0.26784500339904826,NA,197,3676,1077,0,0.9571497003878904,0.998317920501185
5,39,glasso,1,TRUE,TrueDiag,0.07498942093324558,42.19053118900325,130.61385353445567,36.07103253325184,1072,0.31048069345941687,NA,197,3878,875,0,0.9327451627909369,0.9971014833271212
5,39,glasso,1,FALSE,None,0.05623413251903491,44.784964512261865,132.59884241687456,36.47128212812402,1443,0.24039048200122026,NA,197,3508,1245,0,0.950228436796077,0.9980316999896406
5,39,glasso,1,FALSE,None,0.05623413251903491,44.784964512261865,132.59884241687456,36.47128212812402,1443,0.24039048200122026,NA,197,3508,1245,0,0.950228436796077,0.9980316999896406
5,39,glasso,1,FALSE,None,0.053088444423098846,45.20145218890789,132.1012563155782,36.36504672025348,1531,0.22800925925925927,NA,197,3419,1334,0,0.9582818180891947,0.9984119033557219
5,39,glasso,1,FALSE,None,0.053088444423098846,45.20145218890789,132.1012563155782,36.36504672025348,1531,0.22800925925925927,NA,197,3419,1334,0,0.9582818180891947,0.9984119033557219
5,39,glasso,1,FALSE,None,0.05623413251903491,44.784964512261865,132.59884241687456,36.47128212812402,1443,0.24039048200122026,NA,197,3508,1245,0,0.950228436796077,0.9980316999896406
5,39,glasso,1,FALSE,None,0.053088444423098846,45.20145218890789,132.1012563155782,36.36504672025348,1531,0.22800925925925927,NA,197,3419,1334,0,0.9582818180891947,0.9984119033557219
5,39,glasso,1,FALSE,None,0.05623413251903491,44.784964512261865,132.59884241687456,36.47128212812402,1443,0.24039048200122026,NA,197,3508,1245,0,0.950228436796077,0.9980316999896406
5,39,rope,0,TRUE,None,0.07498942093324558,46.655779548635564,135.87428097686384,37.08569599361967,4950,0.07654944627938605,NA,197,0,4753,0,0.8776143442600145,0.9934788714795144
5,39,rope,0,TRUE,Identity,0.11220184543019641,47.46596334243395,135.829388736499,37.09376962863667,4950,0.07654944627938605,NA,197,0,4753,0,0.8536419141063482,0.9918715510695355
5,39,rope,0,TRUE,vIdentity,0.1188502227437019,47.38257442415855,136.10493171417374,37.148870886918075,4950,0.07659409020217729,NA,197,3,4750,0,0.8501960832126871,0.991624846076376
5,39,rope,0,TRUE,Eigenvalue,0.014962356560944336,135.84534404733273,114.89313285741143,32.600596936835124,4950,0.07654944627938605,NA,197,0,4753,0,0.955943630512524,0.9976931481159108
