model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,23,glasso,1,TRUE,None,0.1188502227437019,23.997270731091234,25.757066797214737,9.398733496440373,615,0.3511737089201878,NA,187,4072,428,263,0.29812528261306026,0.665561975308642
4,23,glasso,1,TRUE,Identity,0.16788040181225605,26.318390149987863,25.770601886019396,9.380714879642056,151,0.22628951747088186,NA,68,4417,83,382,0.30982016888560265,0.5665195061728395
4,23,glasso,1,TRUE,vIdentity,0.15848931924611143,26.28733239149608,25.734562772261004,9.37141807178854,190,0.246875,NA,79,4389,111,371,0.2998653208800724,0.5758950617283951
4,23,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.52770635501372,25.16374084513791,9.142571043459501,321,0.3138780804150454,NA,121,4300,200,329,0.30007558460462824,0.6133150617283951
4,23,glasso,1,TRUE,MSC,0.1778279410038923,28.205250021511063,25.663613971812484,9.337465694968465,110,0.18571428571428572,NA,52,4442,58,398,0.31296819408576476,0.5514360493827161
4,23,glasso,1,TRUE,Regression,0.1333521432163324,21.60273167200738,25.163730033147953,9.183552067393693,431,0.33598183881952326,NA,148,4217,283,302,0.2944954547664799,0.6353609876543209
4,23,glasso,1,TRUE,TrueDiag,0.1412537544622754,25.28313792598776,25.17152833804088,9.175178449823912,321,0.3138780804150454,NA,121,4300,200,329,0.29950776867017576,0.6132933333333334
4,23,glasso,1,FALSE,None,0.1778279410038923,26.491489088559945,25.791064030843376,9.385531988648914,110,0.18571428571428572,NA,52,4442,58,398,0.31280372241570875,0.5514360493827161
4,23,glasso,1,FALSE,None,0.15848931924611143,26.547954752836617,25.713546244128583,9.364440409306443,190,0.246875,NA,79,4389,111,371,0.299662912443282,0.5758896296296296
4,23,glasso,1,FALSE,None,0.15848931924611143,26.547954752836617,25.713546244128583,9.364440409306443,190,0.246875,NA,79,4389,111,371,0.299662912443282,0.5758896296296296
4,23,glasso,1,FALSE,None,0.15848931924611143,26.547954752836617,25.713546244128583,9.364440409306443,190,0.246875,NA,79,4389,111,371,0.299662912443282,0.5758896296296296
4,23,glasso,1,FALSE,None,0.14962356560944343,26.611293856491613,25.664058374797044,9.350334324703363,263,0.28892005610098176,NA,103,4340,160,347,0.2985931935889515,0.5974197530864197
4,23,glasso,1,FALSE,None,0.15848931924611143,26.547954752836617,25.713546244128583,9.364440409306443,190,0.246875,NA,79,4389,111,371,0.299662912443282,0.5758896296296296
4,23,glasso,1,FALSE,None,0.18836490894898,26.4848149059697,25.820411313937473,9.39364493160049,80,0.1509433962264151,NA,40,4460,40,410,0.319875213614973,0.5400474074074074
4,23,rope,0,TRUE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,TRUE,Identity,1,30.37271597114338,24.500444436941116,8.883090957158668,4950,0.16672841793256762,NA,450,2,4498,0,0.3984732576418951,0.7998538271604938
4,23,rope,0,TRUE,vIdentity,1,30.37271597114338,24.500444436941116,8.883090957158668,4950,0.16672841793256762,NA,450,2,4498,0,0.3984732576418951,0.7998538271604938
4,23,rope,0,TRUE,Eigenvalue,0.03349654391578278,119.37010863422785,19.596256119072883,4.91610736675051,4950,0.16666666666666666,NA,450,0,4500,0,0.9136576668207235,0.985999012345679
4,23,rope,0,TRUE,MSC,1,31.335891213146652,24.41850307237749,8.846046795019868,4950,0.16666666666666666,NA,450,0,4500,0,0.394337205747653,0.7980306172839506
4,23,rope,0,TRUE,Regression,1,23.727259393835126,23.930321429639406,8.703432116824603,4950,0.1666975365808483,NA,450,1,4499,0,0.36569537500659194,0.79398320987654325
4,23,rope,0,TRUE,TrueDiag,0.7943282347242822,34.203601577726744,22.781343957134617,7.997431212699315,4950,0.16666666666666666,NA,450,0,4500,0,0.35344878379807865,0.7896281481481482
4,23,rope,0,FALSE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,FALSE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,FALSE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,FALSE,None,0.3548133892335757,29.179349113487064,24.442307775862208,8.88273636218727,4950,0.1666975365808483,NA,450,1,4499,0,0.5644730329745115,0.8804513580246913
4,23,rope,0,FALSE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,FALSE,None,0.3758374042884443,28.686131630867692,24.5486668965959,8.922387401898872,4950,0.16672841793256762,NA,450,2,4498,0,0.5565852330960775,0.8771111111111111
4,23,rope,0,FALSE,None,0.3981071705534973,28.22728307013415,24.653548559741765,8.961092430432231,4950,0.16666666666666666,NA,450,0,4500,0,0.5488833848264164,0.8736587654320987
4,23,gelnet,0.5,TRUE,None,0.1778279410038923,23.720820085894417,25.59291854575077,9.3374703833186,1157,0.328562538892346,NA,264,3607,893,186,0.31419905708262535,0.7178972839506174
4,23,gelnet,0.5,TRUE,Identity,0.31622776601683794,26.256501458933514,25.754248350099477,9.37522821514427,194,0.2515527950310559,NA,81,4387,113,369,0.3011873593891148,0.5778743209876542
4,23,gelnet,0.5,TRUE,vIdentity,0.33496543915782795,26.298158196595622,25.786978255685945,9.383619060055834,152,0.22591362126245848,NA,68,4416,84,382,0.30832945134823286,0.5664237037037038
4,23,gelnet,0.5,TRUE,Eigenvalue,0.1188502227437019,49.36160088593837,23.09426961307931,8.25536530599431,1963,0.30004144218814754,NA,362,2899,1601,88,0.41283895744839744,0.7996646913580248
4,23,gelnet,0.5,TRUE,MSC,0.26607250597988114,27.960177865109273,25.466414285710183,9.283905440846985,433,0.3352208380520951,NA,148,4215,285,302,0.2960423820492596,0.63515012345679
4,23,gelnet,0.5,TRUE,Regression,0.223872113856834,21.54740921756256,24.945299287036775,9.10653351841244,713,0.3576956147893379,NA,208,3995,505,242,0.29783836233126065,0.6817417283950616
4,23,gelnet,0.5,TRUE,TrueDiag,0.223872113856834,25.224258908169546,24.598466511795397,8.95268896883261,711,0.35658914728682173,NA,207,3996,504,243,0.2988286993660692,0.6810148148148149
4,23,gelnet,0.5,FALSE,None,0.298538261891796,26.478635032034106,25.694446942061937,9.357460514148768,268,0.28690807799442897,NA,103,4335,165,347,0.2954917055837147,0.5969780246913581
4,23,gelnet,0.5,FALSE,None,0.26607250597988114,26.59021216758137,25.58001582762067,9.325602451428844,433,0.3352208380520951,NA,148,4215,285,302,0.2959985847650924,0.635156049382716
4,23,gelnet,0.5,FALSE,None,0.298538261891796,26.478635032034106,25.694446942061937,9.357460514148768,268,0.28690807799442897,NA,103,4335,165,347,0.2954917055837147,0.5969780246913581
4,23,gelnet,0.5,FALSE,None,0.31622776601683794,26.44905213120353,25.738883734716154,9.369996527619373,194,0.2515527950310559,NA,81,4387,113,369,0.3008820325362578,0.5778698765432099
4,23,gelnet,0.5,FALSE,None,0.26607250597988114,26.59021216758137,25.58001582762067,9.325602451428844,433,0.3352208380520951,NA,148,4215,285,302,0.2959985847650924,0.635156049382716
4,23,gelnet,0.5,FALSE,None,0.33496543915782795,26.4371286918349,25.77612670138675,9.380062806687846,152,0.22591362126245848,NA,68,4416,84,382,0.308207874618381,0.5664217283950618
4,23,gelnet,0.5,FALSE,None,0.33496543915782795,26.4371286918349,25.77612670138675,9.380062806687846,152,0.22591362126245848,NA,68,4416,84,382,0.308207874618381,0.5664217283950618
