model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,56,glasso,1,TRUE,None,0.12589254117941676,290.5420533590166,752.3962496651054,160.50061017211618,452,0.2836676217765043,NA,99,4351,353,147,0.2556155884013181,0.6696026733864276
6,56,glasso,1,TRUE,Identity,0.15848931924611143,279.95429721018763,751.640988002748,160.4180338260047,183,0.29836829836829837,NA,64,4585,119,182,0.28376437362614526,0.618465170621094
6,56,glasso,1,TRUE,vIdentity,0.14962356560944343,280.1597698857014,751.6327989606749,160.41477171927832,240,0.3004115226337449,NA,73,4537,167,173,0.2719805484613668,0.6324806599469056
6,56,glasso,1,TRUE,Eigenvalue,0.1412537544622754,264.471205757631,750.0967370182085,160.2106095553546,295,0.29944547134935307,NA,81,4490,214,165,0.2658845239830217,0.644619178972402
6,56,glasso,1,TRUE,MSC,0.15848931924611143,274.97639373460885,751.1936552606659,160.35975514974612,182,0.29439252336448596,NA,63,4585,119,183,0.28256284787539093,0.616487524888004
6,56,glasso,1,TRUE,Regression,0.1412537544622754,264.471205757631,750.0967370182085,160.2106095553546,295,0.29944547134935307,NA,81,4490,214,165,0.2658845239830217,0.644619178972402
6,56,glasso,1,TRUE,TrueDiag,0.1412537544622754,264.471205757631,750.0967370182085,160.2106095553546,295,0.29944547134935307,NA,81,4490,214,165,0.2658845239830217,0.644619178972402
6,56,glasso,1,FALSE,None,0.15848931924611143,279.186576442488,751.5716492351629,160.4064465116128,183,0.29836829836829837,NA,64,4585,119,182,0.28384870418313135,0.618465170621094
6,56,glasso,1,FALSE,None,0.15848931924611143,279.186576442488,751.5716492351629,160.4064465116128,183,0.29836829836829837,NA,64,4585,119,182,0.28384870418313135,0.618465170621094
6,56,glasso,1,FALSE,None,0.14962356560944343,279.16241377318164,751.5424912886223,160.3997395710656,240,0.3004115226337449,NA,73,4537,167,173,0.2722519513299782,0.6324849807809303
6,56,glasso,1,FALSE,None,0.16788040181225605,279.20722012936744,751.5962186211325,160.41325266064905,139,0.2805194805194805,NA,54,4619,85,192,0.2923352452311812,0.6013408412145346
