model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,61,glasso,1,TRUE,None,0.1188502227437019,23.785533332151402,25.690593113702253,9.375582666410352,598,0.3377862595419847,NA,177,4079,421,273,0.30731482020960293,0.6558901234567901
4,61,glasso,1,TRUE,Identity,0.15848931924611143,26.150268236764973,25.663690714450638,9.356123157095208,207,0.273972602739726,NA,90,4383,117,360,0.3276559758991675,0.5879288888888888
4,61,glasso,1,TRUE,vIdentity,0.16788040181225605,26.211816533755282,25.7064871534702,9.370214960980336,142,0.25,NA,74,4432,68,376,0.35551498156239475,0.5749145679012345
4,61,glasso,1,TRUE,Eigenvalue,0.14962356560944343,33.417891843486984,25.129932608663648,9.129725114097928,276,0.29201101928374656,NA,106,4330,170,344,0.3139579881996282,0.6005506172839505
4,61,glasso,1,TRUE,MSC,0.3548133892335757,28.105109428784715,25.726603183860544,9.36453427717931,0,0,0,0,4500,0,450,0,0
4,61,glasso,1,TRUE,Regression,0.1333521432163324,21.338656956201433,25.083061171527458,9.16223624330862,404,0.3325526932084309,NA,142,4238,262,308,0.30838277736646436,0.6312330864197532
4,61,glasso,1,TRUE,TrueDiag,0.14962356560944343,25.116776257436882,25.135468588051356,9.162622260718097,277,0.29160935350756534,NA,106,4329,171,344,0.309292474164457,0.6004296296296295
4,61,glasso,1,FALSE,None,0.16788040181225605,26.317053948952363,25.693327337179344,9.368571206791144,142,0.25,NA,74,4432,68,376,0.3553990210122704,0.5749116049382715
4,61,glasso,1,FALSE,None,0.1778279410038923,26.34546322609968,25.73522817251908,9.38361954236659,110,0.225,NA,63,4453,47,387,0.3716807731119425,0.5648204938271605
4,61,glasso,1,FALSE,None,0.1778279410038923,26.34546322609968,25.73522817251908,9.38361954236659,110,0.225,NA,63,4453,47,387,0.3716807731119425,0.5648204938271605
4,61,glasso,1,FALSE,None,0.16788040181225605,26.317053948952363,25.693327337179344,9.368571206791144,142,0.25,NA,74,4432,68,376,0.3553990210122704,0.5749116049382715
