model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,34,glasso,1,TRUE,None,0.14962356560944343,105.2258931400136,8.11797193112582,1.009108635397189,160,0,0,0,4790,160,0,0,0
3,34,glasso,1,TRUE,Identity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,TRUE,vIdentity,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.07663377462836,8.267757098033044,1.1739859921098013,110,0,0,0,4840,110,0,0,0
3,34,glasso,1,TRUE,MSC,0.31622776601683794,134.08522540906174,8.02347243217515,0.8719609125835301,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,TRUE,Regression,0.14962356560944343,98.80070829194037,6.4996882113897,0.783866273151212,160,0,0,0,4790,160,0,0,0
3,34,glasso,1,TRUE,TrueDiag,0.15848931924611143,97.0514490006536,6.397584898664772,0.7587738740953524,110,0,0,0,4840,110,0,0,0
3,34,glasso,1,FALSE,None,0.25118864315095824,126.69577801768133,8.000020317587643,0.8079692589276588,1,0,0,0,4949,1,0,0,0
3,34,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,glasso,1,FALSE,None,0.298538261891796,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,34,rope,0,TRUE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,TRUE,Identity,1,148.6556535241119,8.646683173604062,1.2722842670727506,4950,0,0,0,2,4948,0,0,0
3,34,rope,0,TRUE,vIdentity,1,148.6556535241119,8.646683173604062,1.2722842670727506,4950,0,0,0,2,4948,0,0,0
3,34,rope,0,TRUE,Eigenvalue,0.3981071705534973,269.3034770415961,11.926237502568634,2.3327506165270986,4950,0,0,0,1,4949,0,0,0
3,34,rope,0,TRUE,MSC,1,152.55179002258004,8.69254084451457,1.300012817161897,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,TRUE,Regression,1,78.36562868493215,5.582850075794623,1.0279583838700266,4950,0,0,0,2,4948,0,0,0
3,34,rope,0,TRUE,TrueDiag,0.9440608762859236,81.73503269904978,5.493240210845662,0.9724309789581291,4950,0,0,0,0,4950,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,rope,0,FALSE,None,0.5011872336272725,111.25651329969685,8.703615327177015,1.362562218868929,4950,0,0,0,3,4947,0,0,0
3,34,gelnet,0.5,TRUE,None,0.223872113856834,100.43929789149428,8.212447533501571,1.0933193860601218,559,0,0,0,4391,559,0,0,0
