model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,56,glasso,1,TRUE,None,0.1412537544622754,106.98369377874022,8.121599401917646,1.0216833782389068,219,0,0,0,4731,219,0,0,0
3,56,glasso,1,TRUE,Identity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,TRUE,vIdentity,0.19952623149688808,126.7313465508305,8.002735234766506,0.8520983969963675,31,0,0,0,4919,31,0,0,0
3,56,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.6676312687888,8.289081014327422,1.1480968037788508,131,0,0,0,4819,131,0,0,0
3,56,glasso,1,TRUE,MSC,0.31622776601683794,134.9729320974211,8.042317637471992,0.8672959046350255,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,TRUE,Regression,0.15848931924611143,97.35110992078012,6.412364511269448,0.7457800265511654,132,0,0,0,4818,132,0,0,0
3,56,glasso,1,TRUE,TrueDiag,0.14962356560944343,99.1779086030312,6.510387652960126,0.773041426555126,173,0,0,0,4777,173,0,0,0
3,56,glasso,1,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,glasso,1,FALSE,None,0.21134890398366477,126.77377004120169,8.002417459038687,0.8426705062995212,19,0,0,0,4931,19,0,0,0
3,56,glasso,1,FALSE,None,0.18836490894898,126.98409831738385,8.008428901035803,0.8701449662817679,56,0,0,0,4894,56,0,0,0
3,56,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,56,rope,0,TRUE,None,0.47315125896148075,114.75775452926649,8.700701025748424,1.3391330363251273,4950,0,0,0,1,4949,0,0,0
