model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,72,glasso,1,TRUE,None,0.04731512589614805,34.0795980313392,6.4486095984898455,1.3430563343128985,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,72,glasso,1,TRUE,Identity,0.04731512589614805,34.097231577883065,6.448604388433143,1.3430480562158935,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,72,glasso,1,TRUE,vIdentity,0.04731512589614805,34.097231577883065,6.448604388433143,1.3430480562158935,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,72,glasso,1,TRUE,Eigenvalue,0.0707945784384138,65.57095594472881,7.47705936407264,1.6547901502177418,1214,0.39390006489292667,0,1214,0,0,3736,0.9997979797979798,0
1,72,glasso,1,TRUE,MSC,0.04731512589614805,34.097231577883065,6.448604388433143,1.3430480562158935,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,72,glasso,1,TRUE,Regression,0.053088444423098846,39.529722801230776,6.336719976338781,1.2977621595697946,1378,0.43552465233881166,0,1378,0,0,3572,0.9997979797979798,0
1,72,glasso,1,TRUE,TrueDiag,0.0707945784384138,54.637525198566834,5.997758337331174,1.1728765353261155,1291,0.41346153846153844,0,1290,0,0,3660,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.08413951416451952,39.64765549837432,6.261183811713426,1.3156954933445584,1393,0.43922434179410375,0,1393,0,0,3557,0.9997979797979799,0
1,72,glasso,1,FALSE,None,0.07498942093324558,40.78189207615367,6.143707212889953,1.2950420230956559,1376,0.43503003477711033,0,1376,0,0,3574,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.06309573444801933,42.42285673671918,6.056114681748372,1.2673136881153633,1356,0.42981760507533706,0,1355,0,0,3595,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.0707945784384138,41.23047465669319,6.103528539209055,1.2853522769728156,1369,0.4332964076594398,0,1369,0,0,3581,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.06683439175686148,41.902661734147074,6.074722008630171,1.2761203906777785,1365,0.4323040380047506,0,1365,0,0,3585,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.07498942093324558,40.78189207615367,6.143707212889953,1.2950420230956559,1376,0.43503003477711033,0,1376,0,0,3574,0.9997979797979798,0
1,72,glasso,1,FALSE,None,0.08413951416451952,39.64765549837432,6.261183811713426,1.3156954933445584,1393,0.43922434179410375,0,1393,0,0,3557,0.9997979797979799,0
1,72,rope,0,TRUE,None,0.08413951416451952,34.03703433104232,9.237030665360104,1.7747876614943434,4950,1,0,4950,0,0,0,0.9997979797979798,0
