model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,84,glasso,1,TRUE,None,0.1188502227437019,23.799855801922973,25.866866939242783,10.027358492441566,643,0.34766697163769444,NA,190,4047,453,260,0.31773516598563245,0.6671308641975309
4,84,glasso,1,TRUE,Identity,0.1412537544622754,26.03839446260966,25.747730736836235,9.970656037600623,355,0.32298136645962733,NA,130,4275,225,320,0.321662559220905,0.6214829629629629
4,84,glasso,1,TRUE,vIdentity,0.16788040181225605,26.173445838620765,25.894559146018974,10.005754982609176,173,0.2375601926163724,NA,74,4401,99,376,0.3234946674133822,0.5719679012345679
4,84,glasso,1,TRUE,Eigenvalue,0.1333521432163324,32.87854536668547,25.182901098235867,9.729227421139637,433,0.33069082672706684,NA,146,4213,287,304,0.31757578919808194,0.6336474074074074
4,84,glasso,1,TRUE,MSC,0.1412537544622754,27.719158862420088,25.591616811552573,9.898849991855288,355,0.32298136645962733,NA,130,4275,225,320,0.3214348923956738,0.6214874074074073
4,84,glasso,1,TRUE,Regression,0.12589254117941676,21.646867797723672,25.190030378099024,9.75381034810367,524,0.33504624871531347,NA,163,4140,360,287,0.3166305265019667,0.6469861728395063
4,84,glasso,1,TRUE,TrueDiag,0.1412537544622754,25.043122869660152,25.257611135237077,9.763068436726156,355,0.32298136645962733,NA,130,4275,225,320,0.32225046574865307,0.6215486419753086
4,84,glasso,1,FALSE,None,0.15848931924611143,26.319629190796093,25.82872293885534,9.982854594706346,223,0.2763744427934621,NA,93,4370,130,357,0.3262562735836228,0.5897708641975309
4,84,glasso,1,FALSE,None,0.15848931924611143,26.319629190796093,25.82872293885534,9.982854594706346,223,0.2763744427934621,NA,93,4370,130,357,0.3262562735836228,0.5897708641975309
4,84,glasso,1,FALSE,None,0.1412537544622754,26.42759342653153,25.70712871477956,9.950602779271412,355,0.32298136645962733,NA,130,4275,225,320,0.32092545554762614,0.621476049382716
4,84,glasso,1,FALSE,None,0.1412537544622754,26.42759342653153,25.70712871477956,9.950602779271412,355,0.32298136645962733,NA,130,4275,225,320,0.32092545554762614,0.621476049382716
4,84,glasso,1,FALSE,None,0.14962356560944343,26.360889226143627,25.77145831705352,9.967534187947923,275,0.3006896551724138,NA,109,4334,166,341,0.3239943904852768,0.6038577777777778
4,84,glasso,1,FALSE,None,0.14962356560944343,26.360889226143627,25.77145831705352,9.967534187947923,275,0.3006896551724138,NA,109,4334,166,341,0.3239943904852768,0.6038577777777778
4,84,glasso,1,FALSE,None,0.14962356560944343,26.360889226143627,25.77145831705352,9.967534187947923,275,0.3006896551724138,NA,109,4334,166,341,0.3239943904852768,0.6038577777777778
4,84,rope,0,TRUE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,TRUE,Identity,1,30.256832139169717,24.635847473300643,9.538731779960115,4950,0.1666975365808483,NA,450,1,4499,0,0.4321642491656248,0.8034508641975309
4,84,rope,0,TRUE,vIdentity,1,30.256832139169717,24.635847473300643,9.538731779960115,4950,0.1666975365808483,NA,450,1,4499,0,0.4321642491656248,0.8034508641975309
4,84,rope,0,TRUE,Eigenvalue,0.03349654391578278,118.18048398605379,19.514658097835497,5.401614090861466,4950,0.16666666666666666,NA,450,0,4500,0,0.9302233429090663,0.9873111111111111
4,84,rope,0,TRUE,MSC,1,31.15729330222993,24.555556671802933,9.49871228180881,4950,0.1666975365808483,NA,450,1,4499,0,0.4278480827368728,0.8016656790123456
4,84,rope,0,TRUE,Regression,1,23.600169464273364,24.033774212709393,9.345810761383058,4950,0.1666975365808483,NA,450,1,4499,0,0.39947238052870354,0.7953856790123457
4,84,rope,0,TRUE,TrueDiag,0.8413951416451956,33.843969210068394,22.953413400795757,8.606454257270546,4950,0.16666666666666666,NA,450,0,4500,0,0.3775598120002561,0.7881338271604938
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,FALSE,None,0.3981071705534973,27.884991364230885,24.780011769082872,9.617673187432747,4950,0.1666975365808483,NA,450,1,4499,0,0.5830625918354944,0.8726306172839506
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,rope,0,FALSE,None,0.3758374042884443,28.323658821617784,24.674169311540005,9.578813199266985,4950,0.16666666666666666,NA,450,0,4500,0,0.5908834885659863,0.8760004938271605
4,84,gelnet,0.5,TRUE,None,0.16788040181225605,23.937102666218166,25.597178170473615,9.946376244303153,1279,0.33545401966454597,NA,290,3511,989,160,0.3479113472201357,0.7387032098765431
