model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,62,glasso,1,TRUE,None,0.04466835921509633,46.72113974747663,6.251964737009169,1.3314757007764249,1423,0.4463276836158192,0,1422,0,0,3528,0.9997979797979799,0
1,62,glasso,1,TRUE,Identity,0.04466835921509633,47.022513569071606,6.252111119095151,1.3315326201521718,1422,0.4463276836158192,0,1422,0,0,3528,0.9997979797979798,0
1,62,glasso,1,TRUE,vIdentity,0.04466835921509633,47.022513569071606,6.252111119095151,1.3315326201521718,1422,0.4463276836158192,0,1422,0,0,3528,0.9997979797979798,0
1,62,glasso,1,TRUE,Eigenvalue,0.0707945784384138,87.30468694327905,8.493119483018512,2.046448716772457,1182,0.38551859099804303,0,1182,0,0,3768,0.9997979797979798,0
1,62,glasso,1,TRUE,MSC,0.04731512589614805,45.45429842347957,6.3034167223444415,1.3396160707948574,1427,0.447545867962992,0,1427,0,0,3523,0.9997979797979799,0
1,62,glasso,1,TRUE,Regression,0.05011872336272725,51.671820432910465,6.4265964714763895,1.3231592484805843,1388,0.4379930577469233,0,1388,0,0,3562,0.9997979797979798,0
1,62,glasso,1,TRUE,TrueDiag,0.0707945784384138,69.1248368056533,6.034218423697119,1.2042108066754058,1286,0.4124438742783836,0,1286,0,0,3664,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.07943282347242818,54.00359233921313,6.163500262988559,1.3002360020964945,1369,0.43304843304843305,0,1368,0,0,3582,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.0707945784384138,55.518812897217856,6.150447196644455,1.2792308442229436,1350,0.42857142857142855,0,1350,0,0,3600,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.07498942093324558,54.61350672175138,6.150508926114944,1.2895309222083056,1361,0.43106180665610144,0,1360,0,0,3590,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.06309573444801933,57.12258602050824,6.183782380037397,1.259996614090291,1337,0.4253220932082074,0,1337,0,0,3613,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.06683439175686148,56.424282850326506,6.162005354406479,1.2694275770141885,1343,0.42682345463213095,0,1343,0,0,3607,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.07943282347242818,54.00359233921313,6.163500262988559,1.3002360020964945,1369,0.43304843304843305,0,1368,0,0,3582,0.9997979797979798,0
1,62,glasso,1,FALSE,None,0.08912509381337459,52.24538445199548,6.2322904561535335,1.323092560096054,1395,0.4397163120567376,0,1395,0,0,3555,0.9997979797979799,0
1,62,rope,0,TRUE,None,0.07498942093324558,45.398844427151175,8.954923412249347,1.7780980942427986,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,62,rope,0,TRUE,Identity,0.1412537544622754,42.2848239153825,8.291865772166933,1.71864688261662,4950,1,0,4950,0,0,0,0.9997979797979798,0
