model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,11,glasso,1,TRUE,None,0.12589254117941676,23.53467439872081,25.844599675293953,10.08027008778844,480,0.34408602150537637,NA,160,4180,320,290,0.3207706105160889,0.6465066666666667
4,11,glasso,1,TRUE,Identity,0.15848931924611143,26.118752643217093,25.731123848310702,10.027779947708071,181,0.25673534072900156,NA,81,4400,100,369,0.33183444162016845,0.5796093827160492
4,11,glasso,1,TRUE,vIdentity,0.18836490894898,26.322996976829913,25.830510261449994,10.056586924877978,69,0.1579961464354528,NA,41,4472,28,409,0.3746840115089177,0.54252
4,11,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.04569116216143,25.153512244545112,9.79038380825629,319,0.32769830949284784,NA,126,4307,193,324,0.33003375080514574,0.6203204938271606
4,11,glasso,1,TRUE,MSC,0.1778279410038923,27.990859572336745,25.674880780765942,10.010236598215394,101,0.1996370235934664,NA,55,4454,46,395,0.3594112644713809,0.5561476543209876
4,11,glasso,1,TRUE,Regression,0.1412537544622754,20.998972811038954,25.212084232253826,9.827310469011328,320,0.32727272727272727,NA,126,4306,194,324,0.32677464622599783,0.6201753086419753
4,11,glasso,1,TRUE,TrueDiag,0.1412537544622754,24.978142590905932,25.167023659957916,9.812824371960476,320,0.32727272727272727,NA,126,4306,194,324,0.3277281352648592,0.6202064197530864
4,11,glasso,1,FALSE,None,0.19952623149688808,26.41499646086207,25.847164408986004,10.059388457317713,47,0.125,NA,31,4485,15,419,0.39935363431406284,0.5326992592592593
4,11,glasso,1,FALSE,None,0.16788040181225605,26.331790833524394,25.75792459400246,10.040468178332151,143,0.24957841483979765,NA,74,4431,69,376,0.35750540974470213,0.5748222222222222
4,11,glasso,1,FALSE,None,0.18836490894898,26.386569730775847,25.82483202610477,10.055966200982807,69,0.1579961464354528,NA,41,4472,28,409,0.3746840115089177,0.54252
4,11,glasso,1,FALSE,None,0.1778279410038923,26.35866242894734,25.796102223607207,10.05160687762094,101,0.1996370235934664,NA,55,4454,46,395,0.35945561340693255,0.5561481481481481
4,11,glasso,1,FALSE,None,0.1778279410038923,26.35866242894734,25.796102223607207,10.05160687762094,101,0.1996370235934664,NA,55,4454,46,395,0.35945561340693255,0.5561481481481481
4,11,glasso,1,FALSE,None,0.18836490894898,26.386569730775847,25.82483202610477,10.055966200982807,69,0.1579961464354528,NA,41,4472,28,409,0.3746840115089177,0.54252
4,11,glasso,1,FALSE,None,0.19952623149688808,26.41499646086207,25.847164408986004,10.059388457317713,47,0.125,NA,31,4485,15,419,0.39935363431406284,0.5326992592592593
4,11,rope,0,TRUE,None,0.3758374042884443,28.3715775999043,24.535814205033148,9.55643048300601,4950,0.1666975365808483,NA,450,1,4499,0,0.5871935142153772,0.8787758024691358
4,11,rope,0,TRUE,Identity,1,30.08729222862047,24.487442426109666,9.52341052461951,4950,0.16666666666666666,NA,450,0,4500,0,0.43388397210416757,0.811714074074074
4,11,rope,0,TRUE,vIdentity,1,30.08729222862047,24.487442426109666,9.52341052461951,4950,0.16666666666666666,NA,450,0,4500,0,0.43388397210416757,0.811714074074074
4,11,rope,0,TRUE,Eigenvalue,0.02818382931264455,121.99040172065503,19.503447452024528,4.925469874334249,4950,0.16666666666666666,NA,450,0,4500,0,0.9383377905350921,0.9900385185185185
4,11,rope,0,TRUE,MSC,1,30.98886547920128,24.410170312637884,9.494575940805069,4950,0.1666975365808483,NA,450,1,4499,0,0.42928225405966147,0.8101437037037037
4,11,rope,0,TRUE,Regression,1,23.009675080580195,23.869017886099634,9.222648013652597,4950,0.16666666666666666,NA,450,0,4500,0,0.3928548899012817,0.8068992592592593
4,11,rope,0,TRUE,TrueDiag,0.8413951416451956,33.50777833649937,22.791972482146864,8.582597123687908,4950,0.16666666666666666,NA,450,0,4500,0,0.3760748960570479,0.7993496296296296
4,11,rope,0,FALSE,None,0.3981071705534973,27.926904256000654,24.64131851372369,9.596373842491406,4950,0.1666975365808483,NA,450,1,4499,0,0.5797390012649212,0.8759387654320988
4,11,rope,0,FALSE,None,0.3981071705534973,27.926904256000654,24.64131851372369,9.596373842491406,4950,0.1666975365808483,NA,450,1,4499,0,0.5797390012649212,0.8759387654320988
4,11,rope,0,FALSE,None,0.3758374042884443,28.3715775999043,24.535814205033148,9.55643048300601,4950,0.1666975365808483,NA,450,1,4499,0,0.5871935142153772,0.8787758024691358
4,11,rope,0,FALSE,None,0.3981071705534973,27.926904256000654,24.64131851372369,9.596373842491406,4950,0.1666975365808483,NA,450,1,4499,0,0.5797390012649212,0.8759387654320988
4,11,rope,0,FALSE,None,0.3981071705534973,27.926904256000654,24.64131851372369,9.596373842491406,4950,0.1666975365808483,NA,450,1,4499,0,0.5797390012649212,0.8759387654320988
4,11,rope,0,FALSE,None,0.3981071705534973,27.926904256000654,24.64131851372369,9.596373842491406,4950,0.1666975365808483,NA,450,1,4499,0,0.5797390012649212,0.8759387654320988
