model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,65,glasso,1,TRUE,None,0.1412537544622754,106.70113603756567,8.109016059309434,1.0460912651025875,231,0,0,0,4719,231,0,0,0
3,65,glasso,1,TRUE,Identity,0.223872113856834,126.71437389886401,8.001197779514376,0.8611320300868281,8,0,0,0,4942,8,0,0,0
3,65,glasso,1,TRUE,vIdentity,0.19952623149688808,126.74614874172727,8.003252710675106,0.8897751657754841,28,0,0,0,4922,28,0,0,0
3,65,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.1404974560948,8.26500611356756,1.15735734187289,142,0,0,0,4808,142,0,0,0
3,65,glasso,1,TRUE,MSC,0.23713737056616552,133.85594547844192,7.998832376623683,0.8973741577430682,4,0,0,0,4946,4,0,0,0
3,65,glasso,1,TRUE,Regression,0.14962356560944343,98.97829973556355,6.500723832700371,0.8216650938637072,186,0,0,0,4764,186,0,0,0
3,65,glasso,1,TRUE,TrueDiag,0.14962356560944343,98.97829973556355,6.500723832700371,0.8216650938637072,186,0,0,0,4764,186,0,0,0
3,65,glasso,1,FALSE,None,0.23713737056616552,126.71691962489754,8.000263363831442,0.8456713830309381,4,0,0,0,4946,4,0,0,0
3,65,glasso,1,FALSE,None,0.223872113856834,126.73387750832552,8.00053882294778,0.8578403703070261,8,0,0,0,4942,8,0,0,0
3,65,glasso,1,FALSE,None,0.25118864315095824,126.70690313093905,8.000143367428269,0.8327003478439752,2,0,0,0,4948,2,0,0,0
3,65,glasso,1,FALSE,None,0.23713737056616552,126.71691962489754,8.000263363831442,0.8456713830309381,4,0,0,0,4946,4,0,0,0
3,65,glasso,1,FALSE,None,0.223872113856834,126.73387750832552,8.00053882294778,0.8578403703070261,8,0,0,0,4942,8,0,0,0
3,65,glasso,1,FALSE,None,0.26607250597988114,126.7001505112267,8.00006991065843,0.8185705556816663,2,0,0,0,4948,2,0,0,0
3,65,glasso,1,FALSE,None,0.25118864315095824,126.70690313093905,8.000143367428269,0.8327003478439752,2,0,0,0,4948,2,0,0,0
3,65,rope,0,TRUE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,TRUE,Identity,1,148.7612338366361,8.63178567325473,1.2452336859511621,4950,0,0,0,1,4949,0,0,0
3,65,rope,0,TRUE,vIdentity,1,148.7612338366361,8.63178567325473,1.2452336859511621,4950,0,0,0,1,4949,0,0,0
3,65,rope,0,TRUE,Eigenvalue,0.4216965034285822,268.22169251195606,11.805791901579042,2.244574967988928,4950,0,0,0,0,4950,0,0,0
3,65,rope,0,TRUE,MSC,1,152.54098767081226,8.667217575525882,1.2753690370661563,4950,0,0,0,6,4944,0,0,0
3,65,rope,0,TRUE,Regression,1,79.01149451531705,5.613794600876467,0.9976365401338141,4950,0,0,0,1,4949,0,0,0
3,65,rope,0,TRUE,TrueDiag,0.8912509381337459,84.97586355387003,5.638579185281442,0.9468062211427083,4950,0,0,0,1,4949,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,FALSE,None,0.5308844442309885,108.5086671513952,8.678844555210215,1.3381573083791443,4950,0,0,0,3,4947,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,rope,0,FALSE,None,0.5011872336272725,111.28541478124404,8.68080841640155,1.3350954332379115,4950,0,0,0,2,4948,0,0,0
3,65,gelnet,0.5,TRUE,None,0.21134890398366477,102.5428191441843,8.201491584749572,1.1103601795698137,662,0,0,0,4288,662,0,0,0
3,65,gelnet,0.5,TRUE,Identity,0.5308844442309885,126.69685478345008,8.0000928174981,0.8154479934944402,2,0,0,0,4948,2,0,0,0
3,65,gelnet,0.5,TRUE,vIdentity,0.3758374042884443,126.756308349461,8.003864123592102,0.8887649524584574,42,0,0,0,4908,42,0,0,0
3,65,gelnet,0.5,TRUE,Eigenvalue,0.223872113856834,179.73851439125298,8.636541939377976,1.3625228993817697,559,0,0,0,4391,559,0,0,0
3,65,gelnet,0.5,TRUE,MSC,0.5011872336272725,133.84678920531132,7.998160579069112,0.895505998538627,2,0,0,0,4948,2,0,0,0
3,65,gelnet,0.5,TRUE,Regression,0.26607250597988114,89.40214910699896,6.0101091728363425,0.7821800007768382,302,0,0,0,4648,302,0,0,0
3,65,gelnet,0.5,TRUE,TrueDiag,0.25118864315095824,91.44581210756647,6.02005038309299,0.7950609507859554,374,0,0,0,4576,374,0,0,0
3,65,gelnet,0.5,FALSE,None,0.5011872336272725,126.70288875928776,8.000093448671663,0.8267672412849523,2,0,0,0,4948,2,0,0,0
3,65,gelnet,0.5,FALSE,None,0.5011872336272725,126.70288875928776,8.000093448671663,0.8267672412849523,2,0,0,0,4948,2,0,0,0
3,65,gelnet,0.5,FALSE,None,0.4216965034285822,126.74058127454086,8.000680441269449,0.8595175555132034,16,0,0,0,4934,16,0,0,0
3,65,gelnet,0.5,FALSE,None,0.4466835921509635,126.72155271497837,8.000366646515381,0.8481910470354018,8,0,0,0,4942,8,0,0,0
3,65,gelnet,0.5,FALSE,None,0.4216965034285822,126.74058127454086,8.000680441269449,0.8595175555132034,16,0,0,0,4934,16,0,0,0
3,65,gelnet,0.5,FALSE,None,0.5011872336272725,126.70288875928776,8.000093448671663,0.8267672412849523,2,0,0,0,4948,2,0,0,0
3,65,gelnet,0.5,FALSE,None,0.3548133892335757,126.9339256565377,8.004422075841909,0.8946705018730517,76,0,0,0,4874,76,0,0,0
