model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,42,glasso,1,TRUE,None,0.04466835921509633,38.60617650504727,5.904575669059258,1.213018825911145,1477,0.45962346351330324,0,1477,0,0,3473,0.9997979797979798,0
1,42,glasso,1,TRUE,Identity,0.04466835921509633,38.573981998344976,5.904476783396538,1.2129960222854919,1476,0.4591439688715953,0,1475,0,0,3475,0.9997979797979799,0
1,42,glasso,1,TRUE,vIdentity,0.042169650342858224,39.996527877493406,5.908744538606254,1.209504392912021,1474,0.4589041095890411,0,1474,0,0,3476,0.9997979797979799,0
1,42,glasso,1,TRUE,Eigenvalue,0.06309573444801933,72.27124207604533,9.148257332675136,2.111813898322757,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,42,glasso,1,TRUE,MSC,0.04466835921509633,38.573981998344976,5.904476783396538,1.2129960222854919,1476,0.4591439688715953,0,1475,0,0,3475,0.9997979797979799,0
1,42,glasso,1,TRUE,Regression,0.042169650342858224,40.795545735052656,5.93367148177247,1.2048365074736564,1466,0.45698254364089774,0,1466,0,0,3484,0.9997979797979798,0
1,42,glasso,1,TRUE,TrueDiag,0.07498942093324558,54.16867709766353,5.797777152079751,1.1086897191406506,1381,0.4362659927341652,0,1381,0,0,3569,0.9997979797979798,0
1,42,glasso,1,FALSE,None,0.08912509381337459,42.37123548546896,5.885392648371421,1.2012191035783353,1458,0.4550561797752809,0,1458,0,0,3492,0.9997979797979798,0
1,42,glasso,1,FALSE,None,0.0707945784384138,45.38259896567692,5.938816650351916,1.1511600727981168,1413,0.44413012729844414,0,1413,0,0,3537,0.9997979797979799,0
1,42,glasso,1,FALSE,None,0.07943282347242818,43.853550091765385,5.881373894752969,1.175202149568078,1432,0.44851904090267986,0,1431,0,0,3519,0.9997979797979798,0
1,42,glasso,1,FALSE,None,0.07498942093324558,44.68903058192629,5.903243479663937,1.1629220271260141,1423,0.4465714734034207,0,1423,0,0,3527,0.9997979797979799,0
1,42,glasso,1,FALSE,None,0.06683439175686148,46.14300282733984,5.986432120444604,1.1399233109121325,1407,0.44266163284568194,0,1407,0,0,3543,0.9997979797979799,0
1,42,glasso,1,FALSE,None,0.06309573444801933,46.85221805150272,6.044386911314356,1.149350764568395,1399,0.4406993227279887,0,1399,0,0,3551,0.9997979797979799,0
1,42,glasso,1,FALSE,None,0.06683439175686148,46.14300282733984,5.986432120444604,1.1399233109121325,1407,0.44266163284568194,0,1407,0,0,3543,0.9997979797979799,0
1,42,rope,0,TRUE,None,0.0707945784384138,40.080485129223405,8.736241845800057,1.7005027939359412,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,TRUE,Identity,0.1188502227437019,38.72503573040149,7.986171898538486,1.638781535839015,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,TRUE,vIdentity,0.12589254117941676,37.31166194981722,7.972408345952296,1.6387370605822027,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,TRUE,Eigenvalue,0.04731512589614805,180.1559332459434,24.68903235577076,4.97453503175637,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,42,rope,0,TRUE,MSC,1,28.969754207870864,5.7326386265550795,1.0546094968448678,4950,0.9995957962813258,0,4946,0,0,4,0.9997979797979798,0
1,42,rope,0,TRUE,Regression,1,33.537827071597604,4.472274864664135,0.9823542806747986,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,42,rope,0,TRUE,TrueDiag,1,56.071531562267836,2.2439370363133926,0.55313904264158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.0707945784384138,40.080485129223405,8.736241845800057,1.7005027939359412,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.07498942093324558,38.24580287014146,8.702152283597838,1.7036718355886014,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.07498942093324558,38.24580287014146,8.702152283597838,1.7036718355886014,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.06683439175686148,41.99332065979101,8.799181951153686,1.6974720806413057,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.06683439175686148,41.99332065979101,8.799181951153686,1.6974720806413057,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.0707945784384138,40.080485129223405,8.736241845800057,1.7005027939359412,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,rope,0,FALSE,None,0.0707945784384138,40.080485129223405,8.736241845800057,1.7005027939359412,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,None,0.05623413251903491,33.81070417733761,6.276570604991591,1.3477832118761188,1966,0.5685367264314632,0,1966,0,0,2984,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,Identity,0.06309573444801933,35.48111827433158,5.892480841057152,1.2799421553953891,1821,0.5378821444395215,0,1821,0,0,3129,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,vIdentity,0.06309573444801933,35.48111827433158,5.892480841057152,1.2799421553953891,1821,0.5378821444395215,0,1821,0,0,3129,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,Eigenvalue,0.04731512589614805,110.72973459853586,14.054569450687547,2.8498015125985736,1982,0.5714285714285714,0,1980,0,0,2970,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,MSC,0.07943282347242818,36.40059238640936,5.609983370352828,1.1941536596350708,1706,0.5126201923076923,0,1706,0,0,3244,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,Regression,0.08912509381337459,36.60886760654944,5.596957519554614,1.1711878724345892,1700,0.5112781954887218,0,1700,0,0,3250,0.9997979797979798,0
1,42,gelnet,0.5,TRUE,TrueDiag,0.5011872336272725,101.730419437803,3.687930853952253,0.8085958229834421,2570,0.6835106382978723,0,2570,0,0,2380,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.1188502227437019,44.47354342440866,5.28061088251545,1.0622836390946344,1715,0.514405762304922,0,1714,0,0,3236,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.1188502227437019,44.47354342440866,5.28061088251545,1.0622836390946344,1715,0.514405762304922,0,1714,0,0,3236,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.1188502227437019,44.47354342440866,5.28061088251545,1.0622836390946344,1715,0.514405762304922,0,1714,0,0,3236,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.1333521432163324,42.73493696624536,5.209266403018615,1.0814159864679063,1756,0.5234899328859061,0,1755,0,0,3195,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.1412537544622754,41.818508223617556,5.196931264600801,1.0917938616498148,1784,0.5298485298485298,0,1784,0,0,3166,0.9997979797979798,0
1,42,gelnet,0.5,FALSE,None,0.12589254117941676,43.545747167387304,5.237614666803163,1.0716091667251058,1735,0.5190725504861631,0,1735,0,0,3215,0.9997979797979799,0
1,42,gelnet,0.5,FALSE,None,0.11220184543019641,45.032608858853195,5.336779344172649,1.0532493542735422,1701,0.5112781954887218,0,1700,0,0,3250,0.9997979797979798,0
