model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,37,glasso,1,TRUE,None,0.10592537251772886,60.15199471414627,80.83662447898386,16.78037993180036,749,0.22877358490566038,NA,97,4199,652,2,0.8171530828922264,0.9792545117220441
2,37,glasso,1,TRUE,Identity,0.1412537544622754,83.85207118494651,80.48589890359423,16.779039313807797,342,0.40816326530612246,NA,90,4599,252,9,0.8100918563468066,0.9491711591278691
2,37,glasso,1,TRUE,vIdentity,0.1333521432163324,77.08009768682385,80.4784410247191,16.773829439376527,407,0.3603960396039604,NA,91,4536,315,8,0.8103492986517595,0.953415832203711
2,37,glasso,1,TRUE,Eigenvalue,0.1412537544622754,48.52311294135879,78.90847234966456,16.38827527142419,331,0.4186046511627907,NA,90,4610,241,9,0.8159127576421062,0.949467880203811
2,37,glasso,1,TRUE,MSC,0.1412537544622754,78.06618305762137,79.84572353091801,16.616856731188793,340,0.41002277904328016,NA,90,4601,250,9,0.8085248641451303,0.9491586656088821
2,37,glasso,1,TRUE,Regression,0.1412537544622754,73.76179011595582,78.96250881148029,16.39367318119134,341,0.4090909090909091,NA,90,4600,251,9,0.7914183654271173,0.9488182172164857
2,37,glasso,1,TRUE,TrueDiag,0.1412537544622754,71.90424541913586,78.9144896236681,16.38831791709564,338,0.41189931350114417,NA,90,4603,248,9,0.8051993377531794,0.9491857349000207
2,37,glasso,1,FALSE,None,0.1412537544622754,66.2234523163738,80.24694193639701,16.681015751239343,336,0.41379310344827586,NA,90,4605,246,9,0.8152108336903491,0.9493585619126745
2,37,glasso,1,FALSE,None,0.1412537544622754,66.2234523163738,80.24694193639701,16.681015751239343,336,0.41379310344827586,NA,90,4605,246,9,0.8152108336903491,0.9493585619126745
2,37,glasso,1,FALSE,None,0.1333521432163324,60.881866980235884,80.20431069207487,16.66368518454504,398,0.36619718309859156,NA,91,4544,307,8,0.814912557956277,0.9536032349885164
2,37,glasso,1,FALSE,None,0.1412537544622754,66.2234523163738,80.24694193639701,16.681015751239343,336,0.41379310344827586,NA,90,4605,246,9,0.8152108336903491,0.9493585619126745
2,37,glasso,1,FALSE,None,0.1333521432163324,60.881866980235884,80.20431069207487,16.66368518454504,398,0.36619718309859156,NA,91,4544,307,8,0.814912557956277,0.9536032349885164
2,37,glasso,1,FALSE,None,0.1333521432163324,60.881866980235884,80.20431069207487,16.66368518454504,398,0.36619718309859156,NA,91,4544,307,8,0.814912557956277,0.9536032349885164
2,37,glasso,1,FALSE,None,0.1333521432163324,60.881866980235884,80.20431069207487,16.66368518454504,398,0.36619718309859156,NA,91,4544,307,8,0.814912557956277,0.9536032349885164
2,37,rope,0,TRUE,None,0.3758374042884443,52.307306800751576,81.23020121475544,16.916866238289924,4950,0.03922345483359747,NA,99,1,4850,0,0.7487122541989888,0.9704986371653038
2,37,rope,0,TRUE,Identity,1,49.510991235036215,80.0461869325932,16.75805022410223,4950,0.0392156862745098,NA,99,0,4851,0,0.7741307870806621,0.9762498204056645
2,37,rope,0,TRUE,vIdentity,1,49.510991235036215,80.0461869325932,16.75805022410223,4950,0.0392156862745098,NA,99,0,4851,0,0.7741307870806621,0.9762498204056645
2,37,rope,0,TRUE,Eigenvalue,0.21134890398366477,43.01399712155444,75.78812080701614,15.906406503917628,4950,0.03922345483359747,NA,99,1,4850,0,0.7209678285121761,0.9658260610641564
2,37,rope,0,TRUE,MSC,1,45.50281615873172,79.72658692443461,16.68879946756207,4950,0.039239001189060645,NA,99,3,4848,0,0.7784716608307487,0.9762789719499677
2,37,rope,0,TRUE,Regression,0.01584893192461114,86.49919657685444,72.11442283626793,15.104231517120564,4950,0.0392156862745098,NA,99,0,4851,0,0.3429238267261504,0.907595851318795
2,37,rope,0,TRUE,TrueDiag,0.010592537251772892,98.22739268937909,72.7093721442285,15.102823941508777,4950,0.0392156862745098,NA,99,0,4851,0,0.35580459437053547,0.9057551395213733
2,37,rope,0,FALSE,None,0.3981071705534973,53.67682869291929,81.33960914874983,16.93668643892031,4950,0.039239001189060645,NA,99,3,4848,0,0.7505038733037035,0.9708422089374471
