model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,29,glasso,1,TRUE,None,0.10592537251772886,51.78650953164146,84.89315645163288,15.576419628421998,753,0.2300469483568075,NA,98,4196,655,1,0.8287492813998173,0.9863216789623717
2,29,glasso,1,TRUE,Identity,0.1333521432163324,63.774642015229205,84.52067256388047,15.536562686861625,427,0.3650190114068441,NA,96,4520,331,3,0.8280093219696502,0.9783112510385238
2,29,glasso,1,TRUE,vIdentity,0.12589254117941676,59.726643902392084,84.51408339459299,15.528138539075286,499,0.3210702341137124,NA,96,4448,403,3,0.8281687661661645,0.9781300950132119
2,29,glasso,1,TRUE,Eigenvalue,0.1333521432163324,38.27656926029411,83.01341600858606,15.293093429084326,416,0.37281553398058254,NA,96,4531,320,3,0.8301121223335309,0.9785330110005435
2,29,glasso,1,TRUE,MSC,0.1333521432163324,58.135845308367834,83.92975479347122,15.458229901662255,425,0.366412213740458,NA,96,4522,329,3,0.8217410956119244,0.9781488352916925
2,29,glasso,1,TRUE,Regression,0.1333521432163324,53.248661901680094,83.06530487303348,15.297255618116996,424,0.367112810707457,NA,96,4523,328,3,0.8035614711239296,0.9777709063423349
2,29,glasso,1,TRUE,TrueDiag,0.1333521432163324,52.955327143414706,83.03764378153772,15.296961629315819,423,0.367816091954023,NA,96,4524,327,3,0.8182292174700263,0.978200891620805
2,29,glasso,1,FALSE,None,0.1333521432163324,52.085365164254625,84.27121087678539,15.501086842936285,420,0.3699421965317919,NA,96,4527,324,3,0.8282502759726464,0.9783914177853571
2,29,glasso,1,FALSE,None,0.1412537544622754,55.88102967178236,84.31449441537757,15.517278269735915,364,0.4060475161987041,NA,94,4581,270,5,0.8255906261668582,0.9690754171273652
2,29,glasso,1,FALSE,None,0.1333521432163324,52.085365164254625,84.27121087678539,15.501086842936285,420,0.3699421965317919,NA,96,4527,324,3,0.8282502759726464,0.9783914177853571
