model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,42,glasso,1,TRUE,None,0.10592537251772886,54.07984166911638,79.88771687416234,15.547315663261728,741,0.2359952324195471,NA,99,4210,641,0,0.8357880324312567,0.9928662006584085
2,42,glasso,1,TRUE,Identity,0.12589254117941676,63.09037112074344,79.54356095339776,15.528760075154665,509,0.3256578947368421,NA,99,4441,410,0,0.8379621167838229,0.9926683866077806
2,42,glasso,1,TRUE,vIdentity,0.12589254117941676,63.09037112074344,79.54356095339776,15.528760075154665,509,0.3256578947368421,NA,99,4441,410,0,0.8379621167838229,0.9926683866077806
2,42,glasso,1,TRUE,Eigenvalue,0.1333521432163324,42.407210025790874,77.99616102980266,15.197629994122101,417,0.3682170542635659,NA,95,4529,322,4,0.8339609881425294,0.9741509092158442
2,42,glasso,1,TRUE,MSC,0.1333521432163324,60.66736768323608,78.88949316416172,15.411301035459086,429,0.36363636363636365,NA,96,4518,333,3,0.8245329348225277,0.9785215586081388
2,42,glasso,1,TRUE,Regression,0.1333521432163324,56.12817557976007,78.05101242782429,15.199629821881391,429,0.3605313092979127,NA,95,4518,333,4,0.7995483560709125,0.9732076485323239
2,42,glasso,1,TRUE,TrueDiag,0.1333521432163324,55.84170183139088,78.01966207379604,15.197698196315624,424,0.3632887189292543,NA,95,4522,329,4,0.82172550666581,0.9739010388361038
2,42,glasso,1,FALSE,None,0.12589254117941676,52.544897920263,79.21597710911462,15.435367773933349,502,0.33,NA,99,4449,402,0,0.8368529186407639,0.9927454299748673
2,42,glasso,1,FALSE,None,0.12589254117941676,52.544897920263,79.21597710911462,15.435367773933349,502,0.33,NA,99,4449,402,0,0.8368529186407639,0.9927454299748673
2,42,glasso,1,FALSE,None,0.12589254117941676,52.544897920263,79.21597710911462,15.435367773933349,502,0.33,NA,99,4449,402,0,0.8368529186407639,0.9927454299748673
2,42,glasso,1,FALSE,None,0.1333521432163324,56.25066042563958,79.26499544574341,15.454909273177739,426,0.3657142857142857,NA,96,4521,330,3,0.8340535763436893,0.9787183315321845
2,42,glasso,1,FALSE,None,0.1333521432163324,56.25066042563958,79.26499544574341,15.454909273177739,426,0.3657142857142857,NA,96,4521,330,3,0.8340535763436893,0.9787183315321845
2,42,glasso,1,FALSE,None,0.12589254117941676,52.544897920263,79.21597710911462,15.435367773933349,502,0.33,NA,99,4449,402,0,0.8368529186407639,0.9927454299748673
2,42,glasso,1,FALSE,None,0.1333521432163324,56.25066042563958,79.26499544574341,15.454909273177739,426,0.3657142857142857,NA,96,4521,330,3,0.8340535763436893,0.9787183315321845
2,42,rope,0,TRUE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,rope,0,TRUE,Identity,1,43.597855835454595,79.10195476125416,15.498622937127632,4950,0.03922345483359747,NA,99,1,4850,0,0.7917633529415219,0.9914877490635067
2,42,rope,0,TRUE,vIdentity,1,43.597855835454595,79.10195476125416,15.498622937127632,4950,0.03922345483359747,NA,99,1,4850,0,0.7917633529415219,0.9914877490635067
2,42,rope,0,TRUE,Eigenvalue,0.223872113856834,44.32414684877034,74.87432000803005,14.721932690255647,4950,0.0392156862745098,NA,99,0,4851,0,0.7155629908887059,0.985790704405423
2,42,rope,0,TRUE,MSC,1,40.75601832537433,78.76675833342173,15.444169840002756,4950,0.03923122647117099,NA,99,2,4849,0,0.7997187856515582,0.9915085715951517
2,42,rope,0,TRUE,Regression,0.014125375446227547,109.82737578359769,71.71216605635409,14.360918255005615,4950,0.0392156862745098,NA,99,0,4851,0,0.31502693615210664,0.9134053376477619
2,42,rope,0,TRUE,TrueDiag,0.008912509381337459,124.65646903558701,72.55749427567795,14.433711538398049,4950,0.0392156862745098,NA,99,0,4851,0,0.3371480697101652,0.9089284933440778
2,42,rope,0,FALSE,None,0.4216965034285822,48.16321671734198,80.50977128732119,15.694036856928498,4950,0.03922345483359747,NA,99,1,4850,0,0.7561652473876196,0.9889203309116729
2,42,rope,0,FALSE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,rope,0,FALSE,None,0.3758374042884443,45.79226548269173,80.29245164529775,15.654737343172624,4950,0.03922345483359747,NA,99,1,4850,0,0.750065775717843,0.9884434949370015
2,42,rope,0,FALSE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,rope,0,FALSE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,rope,0,FALSE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,rope,0,FALSE,None,0.3981071705534973,46.948627671298794,80.4012988815716,15.6744376301004,4950,0.0392156862745098,NA,99,0,4851,0,0.7530684708382188,0.9886871185572484
2,42,gelnet,0.5,TRUE,None,0.16788040181225605,54.05911452738354,80.1474606841415,15.595314905715767,1145,0.15916398713826366,NA,99,3805,1046,0,0.8293574332526563,0.9929265860001791
2,42,gelnet,0.5,TRUE,Identity,0.23713737056616552,65.47758540097846,79.5529835215074,15.537899466222871,598,0.28407460545193686,NA,99,4352,499,0,0.8349790216379455,0.9925871787343649
2,42,gelnet,0.5,TRUE,vIdentity,0.25118864315095824,70.13548150240416,79.56107536655556,15.545563217288855,526,0.3168,NA,99,4424,427,0,0.8340057162775644,0.9924205984812046
2,42,gelnet,0.5,TRUE,Eigenvalue,0.18836490894898,36.89321411401096,77.01173943876763,14.986193339523428,908,0.19662363455809334,NA,99,4042,809,0,0.8297563502617694,0.9929932181014431
2,42,gelnet,0.5,TRUE,MSC,0.26607250597988114,67.11701635828163,78.90908098476935,15.43448782393723,453,0.35144927536231885,NA,97,4495,356,2,0.8241171086257016,0.9829609223548618
2,42,gelnet,0.5,TRUE,Regression,0.05623413251903491,37.27625792850952,72.19214155729944,14.194816779795154,3076,0.06236220472440945,NA,99,1874,2977,0,0.45880027652436073,0.9699697448615198
2,42,gelnet,0.5,TRUE,TrueDiag,0.05011872336272725,40.97666044514864,71.6574827460504,14.07778676437963,3241,0.05929919137466307,NA,99,1710,3141,0,0.4405208833025879,0.9672586512413353
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
2,42,gelnet,0.5,FALSE,None,0.23713737056616552,55.27706849563748,79.24771489941038,15.455293660693679,592,0.2865412445730825,NA,99,4358,493,0,0.8345963229318741,0.9925871787343649
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
2,42,gelnet,0.5,FALSE,None,0.25118864315095824,59.435021347777194,79.29476623046355,15.473459177345052,523,0.3183279742765273,NA,99,4427,424,0,0.8346569657647708,0.9924559967850012
