model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,74,glasso,1,TRUE,None,0.11220184543019641,24.12881127930089,25.697165477126624,9.35264629917667,693,0.34820647419072615,NA,199,4006,494,251,0.29780846349934226,0.673601975308642
4,74,glasso,1,TRUE,Identity,0.16788040181225605,26.284543630556726,25.804530087368363,9.368037406755516,158,0.21746293245469522,NA,66,4409,91,384,0.29610557757078454,0.5634651851851852
4,74,glasso,1,TRUE,vIdentity,0.16788040181225605,26.284543630556726,25.804530087368363,9.368037406755516,158,0.21746293245469522,NA,66,4409,91,384,0.29610557757078454,0.5634651851851852
4,74,glasso,1,TRUE,Eigenvalue,0.14962356560944343,33.577491293303865,25.241747314001024,9.12680150240722,280,0.2958904109589041,NA,108,4328,172,342,0.29765649047399534,0.6015990123456789
4,74,glasso,1,TRUE,MSC,0.1412537544622754,27.752410696398428,25.526712231692454,9.273090920325965,350,0.31289111389236546,NA,125,4276,224,325,0.2930976632030689,0.6153780246913579
4,74,glasso,1,TRUE,Regression,0.1412537544622754,21.287459096604195,25.227240001598812,9.168408902551679,350,0.31289111389236546,NA,125,4276,224,325,0.29431523961621997,0.6153696296296296
4,74,glasso,1,TRUE,TrueDiag,0.1333521432163324,25.176435778932927,25.138507268896678,9.133212870344146,428,0.3348519362186788,NA,147,4219,281,303,0.2968916787957449,0.634176049382716
4,74,glasso,1,FALSE,None,0.14962356560944343,26.44724478994884,25.693959469382847,9.3319657827973,280,0.2958904109589041,NA,108,4328,172,342,0.29756651186691596,0.6015925925925926
4,74,glasso,1,FALSE,None,0.15848931924611143,26.414500266838758,25.74803402325635,9.348884675759056,215,0.2586466165413534,NA,86,4371,129,364,0.2955326791597546,0.5817037037037038
4,74,glasso,1,FALSE,None,0.15848931924611143,26.414500266838758,25.74803402325635,9.348884675759056,215,0.2586466165413534,NA,86,4371,129,364,0.2955326791597546,0.5817037037037038
4,74,glasso,1,FALSE,None,0.1778279410038923,26.400437099732443,25.83058917028488,9.37800583940518,118,0.1936619718309859,NA,55,4437,63,395,0.3128689778006938,0.5542486419753085
4,74,glasso,1,FALSE,None,0.15848931924611143,26.414500266838758,25.74803402325635,9.348884675759056,215,0.2586466165413534,NA,86,4371,129,364,0.2955326791597546,0.5817037037037038
4,74,glasso,1,FALSE,None,0.15848931924611143,26.414500266838758,25.74803402325635,9.348884675759056,215,0.2586466165413534,NA,86,4371,129,364,0.2955326791597546,0.5817037037037038
4,74,glasso,1,FALSE,None,0.15848931924611143,26.414500266838758,25.74803402325635,9.348884675759056,215,0.2586466165413534,NA,86,4371,129,364,0.2955326791597546,0.5817037037037038
4,74,rope,0,TRUE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,TRUE,Identity,1,30.374103410218424,24.533435569149876,8.891196355293314,4950,0.1666975365808483,NA,450,1,4499,0,0.4114385536131799,0.8035807407407407
4,74,rope,0,TRUE,vIdentity,1,30.374103410218424,24.533435569149876,8.891196355293314,4950,0.1666975365808483,NA,450,1,4499,0,0.4114385536131799,0.8035807407407407
4,74,rope,0,TRUE,Eigenvalue,0.03162277660168379,120.15330462101278,19.776420044405995,4.899657025192476,4950,0.16666666666666666,NA,450,0,4500,0,0.9102741740651218,0.9837328395061729
4,74,rope,0,TRUE,MSC,1,31.224329545538126,24.45844059475451,8.860706729345607,4950,0.16675931072818231,NA,450,3,4497,0,0.40690212986873775,0.8020982716049383
4,74,rope,0,TRUE,Regression,1,23.424449698135888,23.982762321766298,8.745309359553813,4950,0.1666975365808483,NA,450,1,4499,0,0.3744825896358159,0.7974167901234568
4,74,rope,0,TRUE,TrueDiag,0.8413951416451956,33.99280405899489,22.852762119040907,8.02178908176098,4950,0.16672841793256762,NA,450,2,4498,0,0.3545440124046876,0.7899698765432098
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,rope,0,FALSE,None,0.3981071705534973,28.13472423630563,24.688597547217658,8.973124297124103,4950,0.16675931072818231,NA,450,3,4497,0,0.5628395131683313,0.8695269135802469
4,74,rope,0,FALSE,None,0.3758374042884443,28.586288895831387,24.584092411120466,8.935003362404315,4950,0.1666975365808483,NA,450,1,4499,0,0.5708408767840313,0.8726153086419753
4,74,gelnet,0.5,TRUE,None,0.1778279410038923,23.685769594819646,25.62922495879795,9.337477660008368,1163,0.3310601363918165,NA,267,3604,896,183,0.3129604715457482,0.7200365432098765
4,74,gelnet,0.5,TRUE,Identity,0.2818382931264455,26.120902201113793,25.696001352390653,9.333549945697195,353,0.31133250311332505,NA,125,4272,228,325,0.29210045324527895,0.6151343209876543
4,74,gelnet,0.5,TRUE,vIdentity,0.298538261891796,26.177626245080972,25.743569851620684,9.347276680272714,283,0.30013642564802184,NA,110,4327,173,340,0.29940547488861974,0.6036419753086419
4,74,gelnet,0.5,TRUE,Eigenvalue,0.11220184543019641,49.30108684232232,22.939257297787925,8.22601533997496,2111,0.29207340882467786,NA,374,2763,1737,76,0.44382021444727204,0.8147891358024691
4,74,gelnet,0.5,TRUE,MSC,0.298538261891796,27.769057061030537,25.611161304028915,9.298388003024105,283,0.30013642564802184,NA,110,4327,173,340,0.2990839780386414,0.6036261728395061
4,74,gelnet,0.5,TRUE,Regression,0.23713737056616552,21.131750941459813,25.032986153657816,9.120084257069152,610,0.35094339622641507,NA,186,4076,424,264,0.2958007528693609,0.6643343209876543
4,74,gelnet,0.5,TRUE,TrueDiag,0.223872113856834,25.193995136315493,24.62314212417844,8.927218595645643,702,0.3472222222222222,NA,200,3998,502,250,0.29626158129797414,0.6737683950617284
4,74,gelnet,0.5,FALSE,None,0.298538261891796,26.36345101825742,25.72427311099975,9.341576252137871,283,0.30013642564802184,NA,110,4327,173,340,0.2991748867561838,0.6036325925925925
4,74,gelnet,0.5,FALSE,None,0.31622776601683794,26.359965399415643,25.77258967503459,9.356451939965321,216,0.25825825825825827,NA,86,4370,130,364,0.2947466521024154,0.5816128395061728
4,74,gelnet,0.5,FALSE,None,0.298538261891796,26.36345101825742,25.72427311099975,9.341576252137871,283,0.30013642564802184,NA,110,4327,173,340,0.2991748867561838,0.6036325925925925
4,74,gelnet,0.5,FALSE,None,0.298538261891796,26.36345101825742,25.72427311099975,9.341576252137871,283,0.30013642564802184,NA,110,4327,173,340,0.2991748867561838,0.6036325925925925
4,74,gelnet,0.5,FALSE,None,0.298538261891796,26.36345101825742,25.72427311099975,9.341576252137871,283,0.30013642564802184,NA,110,4327,173,340,0.2991748867561838,0.6036325925925925
4,74,gelnet,0.5,FALSE,None,0.2818382931264455,26.38546419648233,25.668817412670933,9.325055155211393,353,0.31133250311332505,NA,125,4272,228,325,0.2918265050826209,0.6151219753086419
