model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,45,glasso,1,TRUE,None,0.1188502227437019,23.86884526932606,25.781974311290668,9.418574162640283,579,0.36151603498542273,NA,186,4107,393,264,0.32162471246469787,0.6675975308641975
4,45,glasso,1,TRUE,Identity,0.16788040181225605,26.163415865248012,25.789103113931457,9.384062346923002,131,0.22030981067125646,NA,64,4433,67,386,0.3407718956761944,0.5639891358024691
4,45,glasso,1,TRUE,vIdentity,0.16788040181225605,26.163415865248012,25.789103113931457,9.384062346923002,131,0.22030981067125646,NA,64,4433,67,386,0.3407718956761944,0.5639891358024691
4,45,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.204099708414844,25.182027137822654,9.163018735920916,324,0.3182406209573092,NA,123,4300,200,327,0.32198709388710867,0.617247901234568
4,45,glasso,1,TRUE,MSC,0.14962356560944343,27.87349609612211,25.572089969719126,9.325358033691021,266,0.30726256983240224,NA,110,4344,156,340,0.32850871088391254,0.6058933333333334
4,45,glasso,1,TRUE,Regression,0.12589254117941676,21.609753652375602,25.132092141835795,9.197370973469013,491,0.3421891604675877,NA,161,4170,330,289,0.31216944282405873,0.6462103703703704
4,45,glasso,1,TRUE,TrueDiag,0.1412537544622754,24.980532872782618,25.194162381571978,9.197847580909636,323,0.3182406209573092,NA,123,4300,200,327,0.32128991355498676,0.6162192592592594
4,45,glasso,1,FALSE,None,0.1778279410038923,26.3572069941536,25.81385775092063,9.389026406219516,99,0.18214936247723132,NA,50,4451,49,400,0.3407245236223471,0.5503441975308643
4,45,glasso,1,FALSE,None,0.15848931924611143,26.383763031810886,25.736513736049478,9.375069711695721,193,0.26749611197511663,NA,86,4393,107,364,0.33158588448325954,0.5842562962962964
4,45,glasso,1,FALSE,None,0.18836490894898,26.36296518443936,25.84147965182419,9.395394417619164,71,0.16122840690978887,NA,42,4471,29,408,0.37540922560855106,0.5435214814814815
4,45,glasso,1,FALSE,None,0.15848931924611143,26.383763031810886,25.736513736049478,9.375069711695721,193,0.26749611197511663,NA,86,4393,107,364,0.33158588448325954,0.5842562962962964
4,45,glasso,1,FALSE,None,0.1778279410038923,26.3572069941536,25.81385775092063,9.389026406219516,99,0.18214936247723132,NA,50,4451,49,400,0.3407245236223471,0.5503441975308643
4,45,glasso,1,FALSE,None,0.1778279410038923,26.3572069941536,25.81385775092063,9.389026406219516,99,0.18214936247723132,NA,50,4451,49,400,0.3407245236223471,0.5503441975308643
