model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,1,glasso,1,TRUE,None,0.11220184543019641,24.15162843091403,25.589650027396164,9.275459474127718,705,0.3515151515151515,NA,203,3998,502,247,0.3081711653249278,0.677115061728395
4,1,glasso,1,TRUE,Identity,0.15848931924611143,26.160646557250175,25.66469950618518,9.292041053798988,219,0.2750373692077728,NA,92,4373,127,358,0.3151259311101883,0.5890474074074075
4,1,glasso,1,TRUE,vIdentity,0.1412537544622754,26.08944221806975,25.55919931503906,9.253309828929043,350,0.3125,NA,125,4275,225,325,0.30346040016302744,0.6162333333333333
4,1,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.29739687245916,25.05244715468661,8.992683555489247,350,0.3125,NA,125,4275,225,325,0.30479610312512717,0.6162441975308641
4,1,glasso,1,TRUE,MSC,0.15848931924611143,28.002988901530728,25.516790678151377,9.216042586043905,219,0.2750373692077728,NA,92,4373,127,358,0.31518498109341964,0.5890483950617283
4,1,glasso,1,TRUE,Regression,0.12589254117941676,21.903672156913643,24.994238182157382,9.006926835811369,507,0.3410041841004184,NA,163,4157,343,287,0.30962771130900163,0.6467619753086419
4,1,glasso,1,TRUE,TrueDiag,0.1412537544622754,25.173441279087186,25.05438040853496,9.027233884231705,351,0.3125,NA,125,4275,225,325,0.30950355951678704,0.6162118518518519
4,1,glasso,1,FALSE,None,0.14962356560944343,26.44770242653169,25.582949992197133,9.251712855983788,280,0.30684931506849317,NA,112,4332,168,338,0.31490772336460676,0.6070350617283952
4,1,glasso,1,FALSE,None,0.15848931924611143,26.404841044394317,25.64274308424939,9.27699013522131,219,0.2750373692077728,NA,92,4373,127,358,0.31497854796345864,0.589045925925926
4,1,glasso,1,FALSE,None,0.1412537544622754,26.524386892241537,25.51681065727627,9.226146535779758,350,0.3125,NA,125,4275,225,325,0.3034612692316767,0.616220987654321
4,1,glasso,1,FALSE,None,0.1412537544622754,26.524386892241537,25.51681065727627,9.226146535779758,350,0.3125,NA,125,4275,225,325,0.3034612692316767,0.616220987654321
4,1,glasso,1,FALSE,None,0.1412537544622754,26.524386892241537,25.51681065727627,9.226146535779758,350,0.3125,NA,125,4275,225,325,0.3034612692316767,0.616220987654321
4,1,glasso,1,FALSE,None,0.1412537544622754,26.524386892241537,25.51681065727627,9.226146535779758,350,0.3125,NA,125,4275,225,325,0.3034612692316767,0.616220987654321
4,1,glasso,1,FALSE,None,0.1412537544622754,26.524386892241537,25.51681065727627,9.226146535779758,350,0.3125,NA,125,4275,225,325,0.3034612692316767,0.616220987654321
4,1,rope,0,TRUE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,rope,0,TRUE,Identity,1,30.12563473139656,24.442531058472035,8.857316670963954,4950,0.16666666666666666,NA,450,0,4500,0,0.40714877217312906,0.7970187654320988
4,1,rope,0,TRUE,vIdentity,1,30.12563473139656,24.442531058472035,8.857316670963954,4950,0.16666666666666666,NA,450,0,4500,0,0.40714877217312906,0.7970187654320988
4,1,rope,0,TRUE,Eigenvalue,0.029853826189179603,121.94306302800493,19.329813155103373,4.634137773256768,4950,0.16672841793256762,NA,450,2,4498,0,0.9325401759412862,0.9896187654320988
4,1,rope,0,TRUE,MSC,1,31.108687335265216,24.36086341808757,8.814268491689614,4950,0.1666975365808483,NA,450,1,4499,0,0.4032719868750099,0.7949664197530865
4,1,rope,0,TRUE,Regression,1,23.269451248086526,23.88405654419807,8.528920830400688,4950,0.16666666666666666,NA,450,0,4500,0,0.3744751424097119,0.7891145679012346
4,1,rope,0,TRUE,TrueDiag,0.8413951416451956,33.88552217974964,22.747260887632763,7.970288430826513,4950,0.16672841793256762,NA,450,2,4498,0,0.3580035148584996,0.7804528395061728
4,1,rope,0,FALSE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,rope,0,FALSE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,rope,0,FALSE,None,0.3548133892335757,28.683683297325388,24.373531639582108,8.842963668216614,4950,0.16666666666666666,NA,450,0,4500,0,0.5724701047257025,0.8794306172839507
4,1,rope,0,FALSE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,rope,0,FALSE,None,0.3981071705534973,27.780216104917983,24.588341766535223,8.925177889447838,4950,0.16666666666666666,NA,450,0,4500,0,0.5574228623106254,0.8726834567901235
4,1,rope,0,FALSE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,rope,0,FALSE,None,0.3758374042884443,28.215388659370376,24.481711369576647,8.8845928934042675,4950,0.16666666666666666,NA,450,0,4500,0,0.564775783404193,0.8760385185185185
4,1,gelnet,0.5,TRUE,None,0.16788040181225605,24.010105263239183,25.42358847193118,9.229461803109173,1262,0.3272939801285798,NA,280,3519,981,170,0.32487894307761334,0.7286725925925926
4,1,gelnet,0.5,TRUE,Identity,0.26607250597988114,26.025622025776272,25.540227936211036,9.253384187698547,427,0.31927023945267957,NA,140,4213,287,310,0.2978698099529091,0.6271456790123456
4,1,gelnet,0.5,TRUE,vIdentity,0.26607250597988114,26.025622025776272,25.540227936211036,9.253384187698547,427,0.31927023945267957,NA,140,4213,287,310,0.2978698099529091,0.6271456790123456
4,1,gelnet,0.5,TRUE,Eigenvalue,0.10592537251772886,50.20652485005897,22.658168983365574,7.859355692625336,2143,0.2938681064404165,NA,381,2738,1762,69,0.45706969307124856,0.8223683950617284
4,1,gelnet,0.5,TRUE,MSC,0.25118864315095824,27.830846281461902,25.324957878850736,9.156871473924994,513,0.3406022845275182,NA,164,4151,349,286,0.30225518715376354,0.647486913580247
4,1,gelnet,0.5,TRUE,Regression,0.223872113856834,21.611678220719753,24.860334639218443,8.947341157243521,713,0.352536543422184,NA,205,3992,508,245,0.3107677053504016,0.678155061728395
4,1,gelnet,0.5,TRUE,TrueDiag,0.223872113856834,25.28878320910499,24.477620943796186,8.799211929310466,713,0.35111876075731496,NA,204,3992,508,246,0.3124460634342552,0.6783762962962963
4,1,gelnet,0.5,FALSE,None,0.26607250597988114,26.459879425492346,25.49765665382923,9.227654432602545,427,0.31927023945267957,NA,140,4213,287,310,0.2977304789317377,0.6271244444444445
4,1,gelnet,0.5,FALSE,None,0.2818382931264455,26.38271586836437,25.56092213466871,9.250636873930642,357,0.31226765799256506,NA,126,4269,231,324,0.30228602077098615,0.6167767901234569
4,1,gelnet,0.5,FALSE,None,0.25118864315095824,26.572970147148723,25.429259160949847,9.204149930440556,513,0.3406022845275182,NA,164,4151,349,286,0.3034538453619521,0.6474923456790124
4,1,gelnet,0.5,FALSE,None,0.25118864315095824,26.572970147148723,25.429259160949847,9.204149930440556,513,0.3406022845275182,NA,164,4151,349,286,0.3034538453619521,0.6474923456790124
4,1,gelnet,0.5,FALSE,None,0.2818382931264455,26.38271586836437,25.56092213466871,9.250636873930642,357,0.31226765799256506,NA,126,4269,231,324,0.30228602077098615,0.6167767901234569
4,1,gelnet,0.5,FALSE,None,0.2818382931264455,26.38271586836437,25.56092213466871,9.250636873930642,357,0.31226765799256506,NA,126,4269,231,324,0.30228602077098615,0.6167767901234569
4,1,gelnet,0.5,FALSE,None,0.26607250597988114,26.459879425492346,25.49765665382923,9.227654432602545,427,0.31927023945267957,NA,140,4213,287,310,0.2977304789317377,0.6271244444444445
