model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,21,glasso,1,TRUE,None,0.1412537544622754,106.4314458882576,8.108517863564424,1.0176913085752675,216,0,0,0,4735,215,0,0,0
3,21,glasso,1,TRUE,Identity,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,TRUE,vIdentity,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,TRUE,Eigenvalue,0.15848931924611143,162.76723196476706,8.253604170442024,1.1119357279049125,124,0,0,0,4826,124,0,0,0
3,21,glasso,1,TRUE,MSC,0.31622776601683794,133.70108678702275,8.017808884101052,0.8650003255704217,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,TRUE,Regression,0.14962356560944343,98.68458051927809,6.494057101764588,0.7630565480763126,164,0,0,0,4786,164,0,0,0
3,21,glasso,1,TRUE,TrueDiag,0.14962356560944343,98.68458051927809,6.494057101764588,0.7630565480763126,164,0,0,0,4786,164,0,0,0
3,21,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.33496543915782795,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,glasso,1,FALSE,None,0.31622776601683794,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,21,rope,0,TRUE,None,0.5011872336272725,110.71517623934855,8.686584814352003,1.3607840375788964,4950,0,0,0,2,4948,0,0,0
