model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,32,glasso,1,TRUE,None,0.042169650342858224,36.60401292093849,5.815479177719804,1.2376011854970812,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,32,glasso,1,TRUE,Identity,0.04466835921509633,35.78432721444278,5.802763422721189,1.24183107248442,1464,0.45650140318054255,0,1464,0,0,3486,0.9997979797979798,0
1,32,glasso,1,TRUE,vIdentity,0.042169650342858224,36.652504717368544,5.815430492680126,1.2376153657588813,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,32,glasso,1,TRUE,Eigenvalue,0.06309573444801933,69.55943237878174,9.34789419711533,2.1882895525468706,1243,0.40142095914742454,0,1243,0,0,3707,0.9997979797979799,0
1,32,glasso,1,TRUE,MSC,0.042169650342858224,36.652504717368544,5.815430492680126,1.2376153657588813,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,32,glasso,1,TRUE,Regression,0.042169650342858224,37.42038369761394,5.829209533556002,1.2306053793166931,1449,0.45288326300984527,0,1449,0,0,3501,0.9997979797979798,0
1,32,glasso,1,TRUE,TrueDiag,0.06309573444801933,46.413899378637694,5.759102834929353,1.134853281375479,1389,0.43823946994794133,0,1389,0,0,3561,0.9997979797979799,0
1,32,glasso,1,FALSE,None,0.06309573444801933,44.34253663364342,6.014990898072468,1.1994526207290142,1397,0.4399621809013552,0,1396,0,0,3554,0.9997979797979799,0
1,32,glasso,1,FALSE,None,0.07943282347242818,41.01091734315719,5.80708182171047,1.2057791718559292,1424,0.4468151866959523,0,1424,0,0,3526,0.9997979797979798,0
1,32,glasso,1,FALSE,None,0.06683439175686148,43.42846611049683,5.945740038918661,1.171161594081467,1404,0.44192634560906513,0,1404,0,0,3546,0.9997979797979798,0
1,32,glasso,1,FALSE,None,0.06683439175686148,43.42846611049683,5.945740038918661,1.171161594081467,1404,0.44192634560906513,0,1404,0,0,3546,0.9997979797979798,0
1,32,glasso,1,FALSE,None,0.06683439175686148,43.42846611049683,5.945740038918661,1.171161594081467,1404,0.44192634560906513,0,1404,0,0,3546,0.9997979797979798,0
1,32,glasso,1,FALSE,None,0.0707945784384138,42.74454817004178,5.886849023214331,1.1822264743410766,1414,0.44437460716530486,0,1414,0,0,3536,0.9997979797979798,0
1,32,glasso,1,FALSE,None,0.0707945784384138,42.74454817004178,5.886849023214331,1.1822264743410766,1414,0.44437460716530486,0,1414,0,0,3536,0.9997979797979798,0
1,32,rope,0,TRUE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,TRUE,Identity,0.1333521432163324,30.651295710091517,7.862992213448966,1.6433929152672688,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,TRUE,vIdentity,0.12589254117941676,31.723902677227386,7.856233155079553,1.6434692209117532,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,TRUE,Eigenvalue,0.05956621435290106,152.8152158393072,23.64168896961523,4.524982638474146,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,32,rope,0,TRUE,MSC,1,26.1591708760578,5.55420550763292,1.0378688763322368,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,TRUE,Regression,1,30.55397589482837,4.330389389503818,0.9553125621905204,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,32,rope,0,TRUE,TrueDiag,1,48.45286217686396,2.2039023923263477,0.5578062545381818,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.07498942093324558,32.19477985844702,8.580968330951714,1.7080344270847638,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.06683439175686148,35.133720095046016,8.675483918545364,1.701918510862332,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,rope,0,FALSE,None,0.0707945784384138,33.630609718887,8.613625832553586,1.7049080707490158,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,None,0.053088444423098846,31.533958186287407,6.0792782877308875,1.3824539340797135,1942,0.563551944283227,0,1942,0,0,3008,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,Identity,0.06309573444801933,31.943758935449125,5.753504103046365,1.3074008952924763,1762,0.5250297973778307,0,1762,0,0,3188,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,vIdentity,0.06309573444801933,31.943758935449125,5.753504103046365,1.3074008952924763,1762,0.5250297973778307,0,1762,0,0,3188,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,Eigenvalue,0.05011872336272725,98.20752093756894,13.792729178052683,2.835077615297685,1858,0.5456148082855884,0,1857,0,0,3093,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,MSC,0.07943282347242818,32.9350011689686,5.476746516416391,1.2260664511323796,1681,0.5070125169657669,0,1681,0,0,3269,0.9997979797979798,0
1,32,gelnet,0.5,TRUE,Regression,0.08912509381337459,33.3200787764784,5.471446468497579,1.1964888167397882,1680,0.5065620757278624,0,1679,0,0,3271,0.9997979797979799,0
1,32,gelnet,0.5,TRUE,TrueDiag,0.47315125896148075,83.32589763648915,3.7372886249685484,0.859837683528602,2514,0.6736334405144695,0,2514,0,0,2436,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.1412537544622754,38.582353928548144,5.101959277075836,1.1210533817753585,1766,0.5256887565152644,0,1765,0,0,3185,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.1333521432163324,39.498214135998666,5.125860098878142,1.111374359151351,1743,0.5208426714477813,0,1743,0,0,3207,0.9997979797979799,0
1,32,gelnet,0.5,FALSE,None,0.12589254117941676,40.14348302688646,5.166186294207849,1.1021894116163309,1725,0.5168539325842697,0,1725,0,0,3225,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.1188502227437019,41.04416228015816,5.221246995064738,1.0935272713974797,1707,0.512396694214876,0,1705,0,0,3245,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.11220184543019641,41.9589983827093,5.289149420117985,1.0851370870748847,1681,0.5070125169657669,0,1681,0,0,3269,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.12589254117941676,40.14348302688646,5.166186294207849,1.1021894116163309,1725,0.5168539325842697,0,1725,0,0,3225,0.9997979797979798,0
1,32,gelnet,0.5,FALSE,None,0.1188502227437019,41.04416228015816,5.221246995064738,1.0935272713974797,1707,0.512396694214876,0,1705,0,0,3245,0.9997979797979798,0
