model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,88,glasso,1,TRUE,None,0.042169650342858224,37.242272909606015,5.92144655925372,1.2305395508717747,1448,0.45264145045326665,0,1448,0,0,3502,0.9997979797979798,0
1,88,glasso,1,TRUE,Identity,0.04466835921509633,36.21255140574368,5.932825339387803,1.238726262541049,1455,0.45433255269320844,0,1455,0,0,3495,0.9997979797979798,0
1,88,glasso,1,TRUE,vIdentity,0.04466835921509633,36.21255140574368,5.932825339387803,1.238726262541049,1455,0.45433255269320844,0,1455,0,0,3495,0.9997979797979798,0
1,88,glasso,1,TRUE,Eigenvalue,0.06309573444801933,67.97900221740946,8.75991504624039,1.9950835457828093,1221,0.39572192513368987,0,1221,0,0,3729,0.9997979797979798,0
1,88,glasso,1,TRUE,MSC,0.04466835921509633,36.21255140574368,5.932825339387803,1.238726262541049,1455,0.45433255269320844,0,1455,0,0,3495,0.9997979797979798,0
1,88,glasso,1,TRUE,Regression,0.04466835921509633,38.871233268486094,5.950419427008258,1.2219763409032804,1434,0.4492481203007519,0,1434,0,0,3516,0.9997979797979798,0
1,88,glasso,1,TRUE,TrueDiag,0.0707945784384138,52.60366812833561,5.826203388972734,1.109113664966164,1344,0.42682345463213095,0,1343,0,0,3607,0.9997979797979799,0
1,88,glasso,1,FALSE,None,0.06309573444801933,44.24125729539787,5.977028773682991,1.1632852513061267,1370,0.43354430379746833,0,1370,0,0,3580,0.9997979797979798,0
1,88,glasso,1,FALSE,None,0.06683439175686148,43.73882313297196,5.935177186591436,1.1736735775601752,1374,0.43453510436432635,0,1374,0,0,3576,0.9997979797979798,0
1,88,glasso,1,FALSE,None,0.1,38.92937873242627,6.021286057883808,1.2593842376875506,1461,0.45577912962096395,0,1461,0,0,3489,0.9997979797979798,0
1,88,glasso,1,FALSE,None,0.07943282347242818,41.7221094072479,5.878724290632033,1.2075384389159245,1407,0.4424166142227816,0,1406,0,0,3544,0.9997979797979799,0
1,88,glasso,1,FALSE,None,0.07498942093324558,42.44716083761847,5.884410785785549,1.1958258243278028,1396,0.4397163120567376,0,1395,0,0,3555,0.9997979797979798,0
1,88,glasso,1,FALSE,None,0.06683439175686148,43.73882313297196,5.935177186591436,1.1736735775601752,1374,0.43453510436432635,0,1374,0,0,3576,0.9997979797979798,0
1,88,glasso,1,FALSE,None,0.06683439175686148,43.73882313297196,5.935177186591436,1.1736735775601752,1374,0.43453510436432635,0,1374,0,0,3576,0.9997979797979798,0
1,88,rope,0,TRUE,None,0.0707945784384138,38.30014074118557,8.78886994336021,1.7333842380238316,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,TRUE,Identity,0.1333521432163324,35.25107797763059,8.049920520628108,1.673836486733968,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,TRUE,vIdentity,0.12589254117941676,36.4962395737374,8.042052030458088,1.6740956156820028,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,TRUE,Eigenvalue,0.05956621435290106,165.59665679157615,22.96177179620633,4.400909292817579,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,TRUE,MSC,1,28.010533012852676,5.994993665992148,1.1014762019600064,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,88,rope,0,TRUE,Regression,1,35.3024583961091,4.318502619502829,0.9856459574297348,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,88,rope,0,TRUE,TrueDiag,1,56.64798864066239,2.2877750625474573,0.5868683167581682,4950,0.9996968778417702,0,4947,0,0,3,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.07943282347242818,35.08237470817306,8.758757487351549,1.7392307624886054,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.0707945784384138,38.30014074118557,8.78886994336021,1.7333842380238316,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.07498942093324558,36.65922165130942,8.760129536416782,1.7362419220799203,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.07498942093324558,36.65922165130942,8.760129536416782,1.7362419220799203,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.0707945784384138,38.30014074118557,8.78886994336021,1.7333842380238316,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.0707945784384138,38.30014074118557,8.78886994336021,1.7333842380238316,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,rope,0,FALSE,None,0.07943282347242818,35.08237470817306,8.758757487351549,1.7392307624886054,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,None,0.05623413251903491,32.29102706975712,6.374721009871671,1.3659493631398631,1904,0.5555879778231689,0,1904,0,0,3046,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,Identity,0.06309573444801933,33.99782248053441,5.981550255259238,1.2947136028710085,1778,0.5285374554102259,0,1778,0,0,3172,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,vIdentity,0.06309573444801933,33.99782248053441,5.981550255259238,1.2947136028710085,1778,0.5285374554102259,0,1778,0,0,3172,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,Eigenvalue,0.05623413251903491,101.08085577306028,12.92418900496849,2.651465862694848,1727,0.5172981878088962,0,1727,0,0,3223,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,MSC,0.07498942093324558,34.969527241029795,5.653458506974824,1.2173018018139536,1671,0.5047575894879928,0,1671,0,0,3279,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,Regression,0.4216965034285822,52.64568946966196,5.428304640369012,1.129046576280359,2320,0.6382393397524071,0,2320,0,0,2630,0.9997979797979798,0
1,88,gelnet,0.5,TRUE,TrueDiag,0.47315125896148075,93.9561655787227,3.7980331724808303,0.8410044410978513,2436,0.6596263200649878,0,2436,0,0,2514,0.9997979797979798,0
1,88,gelnet,0.5,FALSE,None,0.1333521432163324,40.28258245657966,5.227786993042281,1.1200944427368345,1741,0.5201793721973094,0,1740,0,0,3210,0.9997979797979799,0
1,88,gelnet,0.5,FALSE,None,0.1412537544622754,39.612912842034945,5.230463177342351,1.129521762935278,1761,0.524810013410818,0,1761,0,0,3189,0.9997979797979799,0
1,88,gelnet,0.5,FALSE,None,0.1188502227437019,41.63205214664595,5.268214027813181,1.102207953765287,1688,0.5085869237722206,0,1688,0,0,3262,0.9997979797979798,0
1,88,gelnet,0.5,FALSE,None,0.1333521432163324,40.28258245657966,5.227786993042281,1.1200944427368345,1741,0.5201793721973094,0,1740,0,0,3210,0.9997979797979799,0
1,88,gelnet,0.5,FALSE,None,0.1333521432163324,40.28258245657966,5.227786993042281,1.1200944427368345,1741,0.5201793721973094,0,1740,0,0,3210,0.9997979797979799,0
1,88,gelnet,0.5,FALSE,None,0.1412537544622754,39.612912842034945,5.230463177342351,1.129521762935278,1761,0.524810013410818,0,1761,0,0,3189,0.9997979797979799,0
1,88,gelnet,0.5,FALSE,None,0.1333521432163324,40.28258245657966,5.227786993042281,1.1200944427368345,1741,0.5201793721973094,0,1740,0,0,3210,0.9997979797979799,0
