model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,59,glasso,1,TRUE,None,0.10592537251772886,54.870413436957534,81.04444362647028,15.014982076639654,715,0.23832923832923833,NA,97,4233,618,2,0.7943038948242305,0.9796376463043129
2,59,glasso,1,TRUE,Identity,0.1333521432163324,67.50066144279262,80.67869125650093,14.98383123376456,430,0.3516068052930057,NA,93,4514,337,6,0.7932658306759128,0.9626860232920839
2,59,glasso,1,TRUE,vIdentity,0.12589254117941676,63.28419481470979,80.67186297720734,14.97569657819658,492,0.31810490693739424,NA,94,4453,398,5,0.793844426810838,0.9670202332539994
2,59,glasso,1,TRUE,Eigenvalue,0.12589254117941676,39.98278768393618,79.17044672938371,14.69316829605196,483,0.3230240549828179,NA,94,4462,389,5,0.7985680520297491,0.9672399109628547
2,59,glasso,1,TRUE,MSC,0.1333521432163324,58.35797548918961,80.06406471787814,14.855792555246964,423,0.3563218390804598,NA,93,4521,330,6,0.7839664833800779,0.9624902914946206
2,59,glasso,1,TRUE,Regression,0.1333521432163324,54.662120775721746,79.21283598043024,14.70280203365802,423,0.3563218390804598,NA,93,4521,330,6,0.7638850925953924,0.9621612954946289
2,59,glasso,1,TRUE,TrueDiag,0.1333521432163324,52.66648073570241,79.17465881880388,14.702048691739916,421,0.3576923076923077,NA,93,4523,328,6,0.7820990028155107,0.9625631703553783
2,59,glasso,1,FALSE,None,0.12589254117941676,52.201187452544445,80.37182589411908,14.914790439636688,486,0.3213675213675214,NA,94,4459,392,5,0.7974873064993855,0.9671139346464022
2,59,glasso,1,FALSE,None,0.1412537544622754,59.74521611666617,80.45950871382125,14.949615024230948,362,0.403470715835141,NA,93,4582,269,6,0.7967465901922395,0.9631337077224523
2,59,glasso,1,FALSE,None,0.1333521432163324,55.72189444390057,80.41709233382942,14.932181907196506,425,0.3549618320610687,NA,93,4519,332,6,0.7968922208769165,0.9627859714439801
2,59,glasso,1,FALSE,None,0.1333521432163324,55.72189444390057,80.41709233382942,14.932181907196506,425,0.3549618320610687,NA,93,4519,332,6,0.7968922208769165,0.9627859714439801
2,59,glasso,1,FALSE,None,0.1333521432163324,55.72189444390057,80.41709233382942,14.932181907196506,425,0.3549618320610687,NA,93,4519,332,6,0.7968922208769165,0.9627859714439801
2,59,glasso,1,FALSE,None,0.1333521432163324,55.72189444390057,80.41709233382942,14.932181907196506,425,0.3549618320610687,NA,93,4519,332,6,0.7968922208769165,0.9627859714439801
