model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,4,glasso,1,TRUE,None,0.12589254117941676,284.8474229301826,657.9193556208937,144.60398221788444,498,0.29973474801061006,NA,113,4309,385,143,0.2756179664524534,0.6867972245153388
6,4,glasso,1,TRUE,Identity,0.15848931924611143,274.34693310056156,657.1651885295242,144.54705205278665,208,0.28879310344827586,NA,67,4553,141,189,0.2832723314094558,0.6175474175809543
6,4,glasso,1,TRUE,vIdentity,0.14962356560944343,274.52825613424704,657.1550840871885,144.53783658061192,263,0.31213872832369943,NA,81,4512,182,175,0.28516499086777597,0.6408530171495527
6,4,glasso,1,TRUE,Eigenvalue,0.1412537544622754,258.7429002551761,655.592684737748,144.2957947133477,332,0.3129251700680272,NA,92,4454,240,164,0.28182632701354604,0.6574067293353217
6,4,glasso,1,TRUE,MSC,0.15848931924611143,269.6278491964239,656.7362150777146,144.47784572459483,208,0.28879310344827586,NA,67,4553,141,189,0.28334037356901354,0.6175482497603323
6,4,glasso,1,TRUE,Regression,0.14962356560944343,257.8923768197441,655.5522500265625,144.3065121650244,262,0.3127413127413127,NA,81,4513,181,175,0.28618408983714955,0.6409225041276098
6,4,glasso,1,TRUE,TrueDiag,0.1412537544622754,258.7429002551761,655.592684737748,144.2957947133477,332,0.3129251700680272,NA,92,4454,240,164,0.28182632701354604,0.6574067293353217
6,4,glasso,1,FALSE,None,0.14962356560944343,273.5520573511479,657.0651671288578,144.5142811205987,263,0.31213872832369943,NA,81,4512,182,175,0.2858350456049507,0.6408563458670644
6,4,glasso,1,FALSE,None,0.1778279410038923,273.7004591366298,657.1495580739171,144.5573439582394,112,0.2608695652173913,NA,48,4630,64,208,0.3087896100951681,0.5873497084043459
6,4,glasso,1,FALSE,None,0.15848931924611143,273.611914062176,657.0982216097212,144.53004717154596,208,0.28879310344827586,NA,67,4553,141,189,0.2832444288764961,0.6175499141190881
6,4,glasso,1,FALSE,None,0.15848931924611143,273.611914062176,657.0982216097212,144.53004717154596,208,0.28879310344827586,NA,67,4553,141,189,0.2832444288764961,0.6175499141190881
6,4,glasso,1,FALSE,None,0.15848931924611143,273.611914062176,657.0982216097212,144.53004717154596,208,0.28879310344827586,NA,67,4553,141,189,0.2832444288764961,0.6175499141190881
6,4,glasso,1,FALSE,None,0.16788040181225605,273.6607151793987,657.1262356556906,144.544708518329,145,0.29925187032418954,NA,60,4609,85,196,0.3126313603938497,0.6086693118875159
6,4,glasso,1,FALSE,None,0.16788040181225605,273.6607151793987,657.1262356556906,144.544708518329,145,0.29925187032418954,NA,60,4609,85,196,0.3126313603938497,0.6086693118875159
6,4,rope,0,TRUE,None,0.4466835921509635,302.2931175456194,658.1939560347006,144.61526896279872,4950,0.0983858570330515,NA,256,2,4692,0,0.24185750565713335,0.7625575868129527
6,4,rope,0,TRUE,Identity,1,277.46131534284194,656.4682884359347,144.4034522851752,4950,0.09836695485110471,NA,256,1,4693,0,0.2568037848854214,0.7717257070195995
6,4,rope,0,TRUE,vIdentity,1,277.46131534284194,656.4682884359347,144.4034522851752,4950,0.09836695485110471,NA,256,1,4693,0,0.2568037848854214,0.7717257070195995
6,4,rope,0,TRUE,Eigenvalue,0.31622776601683794,261.1115820951638,651.5340527558528,143.66655154496442,4950,0.0983858570330515,NA,256,2,4692,0,0.23754113001499794,0.7586862883468257
6,4,rope,0,TRUE,MSC,1,275.1805204843965,656.2457118402243,144.3671225308618,4950,0.09836695485110471,NA,256,1,4693,0,0.25637965618415587,0.7719046255858543
6,4,rope,0,TRUE,Regression,0.001,125.72526893468859,641.6252331142765,141.5649339488733,4950,0.09834805993084902,NA,256,0,4694,0,0.10823645230554205,0.6117675157115466
6,4,rope,0,TRUE,TrueDiag,0.001,117.4800255015067,640.4223302108429,141.30367427777225,4950,0.09836695485110471,NA,256,1,4693,0,0.10547207969290673,0.6076132762569237
