model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,53,glasso,1,TRUE,None,0.1412537544622754,106.74563218959207,8.111393646917563,1.0175552556609828,225,0,0,0,4725,225,0,0,0
3,53,glasso,1,TRUE,Identity,0.26607250597988114,126.70117683514093,8.000267462023263,0.801336216549615,1,0,0,0,4949,1,0,0,0
3,53,glasso,1,TRUE,vIdentity,0.25118864315095824,126.70562150652063,8.000466797510999,0.8034620100366536,2,0,0,0,4948,2,0,0,0
3,53,glasso,1,TRUE,Eigenvalue,0.15848931924611143,163.24002268286927,8.268452449556912,1.1245320462637818,131,0,0,0,4819,131,0,0,0
3,53,glasso,1,TRUE,MSC,0.25118864315095824,134.17363391489454,8.012192375291471,0.9116656712683104,2,0,0,0,4948,2,0,0,0
3,53,glasso,1,TRUE,Regression,0.14962356560944343,99.02748956061495,6.502319910356997,0.7650169521143164,172,0,0,0,4778,172,0,0,0
3,53,glasso,1,TRUE,TrueDiag,0.14962356560944343,99.02748956061495,6.502319910356997,0.7650169521143164,172,0,0,0,4778,172,0,0,0
3,53,glasso,1,FALSE,None,0.25118864315095824,126.71908807431211,8.000473191364282,0.8061226799208623,2,0,0,0,4948,2,0,0,0
3,53,glasso,1,FALSE,None,0.2818382931264455,126.70114943141112,8.00011730144616,0.8015224125263212,1,0,0,0,4949,1,0,0,0
3,53,glasso,1,FALSE,None,0.26607250597988114,126.70886418978375,8.000270348138306,0.8035012758250193,1,0,0,0,4949,1,0,0,0
3,53,glasso,1,FALSE,None,0.25118864315095824,126.71908807431211,8.000473191364282,0.8061226799208623,2,0,0,0,4948,2,0,0,0
3,53,glasso,1,FALSE,None,0.26607250597988114,126.70886418978375,8.000270348138306,0.8035012758250193,1,0,0,0,4949,1,0,0,0
3,53,glasso,1,FALSE,None,0.2818382931264455,126.70114943141112,8.00011730144616,0.8015224125263212,1,0,0,0,4949,1,0,0,0
3,53,glasso,1,FALSE,None,0.223872113856834,126.74882283605285,8.000998075630525,0.8298587261481142,6,0,0,0,4944,6,0,0,0
3,53,rope,0,TRUE,None,0.5308844442309885,108.49892048368508,8.69024554240084,1.3463314068785301,4950,0,0,0,3,4947,0,0,0
3,53,rope,0,TRUE,Identity,1,148.77015901822938,8.635493323000444,1.254494121267658,4950,0,0,0,1,4949,0,0,0
3,53,rope,0,TRUE,vIdentity,1,148.77015901822938,8.635493323000444,1.254494121267658,4950,0,0,0,1,4949,0,0,0
3,53,rope,0,TRUE,Eigenvalue,0.4216965034285822,267.0378608892881,11.773952544882258,2.269008765305234,4950,0,0,0,0,4950,0,0,0
3,53,rope,0,TRUE,MSC,1,152.71610101706602,8.677086106528668,1.2889191910822129,4950,0,0,0,1,4949,0,0,0
3,53,rope,0,TRUE,Regression,1,78.5993215470015,5.603880361813494,1.0216529124502778,4950,0,0,0,1,4949,0,0,0
3,53,rope,0,TRUE,TrueDiag,1,79.04357663703976,5.338097357456751,0.9337913657278675,4950,0,0,0,1,4949,0,0,0
3,53,rope,0,FALSE,None,0.5011872336272725,111.27316798404689,8.692668775650196,1.3433199653898522,4950,0,0,0,2,4948,0,0,0
3,53,rope,0,FALSE,None,0.5011872336272725,111.27316798404689,8.692668775650196,1.3433199653898522,4950,0,0,0,2,4948,0,0,0
3,53,rope,0,FALSE,None,0.5011872336272725,111.27316798404689,8.692668775650196,1.3433199653898522,4950,0,0,0,2,4948,0,0,0
3,53,rope,0,FALSE,None,0.5011872336272725,111.27316798404689,8.692668775650196,1.3433199653898522,4950,0,0,0,2,4948,0,0,0
3,53,rope,0,FALSE,None,0.5308844442309885,108.49892048368508,8.69024554240084,1.3463314068785301,4950,0,0,0,3,4947,0,0,0
3,53,rope,0,FALSE,None,0.5011872336272725,111.27316798404689,8.692668775650196,1.3433199653898522,4950,0,0,0,2,4948,0,0,0
3,53,rope,0,FALSE,None,0.5308844442309885,108.49892048368508,8.69024554240084,1.3463314068785301,4950,0,0,0,3,4947,0,0,0
3,53,gelnet,0.5,TRUE,None,0.223872113856834,100.64432995188844,8.209192987659048,1.0942452351408554,555,0,0,0,4395,555,0,0,0
3,53,gelnet,0.5,TRUE,Identity,0.4216965034285822,126.72101690658343,8.001273187358995,0.8361787089500785,17,0,0,0,4933,17,0,0,0
3,53,gelnet,0.5,TRUE,vIdentity,0.4466835921509635,126.71161932330347,8.000785619657837,0.8255805224927938,7,0,0,0,4943,7,0,0,0
3,53,gelnet,0.5,TRUE,Eigenvalue,0.223872113856834,179.50830055661675,8.632433700946034,1.3381236151664133,549,0,0,0,4401,549,0,0,0
3,53,gelnet,0.5,TRUE,MSC,0.5308844442309885,134.16514493813935,8.0117267251096,0.9093504994533431,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,TRUE,Regression,0.25118864315095824,91.47198992274957,6.1297990049850295,0.7862247476929684,363,0,0,0,4587,363,0,0,0
3,53,gelnet,0.5,TRUE,TrueDiag,0.25118864315095824,91.44716023972529,6.01910771281231,0.7622136199024679,363,0,0,0,4587,363,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5308844442309885,126.70395803406748,8.000172947804309,0.802242882650928,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5308844442309885,126.70395803406748,8.000172947804309,0.802242882650928,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5623413251903491,126.69898745809814,8.000074522226438,0.8009677760354326,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5623413251903491,126.69898745809814,8.000074522226438,0.8009677760354326,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5308844442309885,126.70395803406748,8.000172947804309,0.802242882650928,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5308844442309885,126.70395803406748,8.000172947804309,0.802242882650928,1,0,0,0,4949,1,0,0,0
3,53,gelnet,0.5,FALSE,None,0.5011872336272725,126.71073539575403,8.000306749478227,0.8039808771453478,2,0,0,0,4948,2,0,0,0
