model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,24,glasso,1,TRUE,None,0.04466835921509633,38.70414900087576,5.937932821932779,1.2459195617698129,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,24,glasso,1,TRUE,Identity,0.042169650342858224,39.99017075785713,5.941052752059576,1.2430542656790424,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,24,glasso,1,TRUE,vIdentity,0.04466835921509633,38.36273258473955,5.937853530828084,1.2459415727106997,1454,0.4540911930043723,0,1454,0,0,3496,0.9997979797979798,0
1,24,glasso,1,TRUE,Eigenvalue,0.05956621435290106,72.10362791121332,9.133518861645337,2.342729055256355,1227,0.3972802331228752,0,1227,0,0,3723,0.9997979797979799,0
1,24,glasso,1,TRUE,MSC,0.042169650342858224,39.99017075785713,5.941052752059576,1.2430542656790424,1456,0.4545738370277865,0,1456,0,0,3494,0.9997979797979798,0
1,24,glasso,1,TRUE,Regression,0.042169650342858224,41.22654424810605,6.077975095680447,1.2225441047151184,1440,0.4507042253521127,0,1440,0,0,3510,0.9997979797979798,0
1,24,glasso,1,TRUE,TrueDiag,0.07943282347242818,53.865586659205576,5.832309867067468,1.1341894854834795,1362,0.43155893536121676,0,1362,0,0,3588,0.9997979797979798,0
1,24,glasso,1,FALSE,None,0.06309573444801933,46.84006300364973,6.066796015071066,1.2704153837773835,1379,0.43552465233881166,0,1378,0,0,3572,0.9997979797979798,0
1,24,glasso,1,FALSE,None,0.07498942093324558,44.93071062741191,5.931725637030597,1.199670103659906,1404,0.44192634560906513,0,1404,0,0,3546,0.9997979797979798,0
1,24,glasso,1,FALSE,None,0.08413951416451952,43.34844652556612,5.906662010309384,1.2234922371993877,1429,0.4477892756349953,0,1428,0,0,3522,0.9997979797979799,0
1,24,glasso,1,FALSE,None,0.0707945784384138,45.666040102276895,5.965343951341841,1.188348485370707,1397,0.44020797227036396,0,1397,0,0,3553,0.9997979797979799,0
1,24,glasso,1,FALSE,None,0.0707945784384138,45.666040102276895,5.965343951341841,1.188348485370707,1397,0.44020797227036396,0,1397,0,0,3553,0.9997979797979799,0
1,24,glasso,1,FALSE,None,0.06683439175686148,46.12378859753426,6.010889746273905,1.2213869745232353,1393,0.43922434179410375,0,1393,0,0,3557,0.9997979797979799,0
1,24,glasso,1,FALSE,None,0.06683439175686148,46.12378859753426,6.010889746273905,1.2213869745232353,1393,0.43922434179410375,0,1393,0,0,3557,0.9997979797979799,0
1,24,rope,0,TRUE,None,0.06683439175686148,42.228784516705844,8.814204757819084,1.726802532499144,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,24,rope,0,TRUE,Identity,0.12589254117941676,37.64747247900988,7.995959457282605,1.6699853685307282,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,24,rope,0,TRUE,vIdentity,0.11220184543019641,40.57021299058965,8.042482338823778,1.6704256132843938,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,24,rope,0,TRUE,Eigenvalue,0.053088444423098846,179.701105162987,24.064540522729846,4.7069657481042935,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,24,rope,0,TRUE,MSC,1,28.356725001492094,5.775912618402112,1.0893449054353548,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,24,rope,0,TRUE,Regression,1,35.17972109481701,4.384525554127861,0.9753050741147183,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,24,rope,0,TRUE,TrueDiag,1,54.39611444921354,2.27092285082417,0.5828603078856817,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,24,rope,0,FALSE,None,0.07498942093324558,38.475397258514136,8.718730595751945,1.7324598662001474,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,24,rope,0,FALSE,None,0.0707945784384138,40.31455886752559,8.75211602142882,1.7295670541107213,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,24,rope,0,FALSE,None,0.0707945784384138,40.31455886752559,8.75211602142882,1.7295670541107213,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
1,24,rope,0,FALSE,None,0.0707945784384138,40.31455886752559,8.75211602142882,1.7295670541107213,4950,0.9997979389775712,0,4948,0,0,2,0.9997979797979798,0
