model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
3,81,glasso,1,TRUE,None,0.14962356560944343,105.27472236140841,8.115406037087606,1.01693651239032,156,0,0,0,4794,156,0,0,0
3,81,glasso,1,TRUE,Identity,0.21134890398366477,126.72973663411261,8.002322950422538,0.8587912733871815,19,0,0,0,4931,19,0,0,0
3,81,glasso,1,TRUE,vIdentity,0.21134890398366477,126.72973663411261,8.002322950422538,0.8587912733871815,19,0,0,0,4931,19,0,0,0
3,81,glasso,1,TRUE,Eigenvalue,0.16788040181225605,165.41489946169747,8.288527560522176,1.1647092120483054,77,0,0,0,4873,77,0,0,0
3,81,glasso,1,TRUE,MSC,0.3758374042884443,134.02927256229486,7.998758495028726,0.8778335174150884,0,0,0,0,4950,0,0,0,0
3,81,glasso,1,TRUE,Regression,0.15848931924611143,97.16137424998158,6.399401228073136,0.7568793477844614,118,0,0,0,4832,118,0,0,0
3,81,glasso,1,TRUE,TrueDiag,0.14962356560944343,98.90922835714247,6.500834783934674,0.7781196826839257,156,0,0,0,4794,156,0,0,0
3,81,glasso,1,FALSE,None,0.223872113856834,126.7306644759964,8.000526394716616,0.844027889426221,14,0,0,0,4936,14,0,0,0
3,81,glasso,1,FALSE,None,0.21134890398366477,126.77760596226838,8.00149745118433,0.8551571343521868,19,0,0,0,4931,19,0,0,0
3,81,glasso,1,FALSE,None,0.3548133892335757,126.69521540117881,8.000000000000002,0.8000000000000003,0,0,0,0,4950,0,0,0,0
3,81,glasso,1,FALSE,None,0.21134890398366477,126.77760596226838,8.00149745118433,0.8551571343521868,19,0,0,0,4931,19,0,0,0
3,81,glasso,1,FALSE,None,0.21134890398366477,126.77760596226838,8.00149745118433,0.8551571343521868,19,0,0,0,4931,19,0,0,0
3,81,glasso,1,FALSE,None,0.19952623149688808,126.8505595298316,8.003089512303024,0.8653026766317697,24,0,0,0,4926,24,0,0,0
3,81,glasso,1,FALSE,None,0.21134890398366477,126.77760596226838,8.00149745118433,0.8551571343521868,19,0,0,0,4931,19,0,0,0
3,81,rope,0,TRUE,None,0.5011872336272725,110.759238657217,8.681317482219855,1.363789172830898,4950,0,0,0,2,4948,0,0,0
3,81,rope,0,TRUE,Identity,1,148.27749987090309,8.625726927576862,1.2260069042538797,4950,0,0,0,3,4947,0,0,0
3,81,rope,0,TRUE,vIdentity,1,148.27749987090309,8.625726927576862,1.2260069042538797,4950,0,0,0,3,4947,0,0,0
3,81,rope,0,TRUE,Eigenvalue,0.4216965034285822,267.2934573637889,11.821381489984438,2.2145692210905366,4950,0,0,0,0,4950,0,0,0
3,81,rope,0,TRUE,MSC,1,152.1483958895995,8.66179481537123,1.255158108100889,4950,0,0,0,2,4948,0,0,0
3,81,rope,0,TRUE,Regression,0.8912509381337459,83.9406987519084,5.801344217705341,1.0700693187345456,4950,0,0,0,1,4949,0,0,0
3,81,rope,0,TRUE,TrueDiag,0.9440608762859236,81.56055103376812,5.483170476831394,0.9927204410422258,4950,0,0,0,0,4950,0,0,0
3,81,rope,0,FALSE,None,0.5011872336272725,110.759238657217,8.681317482219855,1.363789172830898,4950,0,0,0,2,4948,0,0,0
3,81,rope,0,FALSE,None,0.5011872336272725,110.759238657217,8.681317482219855,1.363789172830898,4950,0,0,0,2,4948,0,0,0
