model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
2,74,glasso,1,TRUE,None,0.10592537251772886,57.68377221421608,70.24961569021868,13.82351520103858,678,0.25225225225225223,NA,98,4271,580,1,0.9489842400408044,0.9930567268229606
2,74,glasso,1,TRUE,Identity,0.1333521432163324,68.54848906908049,69.95208430514224,13.813068068422185,375,0.4092827004219409,NA,97,4573,278,2,0.949111365396988,0.9886350622281357
2,74,glasso,1,TRUE,vIdentity,0.1333521432163324,68.54848906908049,69.95208430514224,13.813068068422185,375,0.4092827004219409,NA,97,4573,278,2,0.949111365396988,0.9886350622281357
2,74,glasso,1,TRUE,Eigenvalue,0.1412537544622754,44.47543184546254,68.2825272229007,13.414995894313202,291,0.49743589743589745,NA,97,4657,194,2,0.9496295720714137,0.9888183005066121
2,74,glasso,1,TRUE,MSC,0.1412537544622754,63.54306972540991,69.13904931170353,13.622683398496234,307,0.47783251231527096,NA,97,4641,210,2,0.9462936132615585,0.9887287636205385
2,74,glasso,1,TRUE,Regression,0.12589254117941676,53.12709085829135,68.40401929324177,13.40998626149695,442,0.36229205175600737,NA,98,4507,344,1,0.9468471989202075,0.9931129476584023
2,74,glasso,1,TRUE,TrueDiag,0.1333521432163324,56.69088598577787,68.3443317320769,13.41213489692972,370,0.4136460554371002,NA,97,4578,273,2,0.9484192790285271,0.9886184042028198
2,74,glasso,1,FALSE,None,0.1412537544622754,58.63392566982753,69.65183746804823,13.722750853256368,302,0.4837905236907731,NA,97,4646,205,2,0.9486315116522763,0.9887745731901575
2,74,glasso,1,FALSE,None,0.1333521432163324,55.5653572729712,69.60530294844672,13.705395260814486,371,0.4127659574468085,NA,97,4577,274,2,0.9486714133774453,0.9886350622281357
2,74,glasso,1,FALSE,None,0.1333521432163324,55.5653572729712,69.60530294844672,13.705395260814486,371,0.4127659574468085,NA,97,4577,274,2,0.9486714133774453,0.9886350622281357
2,74,glasso,1,FALSE,None,0.1412537544622754,58.63392566982753,69.65183746804823,13.722750853256368,302,0.4837905236907731,NA,97,4646,205,2,0.9486315116522763,0.9887745731901575
2,74,glasso,1,FALSE,None,0.1333521432163324,55.5653572729712,69.60530294844672,13.705395260814486,371,0.4127659574468085,NA,97,4577,274,2,0.9486714133774453,0.9886350622281357
2,74,glasso,1,FALSE,None,0.1333521432163324,55.5653572729712,69.60530294844672,13.705395260814486,371,0.4127659574468085,NA,97,4577,274,2,0.9486714133774453,0.9886350622281357
2,74,glasso,1,FALSE,None,0.1333521432163324,55.5653572729712,69.60530294844672,13.705395260814486,371,0.4127659574468085,NA,97,4577,274,2,0.9486714133774453,0.9886350622281357
2,74,rope,0,TRUE,None,0.3548133892335757,52.003775456528274,70.61399142417378,13.9457181419648,4950,0.039239001189060645,NA,99,3,4848,0,0.9437448889354956,0.9963560569621176
2,74,rope,0,TRUE,Identity,1,52.12378626296453,69.56081800104835,13.813757296878864,4950,0.03923122647117099,NA,99,2,4849,0,0.9495527981162468,0.9973305514431056
2,74,rope,0,TRUE,vIdentity,1,52.12378626296453,69.56081800104835,13.813757296878864,4950,0.03923122647117099,NA,99,2,4849,0,0.9495527981162468,0.9973305514431056
2,74,rope,0,TRUE,Eigenvalue,0.19952623149688808,52.323349727941775,65.35309402270033,12.923603807364811,4950,0.03922345483359747,NA,99,1,4850,0,0.9320617259825851,0.995325341645688
2,74,rope,0,TRUE,MSC,1,48.45650302375134,69.15348789156616,13.734026966033914,4950,0.0392156862745098,NA,99,0,4851,0,0.9493939072443008,0.9971244083798196
2,74,rope,0,TRUE,Regression,0.021134890398366475,94.90462064887015,61.71173768161688,12.122389672940248,4950,0.0392156862745098,NA,99,0,4851,0,0.5977942152851433,0.9688994667349645
2,74,rope,0,TRUE,TrueDiag,0.01333521432163324,104.80135941256745,62.60164484108949,12.213792685571569,4950,0.0392156862745098,NA,99,0,4851,0,0.641292045810302,0.9700801042792385
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,rope,0,FALSE,None,0.3548133892335757,52.003775456528274,70.61399142417378,13.9457181419648,4950,0.039239001189060645,NA,99,3,4848,0,0.9437448889354956,0.9963560569621176
2,74,rope,0,FALSE,None,0.3758374042884443,53.13358893012327,70.72381165247224,13.966650654999555,4950,0.03923122647117099,NA,99,2,4849,0,0.9444682893714542,0.9964122777975591
2,74,gelnet,0.5,TRUE,None,0.16788040181225605,61.686992261383836,70.53234158365869,13.89047011308939,1117,0.16282894736842105,NA,99,3833,1018,0,0.9506739646784302,0.9975804218228461
2,74,gelnet,0.5,TRUE,Identity,0.25118864315095824,75.01779660809973,69.96881303732557,13.83209330320634,471,0.3444639718804921,NA,98,4479,372,1,0.9485158561164705,0.9931639628609327
2,74,gelnet,0.5,TRUE,vIdentity,0.23713737056616552,71.28445566562925,69.95999768550635,13.826597560714024,532,0.31061806656101426,NA,98,4417,434,1,0.9487139650308064,0.9931212766710602
2,74,gelnet,0.5,TRUE,Eigenvalue,0.19952623149688808,43.82675670132841,67.27578076745932,13.215314852233563,777,0.22602739726027396,NA,99,4173,678,0,0.9500346322594986,0.9975575170380365
2,74,gelnet,0.5,TRUE,MSC,0.26607250597988114,70.00173202413129,69.16212431955384,13.655100910185439,391,0.39591836734693875,NA,97,4557,294,2,0.943198549017574,0.988487222253456
2,74,gelnet,0.5,TRUE,Regression,0.0707945784384138,37.836217239728995,62.6982549456631,12.115409234278465,2628,0.07260726072607261,NA,99,2322,2529,0,0.7513409217042659,0.9898490158230417
2,74,gelnet,0.5,TRUE,TrueDiag,0.05956621435290106,41.37771968951935,62.21479932466023,12.047587023057355,2888,0.06628724472715099,NA,99,2062,2789,0,0.7481729746089945,0.98897446949395
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
2,74,gelnet,0.5,FALSE,None,0.23713737056616552,59.55065398044411,69.61418779732819,13.72732001013557,525,0.3141025641025641,NA,98,4424,427,1,0.9479152588208887,0.993116071038149
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
2,74,gelnet,0.5,FALSE,None,0.25118864315095824,62.83095224883738,69.66123451722935,13.74392063797484,464,0.3481349911190053,NA,98,4485,366,1,0.947625925800581,0.9931691684938438
