model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
1,47,glasso,1,TRUE,None,0.042169650342858224,43.52476904586416,5.8489107098125555,1.1486613217078436,1480,0.4598630989421282,0,1478,0,0,3472,0.9997979797979799,0
1,47,glasso,1,TRUE,Identity,0.04466835921509633,41.99348262109601,5.785893433123468,1.161508505929668,1479,0.4601026598226785,0,1479,0,0,3471,0.9997979797979798,0
1,47,glasso,1,TRUE,vIdentity,0.04466835921509633,41.99348262109601,5.785893433123468,1.161508505929668,1479,0.4601026598226785,0,1479,0,0,3471,0.9997979797979798,0
1,47,glasso,1,TRUE,Eigenvalue,0.06309573444801933,81.59720140348276,10.593820667554489,2.398862599929934,1244,0.40167904423635775,0,1244,0,0,3706,0.9997979797979798,0
1,47,glasso,1,TRUE,MSC,0.042169650342858224,43.227020355982376,5.848862193967758,1.1486761102631982,1480,0.4603421461897356,0,1480,0,0,3470,0.9997979797979799,0
1,47,glasso,1,TRUE,Regression,0.042169650342858224,43.44986069874196,5.8599386632756145,1.1483685304502416,1480,0.4603421461897356,0,1480,0,0,3470,0.9997979797979799,0
1,47,glasso,1,TRUE,TrueDiag,0.07498942093324558,54.913283885604415,5.6443067245071035,1.0868642860343642,1443,0.4514312529328954,0,1443,0,0,3507,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.07943282347242818,48.95679407397563,5.912326537914673,1.1296714806650505,1452,0.4536082474226804,0,1452,0,0,3498,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.08912509381337459,46.98062362555871,5.782466916684496,1.1579363515606254,1473,0.4584241669261912,0,1472,0,0,3478,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.0707945784384138,50.5083481982976,6.103145338782389,1.2362753955244787,1431,0.44851904090267986,0,1431,0,0,3519,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.07498942093324558,49.867468230146585,6.001375578421849,1.1834367852630554,1447,0.4523995622948257,0,1447,0,0,3503,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.06683439175686148,51.79465089470955,6.216077927400674,1.2876731075655725,1420,0.44559585492227977,0,1419,0,0,3531,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.0707945784384138,50.5083481982976,6.103145338782389,1.2362753955244787,1431,0.44851904090267986,0,1431,0,0,3519,0.9997979797979798,0
1,47,glasso,1,FALSE,None,0.0707945784384138,50.5083481982976,6.103145338782389,1.2362753955244787,1431,0.44851904090267986,0,1431,0,0,3519,0.9997979797979798,0
1,47,rope,0,TRUE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,TRUE,Identity,0.11220184543019641,40.84650505647522,7.636560763262843,1.5530787236210921,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,47,rope,0,TRUE,vIdentity,0.11220184543019641,40.84650505647522,7.636560763262843,1.5530787236210921,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,47,rope,0,TRUE,Eigenvalue,0.05011872336272725,190.20561189056224,26.069295249090203,5.001658510821595,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,47,rope,0,TRUE,MSC,1,31.120604806512233,4.851070210486423,0.9416122982118151,4950,1,0,4950,0,0,0,0.9997979797979798,0
1,47,rope,0,TRUE,Regression,0.8413951416451956,32.68457434095393,4.541019228275776,1.04786541219336,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,TRUE,TrueDiag,1,54.72741509171644,2.1077871359676883,0.4798985357606586,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06309573444801933,44.54656628519692,8.550582905928273,1.6138885347529721,4950,0.9996968778417702,0,4947,0,0,3,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06683439175686148,42.545022165080866,8.442268668028161,1.617561635074811,4950,0.9998989796949187,0,4949,0,0,1,0.9997979797979798,0
1,47,rope,0,FALSE,None,0.06309573444801933,44.54656628519692,8.550582905928273,1.6138885347529721,4950,0.9996968778417702,0,4947,0,0,3,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,None,0.05011872336272725,38.35771958584195,5.833707140809105,1.2614928926821152,1973,0.5699841109345659,0,1973,0,0,2977,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,Identity,0.06309573444801933,36.87178440253092,5.511627054736974,1.1933460739131005,1795,0.5322461082283173,0,1795,0,0,3155,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,vIdentity,0.05956621435290106,38.74451546397418,5.530413329811766,1.1927658011973619,1820,0.5376661742983752,0,1820,0,0,3130,0.9997979797979799,0
1,47,gelnet,0.5,TRUE,Eigenvalue,0.04731512589614805,117.87852487331219,15.721669020063729,3.2149230496223735,1882,0.5509367681498829,0,1882,0,0,3068,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,MSC,0.07943282347242818,39.38107470818849,5.2923557303835596,1.132472850642771,1720,0.5157421289355323,0,1720,0,0,3230,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,Regression,0.07498942093324558,41.310466336468124,5.408751546824206,1.1181208053596736,1706,0.5126201923076923,0,1706,0,0,3244,0.9997979797979798,0
1,47,gelnet,0.5,TRUE,TrueDiag,0.5011872336272725,99.21484353573442,3.5689857658552717,0.7582613801860922,2660,0.6989091864896833,0,2659,0,0,2291,0.9997979797979798,0
1,47,gelnet,0.5,FALSE,None,0.1188502227437019,48.390919429213795,5.381154745857648,1.07086909144542,1752,0.5228290062667861,0,1752,0,0,3198,0.9997979797979798,0
