model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
5,49,glasso,1,TRUE,None,0.042169650342858224,49.837717365805275,129.65439177224764,38.296972204737635,1838,0.19370698131760078,NA,197,3113,1640,0,0.9541980731718354,0.9976717883762433
5,49,glasso,1,TRUE,Identity,0.042169650342858224,49.837716887227174,129.65439153061965,38.29697246787109,1838,0.19370698131760078,NA,197,3113,1640,0,0.9541980731718354,0.9976717883762433
5,49,glasso,1,TRUE,vIdentity,0.04466835921509633,48.73609150522094,130.1515172046146,38.43626681740751,1771,0.20030503304524658,NA,197,3180,1573,0,0.9482203466683063,0.9972830411142949
5,49,glasso,1,TRUE,Eigenvalue,0.07498942093324558,57.796959256526435,127.01820955973474,37.609060620606826,1093,0.30411171450737007,NA,196,3857,896,1,0.9349412145677122,0.9940438365937195
5,49,glasso,1,TRUE,MSC,0.042169650342858224,49.837716887227174,129.65439153061965,38.29697246787109,1838,0.19370698131760078,NA,197,3113,1640,0,0.9541980731718354,0.9976717883762433
5,49,glasso,1,TRUE,Regression,0.0707945784384138,47.0088452087241,127.05924972384051,37.468139785748726,1159,0.2907749077490775,NA,197,3792,961,0,0.9338807111324678,0.995752615767119
5,49,glasso,1,TRUE,TrueDiag,0.0707945784384138,47.524618848355175,126.99437458922903,37.468087386935615,1160,0.2892988929889299,NA,196,3791,962,1,0.934289151272873,0.9936289236506785
5,49,glasso,1,FALSE,None,0.053088444423098846,52.32511303911144,128.6862110368852,38.038534444928125,1504,0.23162845385067607,NA,197,3446,1307,0,0.9517875186432033,0.9974293553310172
5,49,glasso,1,FALSE,None,0.05623413251903491,51.10167388380793,129.16692116381017,38.18153839114203,1438,0.24097859327217125,NA,197,3512,1241,0,0.9440780157906251,0.9969060417091636
5,49,glasso,1,FALSE,None,0.05623413251903491,51.10167388380793,129.16692116381017,38.18153839114203,1438,0.24097859327217125,NA,197,3512,1241,0,0.9440780157906251,0.9969060417091636
5,49,glasso,1,FALSE,None,0.05623413251903491,51.10167388380793,129.16692116381017,38.18153839114203,1438,0.24097859327217125,NA,197,3512,1241,0,0.9440780157906251,0.9969060417091636
5,49,glasso,1,FALSE,None,0.053088444423098846,52.32511303911144,128.6862110368852,38.038534444928125,1504,0.23162845385067607,NA,197,3446,1307,0,0.9517875186432033,0.9974293553310172
5,49,glasso,1,FALSE,None,0.053088444423098846,52.32511303911144,128.6862110368852,38.038534444928125,1504,0.23162845385067607,NA,197,3446,1307,0,0.9517875186432033,0.9974293553310172
5,49,glasso,1,FALSE,None,0.053088444423098846,52.32511303911144,128.6862110368852,38.038534444928125,1504,0.23162845385067607,NA,197,3446,1307,0,0.9517875186432033,0.9974293553310172
5,49,rope,0,TRUE,None,0.07943282347242818,48.75741156492032,132.6383315964855,39.31914480401823,4950,0.0765643218033424,NA,197,1,4752,0,0.8642675592835878,0.9909167707063986
5,49,rope,0,TRUE,Identity,0.11220184543019641,50.32403456811369,132.2426302650667,39.27634186139975,4950,0.0765643218033424,NA,197,1,4752,0,0.8438594914759479,0.9892795466608852
5,49,rope,0,TRUE,vIdentity,0.1188502227437019,49.88632541980661,132.51089948914222,39.33714048181099,4950,0.0765643218033424,NA,197,1,4752,0,0.8406334492063108,0.989013617902025
5,49,rope,0,TRUE,Eigenvalue,0.01584893192461114,179.70428078987254,112.64246623071556,34.21345336782785,4950,0.07654944627938605,NA,197,0,4753,0,0.9381663215712222,0.9952645457157168
5,49,rope,0,TRUE,MSC,0.1333521432163324,51.3174399713557,132.22123478058725,39.28372442252942,4950,0.0765643218033424,NA,197,1,4752,0,0.8325089828901654,0.9885255478506227
5,49,rope,0,TRUE,Regression,0.010592537251772892,217.521587622967,101.28436733395594,29.879966663729952,4950,0.07654944627938605,NA,197,0,4753,0,0.9133646367848193,0.9927035129295844
5,49,rope,0,TRUE,TrueDiag,0.006683439175686149,267.0996744153871,99.04752071053065,29.61391094205251,4950,0.07654944627938605,NA,197,0,4753,0,0.9288022868687739,0.9937330523815576
5,49,rope,0,FALSE,None,0.07498942093324558,49.34678489969431,132.31007279907794,39.24497489752456,4950,0.07654944627938605,NA,197,0,4753,0,0.8680790504784298,0.9911805634912921
5,49,rope,0,FALSE,None,0.07943282347242818,48.75741156492032,132.6383315964855,39.31914480401823,4950,0.0765643218033424,NA,197,1,4752,0,0.8642675592835878,0.9909167707063986
5,49,rope,0,FALSE,None,0.07498942093324558,49.34678489969431,132.31007279907794,39.24497489752456,4950,0.07654944627938605,NA,197,0,4753,0,0.8680790504784298,0.9911805634912921
5,49,rope,0,FALSE,None,0.07498942093324558,49.34678489969431,132.31007279907794,39.24497489752456,4950,0.07654944627938605,NA,197,0,4753,0,0.8680790504784298,0.9911805634912921
5,49,rope,0,FALSE,None,0.07498942093324558,49.34678489969431,132.31007279907794,39.24497489752456,4950,0.07654944627938605,NA,197,0,4753,0,0.8680790504784298,0.9911805634912921
5,49,rope,0,FALSE,None,0.07943282347242818,48.75741156492032,132.6383315964855,39.31914480401823,4950,0.0765643218033424,NA,197,1,4752,0,0.8642675592835878,0.9909167707063986
5,49,rope,0,FALSE,None,0.07498942093324558,49.34678489969431,132.31007279907794,39.24497489752456,4950,0.07654944627938605,NA,197,0,4753,0,0.8680790504784298,0.9911805634912921
5,49,gelnet,0.5,TRUE,None,0.05623413251903491,47.407707738958635,131.58379275382623,38.95964221543689,2475,0.1474550898203593,NA,197,2475,2278,0,0.9172819638469705,0.9956885365481165
5,49,gelnet,0.5,TRUE,Identity,0.06309573444801933,48.02136257107591,131.26697471832372,38.89616478318165,2308,0.15728542914171656,NA,197,2642,2111,0,0.9127223958612383,0.9953895001927716
5,49,gelnet,0.5,TRUE,vIdentity,0.06309573444801933,48.02136257107591,131.26697471832372,38.89616478318165,2308,0.15728542914171656,NA,197,2642,2111,0,0.9127223958612383,0.9953895001927716
