model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
6,33,glasso,1,TRUE,None,0.12589254117941676,279.19437439567565,665.1141751857423,146.8669496548518,471,0.30601092896174864,NA,112,4330,358,150,0.29178231330768345,0.6824782455774693
6,33,glasso,1,TRUE,Identity,0.18836490894898,268.1822052150849,664.3749189350456,146.771456683452,65,0.2324159021406728,NA,38,4661,27,224,0.3739122808497898,0.5696971966756116
6,33,glasso,1,TRUE,vIdentity,0.1778279410038923,268.2628292858772,664.3688472622079,146.7708245744203,88,0.26285714285714284,NA,46,4646,42,216,0.3551569209825255,0.5834988797123727
6,33,glasso,1,TRUE,Eigenvalue,0.14962356560944343,252.31462062430643,662.8270622195139,146.58529859096976,232,0.31983805668016196,NA,79,4535,153,183,0.30961841654547606,0.6365126651121589
6,33,glasso,1,TRUE,MSC,0.1778279410038923,263.7094527828748,663.9800619160959,146.73846764668633,88,0.26285714285714284,NA,46,4646,42,216,0.3549612835355575,0.5834956230622932
6,33,glasso,1,TRUE,Regression,0.14962356560944343,252.31462062430643,662.8270622195139,146.58529859096976,232,0.31983805668016196,NA,79,4535,153,183,0.30961841654547606,0.6365126651121589
6,33,glasso,1,TRUE,TrueDiag,0.1412537544622754,253.1968791140439,662.8751830161073,146.59073871663497,303,0.32269503546099293,NA,91,4477,211,171,0.30229841677248936,0.6543432313784748
6,33,glasso,1,FALSE,None,0.1778279410038923,267.9571295598357,664.3437629555366,146.77043416838265,88,0.26285714285714284,NA,46,4646,42,216,0.3550439174188516,0.5834972513873329
6,33,glasso,1,FALSE,None,0.16788040181225605,267.93833395114274,664.3261683592177,146.7690009201161,120,0.2774869109947644,NA,53,4621,67,209,0.3278905803218215,0.5945417730505693
6,33,glasso,1,FALSE,None,0.1778279410038923,267.9571295598357,664.3437629555366,146.77043416838265,88,0.26285714285714284,NA,46,4646,42,216,0.3550439174188516,0.5834972513873329
