model,rep,method,alpha,penalize_diag,target,lambda,KL,L2,SP,edges,F1,MCC,TP,TN,FP,FN,PRAUC,ROCAUC
4,89,glasso,1,TRUE,None,0.1188502227437019,24.01710745455304,25.695495963668897,9.40944261738976,617,0.3392689784442362,NA,181,4064,436,269,0.30196154891360394,0.6580148148148148
4,89,glasso,1,TRUE,Identity,0.14962356560944343,26.14519320134336,25.624514965029235,9.366007633881829,279,0.2935528120713306,NA,107,4328,172,343,0.30893709547928677,0.6008266666666667
4,89,glasso,1,TRUE,vIdentity,0.16788040181225605,26.218635730586456,25.711470665672085,9.383581178732737,154,0.22847682119205298,NA,69,4415,85,381,0.3207819227498791,0.5676175308641975
4,89,glasso,1,TRUE,Eigenvalue,0.1412537544622754,33.41001683762741,25.083420514755115,9.14961702046929,346,0.30904522613065327,NA,123,4277,223,327,0.3044812579518383,0.6136708641975309
4,89,glasso,1,TRUE,MSC,0.15848931924611143,28.01242456036306,25.532125624035306,9.325432100832561,213,0.2594268476621418,NA,86,4373,127,364,0.30886972882659175,0.5822024691358025
4,89,glasso,1,TRUE,Regression,0.12589254117941676,21.970335048958788,25.012408388038143,9.175332398930824,521,0.325437693099897,NA,158,4137,363,292,0.29927874547148137,0.6396913580246915
4,89,glasso,1,TRUE,TrueDiag,0.1412537544622754,25.172201057210103,25.090523718337185,9.186203665351382,347,0.3086574654956085,NA,123,4276,224,327,0.304857634310517,0.6136666666666667
4,89,glasso,1,FALSE,None,0.14962356560944343,26.510772601066208,25.597761355694843,9.357973871555513,279,0.2935528120713306,NA,107,4328,172,343,0.3081347515075655,0.6008256790123457
4,89,glasso,1,FALSE,None,0.14962356560944343,26.510772601066208,25.597761355694843,9.357973871555513,279,0.2935528120713306,NA,107,4328,172,343,0.3081347515075655,0.6008256790123457
4,89,glasso,1,FALSE,None,0.14962356560944343,26.510772601066208,25.597761355694843,9.357973871555513,279,0.2935528120713306,NA,107,4328,172,343,0.3081347515075655,0.6008256790123457
4,89,glasso,1,FALSE,None,0.15848931924611143,26.447974447836557,25.651645795583775,9.369923570239857,213,0.2594268476621418,NA,86,4373,127,364,0.3090440448608561,0.5822093827160495
4,89,glasso,1,FALSE,None,0.16788040181225605,26.414060025074463,25.69864567067153,9.379566432365776,154,0.22847682119205298,NA,69,4415,85,381,0.32065341066987607,0.5676155555555555
4,89,glasso,1,FALSE,None,0.15848931924611143,26.447974447836557,25.651645795583775,9.369923570239857,213,0.2594268476621418,NA,86,4373,127,364,0.3090440448608561,0.5822093827160495
4,89,glasso,1,FALSE,None,0.14962356560944343,26.510772601066208,25.597761355694843,9.357973871555513,279,0.2935528120713306,NA,107,4328,172,343,0.3081347515075655,0.6008256790123457
